TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 196160671, -3.917787E-06, 4.496068E-05, -7.91233E-07, 6.484905E-06, 0, 0, 0, 0, -0.9999978, -0.001443414, 2.135444
 196231476, -0.2587638, 3.429483, -0.1218783, 0.5092208, -0.1925483, 3.43437, 0.0004293441, 0.5092143, -0.9999978, -0.001442874, 29.90701
 196431396, -0.1924698, 3.441796, 0.0001778702, 0.5097404, -4.790312E-05, 0.004182424, -0.0001906502, 0.0005187925, -0.9999978, -0.001438949, 171.0713
 196631316, -0.0002378817, 0.01141707, -0.0003684203, 0.00104407, -0.0003987435, 0.003961852, 1.107964E-05, 0.0005187925, -0.9999978, -0.00143287, 0.3503954
 196831236, -0.0004326321, 0.01084233, -0.0001440259, 0.00104407, 0.0001924467, 0.004110239, -6.95868E-05, 0.0005187925, -0.9999978, -0.001425967, 0.3503954
 197031156, -0.0002791659, 0.01118723, -2.70711E-05, 0.00104407, -0.0005187989, 0.003931674, -0.0002435103, 0.0005187925, -0.9999978, -0.001420143, 0.3503954
 197231076, -0.0002405577, 0.01145549, -0.0004401342, 0.00104407, 0.0001167687, 0.004260274, -0.0001641463, 0.0005187925, -0.9999978, -0.001414099, 0.3503954
 197430996, 0.000139325, 0.01157085, -0.000469934, 0.00104407, -7.878562E-06, 0.00388643, -0.0004939153, 0.0005187925, -0.9999978, -0.001408981, 0.3503954
 197630916, -5.714845E-05, 0.01100545, -0.0008839348, 0.00104407, 5.159987E-05, 0.003995183, -0.0001979179, 0.0005187925, -0.9999978, -0.001403784, 0.3503954
 197830836, 0.0004331052, 0.01156927, -0.0004648815, 0.00104407, 0.0001660507, 0.004324477, -0.0003319294, 0.0005187925, -0.9999978, -0.001396895, 0.3503954
 198030756, 0.0004153253, 0.01175433, -0.0008588037, 0.00104407, -1.667264E-05, 0.004380681, -0.0003571882, 0.0005187925, -0.9999978, -0.001390379, 0.3503954
 198230676, 0.0001037887, 0.01191823, -0.0003443259, 0.00104407, 0.0003567857, 0.004039671, -0.0003232854, 0.0005187925, -0.9999978, -0.001383547, 0.3503954
