TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 196160671, -3.917789E-06, 4.496069E-05, -7.91233E-07, 6.484905E-06, 0, 0, 0, 0, -0.9999978, -0.00144333, 2.135444
 196231476, -0.2587642, 3.429484, -0.1218783, 0.5092208, -0.1925485, 3.43437, 0.0004293441, 0.5092143, -0.9999978, -0.00144279, 29.90701
 196431396, -0.19247, 3.441797, 0.0001778702, 0.5097404, -4.790335E-05, 0.004182424, -0.0001906502, 0.0005187925, -0.9999978, -0.001438866, 171.0713
 196631316, -0.0002378824, 0.01141707, -0.0003684393, 0.00104407, -0.0003987439, 0.003961852, 1.107488E-05, 0.0005187925, -0.9999978, -0.001432786, 0.3503954
 196831236, -0.000432633, 0.01084234, -0.0001440307, 0.00104407, 0.0001924464, 0.004110239, -6.95868E-05, 0.0005187925, -0.9999978, -0.001425883, 0.3503954
 197031156, -0.0002791668, 0.01118723, -2.70711E-05, 0.00104407, -0.0005187992, 0.003931674, -0.0002435103, 0.0005187925, -0.9999978, -0.001420059, 0.3503954
 197231076, -0.0002405584, 0.01145549, -0.0004401342, 0.00104407, 0.0001167684, 0.004260274, -0.0001641463, 0.0005187925, -0.9999978, -0.001414016, 0.3503954
 197430996, 0.0001393243, 0.01157085, -0.000469934, 0.00104407, -7.8788E-06, 0.00388643, -0.0004939153, 0.0005187925, -0.9999978, -0.001408897, 0.3503954
 197630916, -5.714913E-05, 0.01100545, -0.0008839348, 0.00104407, 5.159964E-05, 0.003995184, -0.0001979179, 0.0005187925, -0.9999978, -0.0014037, 0.3503954
 197830836, 0.0004331045, 0.01156927, -0.0004648815, 0.00104407, 0.0001660503, 0.004324478, -0.0003319294, 0.0005187925, -0.9999978, -0.001396811, 0.3503954
 198030756, 0.0004153239, 0.01175433, -0.0008588037, 0.00104407, -1.667306E-05, 0.004380681, -0.0003571882, 0.0005187925, -0.9999978, -0.001390295, 0.3503954
 198230676, 0.0001037876, 0.01191823, -0.0003443259, 0.00104407, 0.0003567853, 0.004039672, -0.0003232854, 0.0005187925, -0.9999978, -0.001383463, 0.3503954
 198431429, 0.0002753192, 0.01138111, -0.0004934242, 0.001046232, 0.0001034452, 0.004128554, -0.0001311099, 0.0005209541, -0.9999978, -0.001379021, 0.3511209
 198631349, -2.099498E-05, 0.01145023, -0.0002009018, 0.001046232, -0.000227559, 0.004208298, -0.0001422766, 0.0005187925, -0.9999978, -0.001384838, 0.3511209
 198831269, 2.874341E-05, 0.01142637, -0.0001070131, 0.00104407, 0.0001896451, 0.004125988, -0.0005052463, 0.0005187925, -0.9999978, -0.001389498, 0.3503954
 199031189, 0.0002988442, 0.01191947, -0.0006638802, 0.00104407, 0.0002373094, 0.00474982, -0.0002938358, 0.0005187925, -0.9999978, -0.001395063, 0.3503954
