TimeUS,CAN,CAE,CAD,CAe
 170765833, 0, 0, 0, 0
 170835805, -0.1634138, 3.126054, 0.3063597, 0.4433128
 170935765, -0.0001857518, 0.003602284, -4.691273E-05, 0.0002593961
 171035725, 0.0001068712, 0.003613604, -0.0001013195, 0.0002593961
 171135685, 0.0001390103, 0.00341822, -0.0001198242, 0.0002593961
 171236478, 0.0002040106, 0.00370567, -0.0001199783, 0.0002615578
 171336438, -0.0001286361, 0.003628714, -0.0002044468, 0.0002593961
 171436398, -3.313773E-05, 0.003611937, -3.248822E-05, 0.0002593961
 171536358, -0.0001048491, 0.003465729, -0.0001377043, 0.0002593961
 171636318, 0.0001529251, 0.003797241, -0.0002216132, 0.0002593961
 171736278, -0.0001047086, 0.003689618, -0.0001719847, 0.0002593961
 171836238, 4.068459E-05, 0.003691635, -4.056975E-05, 0.0002593961
 171936198, -0.000144957, 0.003671093, 6.710942E-05, 0.0002593961
 172036158, 0.0001355573, 0.003923378, -0.000132491, 0.0002593961
 172136118, 1.218682E-05, 0.003635497, -9.632071E-05, 0.0002593961
 172236078, 7.779077E-05, 0.003493421, -0.0001278104, 0.0002593961
 172336038, 0.0001558447, 0.003567596, -3.826279E-05, 0.0002593961
 172435998, 2.14031E-05, 0.003553332, -3.704974E-05, 0.0002593961
 172535958, 0.0002564159, 0.003666782, -5.371928E-05, 0.0002593961
 172635918, -5.157329E-05, 0.003541035, 1.090448E-05, 0.0002593961
 172735878, 0.0001081757, 0.003544903, 0.0002012782, 0.0002593961
 172835838, 8.165299E-05, 0.003672475, -3.894201E-06, 0.0002593961
 172935798, -0.0001030429, 0.003573922, -0.000104985, 0.0002593961
 173035758, -0.0003019034, 0.00352742, -0.0002523676, 0.0002593961
 173135718, -5.059188E-05, 0.003816906, -0.0001701604, 0.0002593961
 173235678, 4.560805E-05, 0.003479089, -7.498125E-05, 0.0002593961
 173336471, -4.21322E-05, 0.003569456, -9.177984E-05, 0.0002615578
 173436431, -0.0001084309, 0.003904138, -0.0001545467, 0.0002593961
 173536391, -0.0001375928, 0.003786609, -0.0001428903, 0.0002593961
 173636351, 0.0001321553, 0.003674239, -0.0001403748, 0.0002593961
 173736311, 3.856559E-05, 0.003527893, -3.917199E-05, 0.0002593961
 173836271, 5.310415E-05, 0.003611712, -0.0001443619, 0.0002593961
 173936231, 4.438468E-05, 0.00360582, -0.0001423755, 0.0002593961
 174036191, -0.0001298007, 0.00358216, -0.0001488698, 0.0002593961
 174136151, -0.0001887893, 0.003549512, -0.0001678594, 0.0002593961
 174236111, -1.785026E-05, 0.003476576, -2.855112E-05, 0.0002593961
 174336071, -9.557945E-05, 0.003585079, 5.145398E-05, 0.0002593961
 174436031, -0.000118342, 0.003645233, 0.0001456512, 0.0002593961
 174535991, -0.0002269804, 0.003594068, -6.711659E-05, 0.0002593961
 174635951, 0.0001472834, 0.00362433, -8.873965E-05, 0.0002593961
 174735911, -0.0001649092, 0.00379008, 5.968566E-05, 0.0002593961
 174835871, 0.0001456837, 0.003492123, -5.299117E-05, 0.0002593961
 174935831, -2.460869E-05, 0.003508049, -2.793153E-06, 0.0002593961
 175035791, -9.075602E-05, 0.003591911, -0.0002735998, 0.0002593961
 175135751, -4.564329E-05, 0.003530197, 2.74763E-05, 0.0002593961
 175235711, -0.0002059732, 0.003624205, -0.0001536542, 0.0002593961
 175335671, -2.935673E-05, 0.003715306, 4.076519E-05, 0.0002593961
 175436464, -5.427429E-05, 0.003537459, -7.933899E-05, 0.0002615578
 175536424, 1.146507E-05, 0.003824872, -7.303772E-05, 0.0002593961
 175636384, 9.170254E-06, 0.003660669, -3.373942E-05, 0.0002593961
 175736344, 2.44746E-05, 0.003402346, -3.819486E-05, 0.0002593961
 175836304, 0.0001188914, 0.003700341, -6.158034E-05, 0.0002593961
 175936264, 6.131228E-05, 0.003812561, -0.0001952999, 0.0002593961
 176036224, -8.843841E-05, 0.003596983, -0.000143772, 0.0002593961
 176136184, -3.459445E-05, 0.003349616, -1.187683E-05, 0.0002593961
 176236144, -0.0001096754, 0.003662207, 0.0001077519, 0.0002593961
 176336104, 3.028031E-05, 0.003340844, -0.000254758, 0.0002593961
 176436064, 2.872262E-05, 0.003573055, -0.0002426286, 0.0002593961
 176536024, -5.580402E-05, 0.003737244, 2.93614E-05, 0.0002593961
 176635984, 0.0001304105, 0.003749897, -4.584266E-05, 0.0002593961
 176735944, 0.0002041814, 0.003484627, -4.706049E-05, 0.0002593961
 176835904, -5.062372E-05, 0.003580276, -7.300675E-05, 0.0002593961
 176935864, 5.72006E-06, 0.003692891, 4.889677E-05, 0.0002593961
 177035824, -5.20547E-05, 0.003740548, -8.469888E-05, 0.0002593961
 177135784, 0.0002252305, 0.003522626, -8.286975E-05, 0.0002593961
 177235744, 0.0001925559, 0.003739869, -4.408266E-05, 0.0002593961
 177335704, 7.617778E-05, 0.003615088, -0.000127783, 0.0002593961
 177435664, 5.078448E-05, 0.003621527, -0.0002034541, 0.0002593961
 177536457, 6.228713E-05, 0.003563223, -9.320782E-05, 0.0002615578
 177636417, 0.0001056822, 0.003413039, 0.0001681251, 0.0002593961
 177736377, 7.950002E-05, 0.003667394, -0.0001875973, 0.0002593961
 177836337, 0.0003170014, 0.003547669, 0.0001187445, 0.0002593961
 177936297, 7.524433E-05, 0.003560196, -0.0003438241, 0.0002593961
 178036257, -0.0001044154, 0.003414834, -1.305177E-05, 0.0002593961
 178136217, 0.0001217889, 0.003720656, 7.208443E-05, 0.0002593961
 178236177, 2.331214E-05, 0.003508322, -8.043527E-05, 0.0002593961
 178336137, 8.54747E-05, 0.00360048, -7.114663E-05, 0.0002593961
 178436097, -0.0002234916, 0.003559499, -5.765037E-05, 0.0002593961
 178536057, 4.147222E-05, 0.003445609, -1.906944E-05, 0.0002593961
 178636017, -0.0002122279, 0.003697853, -3.955689E-05, 0.0002593961
 178735977, 4.258446E-05, 0.003577312, -0.0001489961, 0.0002593961
 178835937, 0.0001880576, 0.00362693, -7.872174E-05, 0.0002593961
 178935897, 0.0001649225, 0.003644786, -6.060678E-05, 0.0002593961
 179035857, 9.290646E-05, 0.003525608, -7.711663E-05, 0.0002593961
 179135817, -0.0001445862, 0.00340117, -7.685208E-05, 0.0002593961
 179235777, 2.452063E-05, 0.003311762, -0.0001974913, 0.0002593961
 179335737, -7.861565E-05, 0.00334249, -0.0001828261, 0.0002593961
 179435697, -0.0001166278, 0.003446914, -0.0001587423, 0.0002593961
 179535657, -5.978969E-05, 0.003647889, -5.686392E-05, 0.0002593961
 179636450, 0.0001926783, 0.003654596, -0.0001347054, 0.0002615578
 179736410, 2.369418E-05, 0.003457588, -0.0001486791, 0.0002593961
