TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 196363923, 7.592165E-06, 4.409972E-05, -8.269815E-07, 6.484905E-06, 0, 0, 0, 0, -0.9999978, -0.001439731, 2.137656
 196431396, 0.6355943, 3.53932, -0.139057, 0.5097396, -0.08441924, 3.598554, -0.1834003, 0.5097331, -0.9999978, -0.001438949, 27.79909
 196631316, -0.08460888, 3.605789, -0.1835798, 0.5102592, -0.0003985583, 0.003962866, 1.008227E-05, 0.0005187925, -0.9999978, -0.00143287, 171.2454
 196831236, -0.000432124, 0.01084511, -0.0001467606, 0.00104407, 0.000192632, 0.004111253, -7.058418E-05, 0.0005187925, -0.9999978, -0.001425967, 0.3503954
 197031156, -0.0002786578, 0.01119001, -2.980589E-05, 0.00104407, -0.0005186136, 0.003932688, -0.0002445077, 0.0005187925, -0.9999978, -0.001420143, 0.3503954
 197231076, -0.0002400495, 0.01145827, -0.0004428689, 0.00104407, 0.0001169539, 0.004261288, -0.0001651437, 0.0005187925, -0.9999978, -0.001414099, 0.3503954
 197430996, 0.000139833, 0.01157363, -0.0004726688, 0.00104407, -7.693284E-06, 0.003887444, -0.0004949127, 0.0005187925, -0.9999978, -0.001408981, 0.3503954
 197630916, -5.664045E-05, 0.01100823, -0.0008866696, 0.00104407, 5.178515E-05, 0.003996198, -0.0001989153, 0.0005187925, -0.9999978, -0.001403784, 0.3503954
 197830836, 0.0004336133, 0.01157205, -0.0004676162, 0.00104407, 0.000166236, 0.004325491, -0.0003329268, 0.0005187925, -0.9999978, -0.001396895, 0.3503954
 198030756, 0.0004158332, 0.01175711, -0.0008615382, 0.00104407, -1.648736E-05, 0.004381695, -0.0003581856, 0.0005187925, -0.9999978, -0.001390379, 0.3503954
 198230676, 0.0001042968, 0.01192101, -0.0003470606, 0.00104407, 0.000356971, 0.004040685, -0.0003242828, 0.0005187925, -0.9999978, -0.001383547, 0.3503954
 198431429, 0.0002758296, 0.01138389, -0.0004961662, 0.001046232, 0.0001036315, 0.004129571, -0.0001321109, 0.0005209541, -0.9999978, -0.001379105, 0.3511209
 198631349, -2.048513E-05, 0.01145301, -0.00020364, 0.001046232, -0.0002273733, 0.004209312, -0.000143274, 0.0005187925, -0.9999978, -0.001384923, 0.3511209
 198831269, 2.925251E-05, 0.01142915, -0.0001097478, 0.00104407, 0.0001898308, 0.004127001, -0.0005062439, 0.0005187925, -0.9999978, -0.001389582, 0.3503954
 199031189, 0.0002993534, 0.01192226, -0.0006666151, 0.00104407, 0.0002374953, 0.004750833, -0.0002948332, 0.0005187925, -0.9999978, -0.001395147, 0.3503954
