TimeUS,CAN,CAE,CAD,CAe
 196363923, 0, 0, 0, 0
 196436394, 0.5966428, 3.467707, -0.06509364, 0.5097463
 196536354, 5.813194E-05, 0.003463815, -3.229517E-05, 0.0002593961
 196636314, -0.0002101672, 0.00352084, -6.63742E-05, 0.0002593961
 196736274, -4.009844E-05, 0.003443402, -0.0001121227, 0.0002593961
 196836234, 3.277233E-05, 0.003283515, -3.284451E-05, 0.0002593961
 196936194, -0.0001971824, 0.003514394, -2.244527E-05, 0.0002593961
 197036154, -0.0001360585, 0.003379655, 6.072238E-05, 0.0002593961
 197136114, 1.117101E-05, 0.00372559, -7.328796E-05, 0.0002593961
 197236074, 0.0002635234, 0.003550326, -6.75658E-05, 0.0002593961
 197336034, 0.0001039858, 0.003522806, -8.917459E-05, 0.0002593961
 197435994, -8.424165E-05, 0.003606334, -0.0001043224, 0.0002593961
 197535954, -6.767693E-05, 0.00335616, -0.000171943, 0.0002593961
 197635914, -1.938506E-05, 0.003558642, -0.0001746707, 0.0002593961
 197735874, 0.0002868998, 0.003622994, -0.0001169309, 0.0002593961
 197835834, 0.0001818812, 0.003665391, -0.0001511255, 0.0002593961
 197935794, 0.0001837058, 0.003657548, -0.0001538305, 0.0002593961
 198035754, 0.0001541482, 0.003609951, -0.0002925966, 0.0002593961
 198135714, 3.43227E-05, 0.00375162, -4.366439E-05, 0.0002593961
 198235674, 0.000220292, 0.003593738, 2.714381E-05, 0.0002593961
 198336467, -3.554858E-05, 0.003521112, -9.924375E-05, 0.0002615578
 198436427, -8.869092E-05, 0.003641407, -5.876096E-05, 0.0002593961
 198536387, -0.0001336337, 0.003620036, 1.122512E-06, 0.0002593961
 198636347, 5.715614E-05, 0.003509265, -0.0001395275, 0.0002593961
 198736307, 0.0001124714, 0.00348116, 0.0002160781, 0.0002593961
 198836267, 0.0001396867, 0.003542837, -0.000167509, 0.0002593961
 198936227, 0.0002177467, 0.003703391, -0.0001190699, 0.0002593961
 199036187, -9.534308E-05, 0.003863502, -2.786833E-05, 0.0002593961
 199136147, -8.349159E-05, 0.003382211, -0.0001253509, 0.0002593961
 199236107, -6.095635E-05, 0.003583205, 1.38728E-05, 0.0002593961
 199336067, -0.0001652635, 0.003425037, -1.242021E-05, 0.0002593961
 199436027, 0.0001909314, 0.003590003, -0.0001625257, 0.0002593961
 199535987, -9.04068E-05, 0.003548374, 1.143236E-05, 0.0002593961
 199635947, 8.052967E-05, 0.003372926, 4.868944E-06, 0.0002593961
 199735907, -1.247981E-05, 0.003604906, 6.61108E-06, 0.0002593961
 199835867, -0.0002503286, 0.003869636, -0.0001310075, 0.0002593961
 199935827, -0.0001215632, 0.003521384, -5.506933E-05, 0.0002593961
 200035787, 0.00019292, 0.003485907, 4.175423E-05, 0.0002593961
 200135747, -2.693905E-05, 0.003482722, 8.547582E-05, 0.0002593961
 200235707, 0.0002501449, 0.003436876, 0.0001025064, 0.0002593961
 200335667, -0.0001914908, 0.003499266, -0.0003662694, 0.0002593961
 200436460, 0.0001589304, 0.003543037, -0.000186026, 0.0002615578
 200536420, -8.506303E-05, 0.003712596, -0.0001519823, 0.0002593961
 200636380, -0.0001915147, 0.003635206, -5.991207E-05, 0.0002593961
 200736340, 7.266511E-05, 0.003518746, 0.0001251566, 0.0002593961
 200836300, 8.785511E-05, 0.003430585, -8.057468E-05, 0.0002593961
 200936260, -6.761952E-05, 0.003528771, 8.375035E-05, 0.0002593961
 201036220, 0.0001660301, 0.003604931, 2.621913E-05, 0.0002593961
 201136180, -8.614292E-05, 0.003484765, -0.0001752831, 0.0002593961
 201236140, -6.890579E-05, 0.003369144, 1.219023E-05, 0.0002593961
 201336100, -0.0002274979, 0.003488004, 7.915427E-05, 0.0002593961
 201436060, -0.0001685266, 0.003558014, -8.647557E-05, 0.0002593961
 201536020, 4.604958E-05, 0.003476581, -9.133619E-05, 0.0002593961
 201635980, 5.349974E-05, 0.00337399, 0.0001592678, 0.0002593961
 201735940, -8.412184E-05, 0.003495982, -9.014577E-05, 0.0002593961
 201835900, -0.0001662859, 0.003577444, -3.539096E-06, 0.0002593961
 201935860, 7.265182E-06, 0.003590731, -8.314501E-05, 0.0002593961
 202035820, 0.0001520549, 0.003508605, -0.0001346252, 0.0002593961
 202135780, 5.72681E-05, 0.003683799, 9.10895E-05, 0.0002593961
 202235740, -9.831891E-06, 0.003528502, -0.0002735379, 0.0002593961
 202335700, 0.0001816495, 0.003612198, -8.008136E-05, 0.0002593961
 202435660, -2.203632E-05, 0.003413134, -0.0001933028, 0.0002593961
 202536453, 0.0002215893, 0.003550473, -5.334748E-05, 0.0002615578
 202636413, 9.046288E-05, 0.00343559, 9.318426E-06, 0.0002593961
 202736373, 5.482257E-05, 0.003646405, -7.493598E-05, 0.0002593961
 202836333, 9.765254E-05, 0.003482871, -7.904944E-05, 0.0002593961
 202936293, -4.776079E-05, 0.003518614, -0.0002300582, 0.0002593961
 203036253, 0.00012703, 0.003723987, 7.201888E-05, 0.0002593961
 203136213, 7.1378E-05, 0.003554559, -8.940697E-05, 0.0002593961
 203236173, -0.0001795191, 0.00362051, -0.0002610819, 0.0002593961
 203336133, -7.457635E-05, 0.003596289, -0.0001433121, 0.0002593961
 203436093, 0.0001655723, 0.003334813, 3.949849E-05, 0.0002593961
 203536053, -0.0001909705, 0.003748993, 0.0001877093, 0.0002593961
 203636013, 0.0002410371, 0.00359513, 2.608329E-05, 0.0002593961
 203735973, 2.22916E-05, 0.003704358, -0.0001130498, 0.0002593961
 203835933, -1.156001E-06, 0.003711109, -2.205919E-05, 0.0002593961
 203935893, 0.0001383421, 0.003741785, -5.85024E-05, 0.0002593961
 204035853, 8.724484E-05, 0.003509876, -0.0001366497, 0.0002593961
 204135813, -2.548076E-05, 0.00352176, 1.973316E-05, 0.0002593961
 204235773, 8.516411E-05, 0.003665754, -0.0001593929, 0.0002593961
 204335733, 7.532677E-05, 0.003676001, -0.0002396661, 0.0002593961
 204435693, 6.993562E-06, 0.003477455, -8.093575E-05, 0.0002593961
 204536486, 9.182398E-06, 0.003521526, 8.426158E-05, 0.0002593961
 204636446, 3.339033E-05, 0.003553207, 0.0001471801, 0.0002615578
 204736406, 0.0001235197, 0.003392091, 0.0001326864, 0.0002593961
 204836366, 5.213978E-05, 0.003375308, 3.218793E-05, 0.0002593961
 204936326, 2.754377E-05, 0.003531613, -0.0001166032, 0.0002593961
 205036286, -8.013951E-05, 0.003694343, -0.0002745293, 0.0002593961
 205136246, -4.29973E-05, 0.003574207, -1.555773E-05, 0.0002593961
 205236206, 1.332362E-05, 0.003557463, -0.0001643393, 0.0002593961
 205336166, -4.350534E-05, 0.003418716, 4.441631E-05, 0.0002593961
 205436126, 0.0001101409, 0.003441469, 1.878703E-05, 0.0002593961
 205536086, 0.0002191339, 0.003702838, -0.0001475626, 0.0002593961
 205636046, 5.357469E-05, 0.003574433, -0.0001103627, 0.0002593961
 205736006, -4.800177E-05, 0.003430786, -9.948923E-05, 0.0002593961
 205835966, -0.0001085377, 0.003739555, -7.250995E-06, 0.0002593961
 205935926, 0.0001819525, 0.003524562, -0.000130426, 0.0002593961
 206035886, -5.508015E-05, 0.003448419, -0.0002091668, 0.0002593961
 206135846, 0.0003003346, 0.003468121, -0.0001118761, 0.0002593961
 206235806, -8.317787E-05, 0.003481905, -3.245008E-05, 0.0002593961
 206335766, 0.0001153121, 0.003405991, 1.132035E-05, 0.0002593961
 206435726, 9.933471E-05, 0.00343875, 4.361673E-05, 0.0002593961
 206535686, 5.043219E-05, 0.003443075, -0.0001037921, 0.0002593961
 206636479, 1.889757E-05, 0.00370316, 4.881852E-05, 0.0002615578
 206736439, 0.0001556393, 0.003593725, -8.940698E-06, 0.0002593961
 206836399, -0.0001423393, 0.003706503, 1.625603E-05, 0.0002593961
 206936359, -0.0001471044, 0.003271878, -5.612155E-05, 0.0002593961
 207036319, 9.085314E-05, 0.003669092, -0.0002572925, 0.0002593961
 207136279, 4.579309E-05, 0.003661494, -5.311507E-05, 0.0002593961
 207236239, 9.239509E-05, 0.003397362, 2.36667E-05, 0.0002593961
 207336199, 6.470113E-06, 0.003444525, -3.581998E-05, 0.0002593961
 207436159, -0.0001385481, 0.003455941, 8.509571E-05, 0.0002593961
 207536119, 0.0001606426, 0.00337446, -0.0002526643, 0.0002593961
 207636079, 3.509159E-05, 0.003659753, 5.252883E-05, 0.0002593961
 207736039, -4.901063E-05, 0.003437659, -1.043855E-05, 0.0002593961
 207835999, -2.529401E-06, 0.003398148, 5.44783E-05, 0.0002593961
 207935959, 4.868031E-05, 0.003713798, -0.0001777093, 0.0002593961
 208035919, -0.0001517134, 0.003739384, 0.0001059919, 0.0002593961
 208135879, 2.110504E-05, 0.003497128, 7.089757E-05, 0.0002593961
 208235839, 0.0002030464, 0.003631048, -0.0001292474, 0.0002593961
 208335799, -0.0001630971, 0.003596298, 0.000246089, 0.0002593961
 208435759, 2.540684E-06, 0.003545101, -9.135286E-05, 0.0002593961
 208535719, 0.0001068488, 0.003641133, -0.0001209657, 0.0002593961
 208635679, -3.034322E-05, 0.003667861, -0.0001416022, 0.0002593961
 208736472, -4.05368E-05, 0.003785889, 5.089774E-06, 0.0002615578
 208836432, 0.0001547136, 0.003658765, -5.274569E-05, 0.0002593961
 208936392, 9.787037E-05, 0.003652032, -0.0001260622, 0.0002593961
 209036352, 0.000211158, 0.00345645, 0.0002495852, 0.0002593961
 209136312, 0.0001271737, 0.003567917, -1.77956E-05, 0.0002593961
 209236272, -8.790259E-06, 0.003557178, 2.960928E-05, 0.0002593961
 209336232, 8.474749E-05, 0.003766466, -2.305181E-05, 0.0002593961
 209436192, -5.326006E-05, 0.003395508, -0.0001055152, 0.0002593961
 209536152, -0.0002184649, 0.003491418, -4.428999E-05, 0.0002593961
 209636112, 1.66216E-05, 0.003586059, 0.0001262946, 0.0002593961
 209736072, -6.604228E-05, 0.003430064, -9.62242E-05, 0.0002593961
 209836032, -8.398246E-05, 0.003765209, 5.012296E-05, 0.0002593961
 209935992, 6.710071E-05, 0.00350229, 0.0001009215, 0.0002593961
 210035952, 7.754322E-05, 0.003641688, -3.659094E-05, 0.0002593961
 210135912, -0.0001571619, 0.003534534, 1.164328E-05, 0.0002593961
 210235872, -5.878039E-05, 0.003601569, 0.0001902749, 0.0002593961
 210335832, 3.798633E-05, 0.003609742, -0.0001460254, 0.0002593961
 210435792, 5.824922E-06, 0.003522043, 6.27636E-05, 0.0002593961
 210535752, -0.0001299918, 0.003223157, -3.300798E-07, 0.0002593961
 210635712, 6.870354E-05, 0.00341287, -4.291486E-05, 0.0002593961
 210735672, -0.0001192293, 0.003534732, 0.0001185741, 0.0002593961
 210836465, 2.361514E-05, 0.003715737, -9.126189E-06, 0.0002615578
 210936425, -7.491578E-05, 0.003643806, 2.02551E-05, 0.0002593961
 211036385, 0.0001809067, 0.00360109, -9.928533E-06, 0.0002593961
 211136345, -1.353098E-05, 0.003345182, -1.89753E-05, 0.0002593961
 211236305, -3.161302E-05, 0.003486473, -0.0002903242, 0.0002593961
 211336265, -0.0001784172, 0.003500056, -0.0002037723, 0.0002593961
 211436225, -0.0001048652, 0.003695151, 1.026459E-05, 0.0002593961
 211536185, -4.837542E-05, 0.003422467, -0.0003986087, 0.0002593961
 211636145, -6.606508E-05, 0.003537558, -3.752518E-05, 0.0002593961
 211736105, -0.0001986929, 0.003508146, 4.008121E-05, 0.0002593961
 211836065, -0.0001841589, 0.003520022, -8.996105E-05, 0.0002593961
 211936025, 8.474539E-05, 0.003652935, 7.700939E-05, 0.0002593961
 212035985, 3.185329E-05, 0.003641875, -0.0001083429, 0.0002593961
 212135945, 7.892076E-05, 0.003370711, -6.605009E-05, 0.0002593961
 212235905, -7.781304E-06, 0.003592526, 0.0001710088, 0.0002593961
 212335865, -2.693686E-05, 0.003588113, 1.205916E-05, 0.0002593961
 212435825, 0.0001518687, 0.003325055, -0.0001429546, 0.0002593961
 212535785, -3.713936E-05, 0.003601716, 8.965243E-05, 0.0002593961
 212635745, 7.678202E-05, 0.003436068, -5.367043E-06, 0.0002593961
 212735705, -0.0001261628, 0.003445105, -6.077599E-05, 0.0002593961
 212835665, -0.000220223, 0.003456648, -7.114783E-05, 0.0002593961
 212936458, 9.857177E-05, 0.003477614, -0.0002117351, 0.0002615578
 213036418, -0.0001077643, 0.003482973, -0.0002540335, 0.0002593961
 213136378, 0.0001394271, 0.003633035, 7.944027E-05, 0.0002593961
 213236338, -2.21965E-05, 0.003660548, 0.0001253246, 0.0002593961
 213336298, 2.217044E-05, 0.003501599, -2.808401E-05, 0.0002593961
 213436258, 8.454214E-06, 0.003550723, -6.486562E-05, 0.0002593961
 213536218, -2.084538E-05, 0.003560025, -6.530056E-05, 0.0002593961
 213636178, 1.870487E-05, 0.003382421, -0.0001787138, 0.0002593961
 213736138, -0.0001028255, 0.003570446, -4.168035E-05, 0.0002593961
 213836098, 5.607637E-05, 0.003443689, -7.282085E-05, 0.0002593961
 213936058, 9.453105E-05, 0.003608817, -7.388256E-05, 0.0002593961
 214036018, 0.0002138965, 0.00372933, 6.338802E-05, 0.0002593961
 214135978, 1.128711E-05, 0.003716736, -2.722127E-05, 0.0002593961
 214235938, 3.633286E-05, 0.003530604, -1.856776E-05, 0.0002593961
 214335898, 0.0004432008, 0.00351769, 8.043765E-05, 0.0002593961
 214435858, 8.013372E-05, 0.003555887, -3.640508E-05, 0.0002593961
 214535818, 0.0001443156, 0.003643169, -0.0001827379, 0.0002593961
 214635778, 5.921864E-05, 0.00364133, -9.326303E-05, 0.0002593961
 214735738, 3.297967E-05, 0.003798515, -1.52932E-05, 0.0002593961
 214835698, 9.546201E-05, 0.00372052, -7.951534E-05, 0.0002593961
 214935658, -4.898418E-06, 0.003584421, -0.0003364576, 0.0002593961
 215036451, 6.357246E-05, 0.003573976, -0.0002039427, 0.0002615578
 215136411, -0.0001192404, 0.003722243, -2.725941E-05, 0.0002593961
 215236371, -1.705904E-05, 0.003720079, -9.367295E-06, 0.0002593961
 215336331, -6.254236E-05, 0.00352497, -6.01051E-06, 0.0002593961
 215436291, 0.0001013393, 0.003302003, 1.60594E-05, 0.0002593961
 215536251, -4.942549E-05, 0.003599945, -8.91841E-05, 0.0002593961
 215636211, 3.295814E-06, 0.003493052, 2.275987E-05, 0.0002593961
 215736171, 0.0002530153, 0.003426569, -0.0001298528, 0.0002593961
 215836131, 0.0001478148, 0.003414162, 0.0001087993, 0.0002593961
 215936091, 0.0001088287, 0.003421084, -6.230723E-05, 0.0002593961
 216036051, -3.081348E-06, 0.003428166, -7.134204E-06, 0.0002593961
 216136011, -1.03708E-05, 0.003549966, -7.723342E-05, 0.0002593961
 216235971, 6.108607E-05, 0.003399426, 8.116455E-05, 0.0002593961
 216335931, 0.0002151675, 0.003289798, -0.000209697, 0.0002593961
 216435891, 0.0001118578, 0.003728048, -0.0001128901, 0.0002593961
 216535851, -9.036656E-05, 0.003458881, -0.0001140972, 0.0002593961
 216635811, -0.0001087583, 0.003465574, 8.482757E-05, 0.0002593961
 216735771, -0.000245543, 0.003502308, -0.0002037175, 0.0002593961
 216835731, 2.950394E-05, 0.003371679, -0.0002601227, 0.0002593961
 216935691, -8.258505E-06, 0.003500561, -0.0002833079, 0.0002593961
 217036484, 5.769352E-05, 0.003480113, -0.0002492936, 0.0002615578
 217136444, 1.178628E-05, 0.003429312, -8.555329E-05, 0.0002593961
 217236404, 0.0001417419, 0.003544447, 0.0001628069, 0.0002593961
 217336364, 4.876113E-06, 0.003456745, 5.776478E-05, 0.0002593961
 217436324, 1.568272E-05, 0.003464608, -0.0002056825, 0.0002593961
 217536284, -0.000208083, 0.003513441, 2.271815E-05, 0.0002593961
 217636244, -0.0001393977, 0.003459506, -0.0001223587, 0.0002593961
 217736204, -0.0001198566, 0.003695918, 8.867768E-05, 0.0002593961
 217836164, -0.0001627944, 0.003657484, -3.303636E-05, 0.0002593961
 217936124, 8.386245E-05, 0.003529359, -0.0001963009, 0.0002593961
 218036084, -8.592982E-05, 0.003561578, -3.325086E-05, 0.0002593961
 218136044, -5.773675E-05, 0.003511105, -2.30542E-05, 0.0002593961
 218236004, 4.377752E-05, 0.003466175, -7.607398E-05, 0.0002593961
 218335964, 1.712723E-05, 0.003702027, 2.166834E-05, 0.0002593961
 218435924, 0.0001926228, 0.003562349, -0.0001574292, 0.0002593961
 218535884, 2.099695E-05, 0.003527753, -0.0003314635, 0.0002593961
 218635844, -7.081155E-05, 0.00355029, -9.040796E-06, 0.0002593961
 218735804, 4.892402E-05, 0.00357878, -8.778755E-05, 0.0002593961
 218835764, 6.383385E-05, 0.003618964, -0.0001955895, 0.0002593961
 218935724, -5.678818E-05, 0.003682381, 2.244647E-05, 0.0002593961
 219035684, -5.61108E-05, 0.003579375, -0.000169928, 0.0002593961
 219136477, 0.0002003205, 0.003924736, -0.0001595511, 0.0002615578
 219236437, 6.194266E-05, 0.003617282, -7.507301E-05, 0.0002593961
 219336397, 4.456311E-05, 0.003488307, 0.0001168189, 0.0002593961
 219436357, 0.0002019046, 0.003601912, -0.0001580035, 0.0002593961
 219536317, 2.085182E-05, 0.003506168, -0.0003692842, 0.0002593961
 219636277, -7.952913E-05, 0.003443421, 4.861316E-05, 0.0002593961
 219736237, -2.337439E-05, 0.003700217, -0.0001508705, 0.0002593961
 219836197, 9.440217E-05, 0.003566806, -2.149437E-05, 0.0002593961
 219936157, -2.630853E-05, 0.003498589, -0.0002055812, 0.0002593961
 220036117, 4.412897E-05, 0.003681357, 6.825574E-06, 0.0002593961
 220136077, 0.0001031229, 0.003591408, -0.0001513781, 0.0002593961
 220236037, -3.468921E-06, 0.00324496, -4.747041E-05, 0.0002593961
 220335997, -8.409769E-05, 0.003526681, 2.759902E-05, 0.0002593961
 220435957, 3.820088E-05, 0.003632861, -1.994765E-05, 0.0002593961
 220535917, -3.665258E-05, 0.003515208, -4.303523E-05, 0.0002593961
 220635877, -8.284772E-05, 0.003789211, -8.262903E-05, 0.0002593961
 220735837, 5.16696E-05, 0.003533681, 0.0001168535, 0.0002593961
 220835797, -0.0001766761, 0.003779431, -2.865837E-05, 0.0002593961
 220935757, 4.827586E-05, 0.003635875, -0.0002557029, 0.0002593961
 221035717, 3.288205E-05, 0.003558559, 5.255027E-05, 0.0002593961
 221135677, 0.0002296311, 0.00353963, -2.313641E-05, 0.0002593961
 221236470, -2.379865E-05, 0.003516795, -0.0002919908, 0.0002615578
 221336430, -0.0001335613, 0.00362377, -0.0002961345, 0.0002593961
 221436390, 5.417777E-05, 0.003658087, 3.095342E-05, 0.0002593961
 221536350, 0.000125223, 0.003561923, 0.000211208, 0.0002593961
 221636310, 0.0002202656, 0.003454536, -0.0002422269, 0.0002593961
 221736270, -0.0001284646, 0.003432575, -0.0002053143, 0.0002593961
 221836230, -0.0001264951, 0.003622366, -0.0001440116, 0.0002593961
 221936190, 0.0001039028, 0.003712685, -6.443784E-05, 0.0002593961
 222036150, 9.819556E-05, 0.003638872, -1.002864E-05, 0.0002593961
 222136110, 3.566744E-05, 0.003577451, -5.347019E-05, 0.0002593961
 222236070, -1.065033E-05, 0.003660583, -0.0001283704, 0.0002593961
 222336030, -6.771358E-05, 0.003684324, -0.0002235674, 0.0002593961
