TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 415231341, -0.006, -0.011, 0.476, 0.01, -0.005, -0.009000001, 0.476, 0.01
 415431261, -0.004, -0.014, 0.475, 0.01, -0.006, -0.011, 0.476, 0.01
 415631181, -0.001, -0.015, 0.475, 0.01, -0.004, -0.014, 0.475, 0.01
 415831101, 0, -0.015, 0.476, 0.01, -0.001, -0.015, 0.475, 0.01
 416031021, 0, -0.013, 0.476, 0.01, 0, -0.015, 0.476, 0.01
 416230941, 0, -0.01, 0.476, 0.01, 0, -0.013, 0.476, 0.01
 416430861, 0, -0.008, 0.476, 0.01, 0, -0.01, 0.476, 0.01
 416630781, 0, -0.007, 0.476, 0.01, 0, -0.008, 0.476, 0.01
 416830701, 0.001, -0.004, 0.476, 0.01, 0, -0.007, 0.476, 0.01
 417031454, 0.002, -0.001, 0.475, 0.01, 0.001, -0.004, 0.476, 0.01
 417231374, 0, 0.001, 0.475, 0.01, 0.002, -0.001, 0.475, 0.01
 417431294, -0.002, 0.002, 0.475, 0.01, 0, 0.001, 0.475, 0.01
 417631214, -0.003, 0.004, 0.475, 0.01, -0.002, 0.002, 0.475, 0.01
 417831134, -0.002, 0.006, 0.474, 0.01, -0.003, 0.004, 0.475, 0.01
 418031054, 0, 0.008, 0.474, 0.01, -0.002, 0.006, 0.474, 0.01
 418230974, 0.001, 0.009000001, 0.474, 0.01, 0, 0.008, 0.474, 0.01
 418430894, 0, 0.009000001, 0.474, 0.01, 0.001, 0.009000001, 0.474, 0.01
 418630814, -0.004, 0.01, 0.475, 0.01, 0, 0.009000001, 0.474, 0.01
 418830734, -0.007, 0.009000001, 0.475, 0.01, -0.004, 0.01, 0.475, 0.01
 419030654, -0.007, 0.006, 0.475, 0.01, -0.007, 0.009000001, 0.475, 0.01
 419231407, -0.005, 0.002, 0.475, 0.01, -0.007, 0.006, 0.475, 0.01
 419431327, -0.003, -0.001, 0.475, 0.01, -0.005, 0.002, 0.475, 0.01
 419631247, -0.001, -0.003, 0.475, 0.01, -0.003, -0.001, 0.475, 0.01
 419831167, 0, -0.003, 0.475, 0.01, -0.001, -0.003, 0.475, 0.01
 420031087, 0.003, -0.001, 0.475, 0.01, 0, -0.003, 0.475, 0.01
 420231007, 0.009000001, 0, 0.474, 0.01, 0.003, -0.001, 0.475, 0.01
