TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 242233901, -9.276, 2.951, 1.48, 0.01, -9.235001, 3.299, 1.485, 0.01
 242433821, -9.322001, 2.635, 1.479, 0.01, -9.276, 2.951, 1.48, 0.01
 242633741, -9.357, 2.348, 1.477, 0.01, -9.322001, 2.635, 1.479, 0.01
 242833661, -9.381001, 2.087, 1.468, 0.01, -9.357, 2.348, 1.477, 0.01
 243033581, -9.395, 1.85, 1.455, 0.01, -9.381001, 2.087, 1.468, 0.01
 243233501, -9.401, 1.635, 1.444, 0.01, -9.395, 1.85, 1.455, 0.01
 243434254, -9.399, 1.441, 1.433, 0.01, -9.401, 1.635, 1.444, 0.01
 243634174, -9.39, 1.267, 1.422, 0.01, -9.399, 1.441, 1.433, 0.01
 243834094, -9.378, 1.113, 1.414, 0.01, -9.39, 1.267, 1.422, 0.01
 244034014, -9.362, 0.975, 1.41, 0.01, -9.378, 1.113, 1.414, 0.01
 244233934, -9.345, 0.851, 1.405, 0.01, -9.362, 0.975, 1.41, 0.01
 244433854, -9.326, 0.74, 1.397, 0.01, -9.345, 0.851, 1.405, 0.01
 244633774, -9.305, 0.641, 1.387, 0.01, -9.326, 0.74, 1.397, 0.01
 244833694, -9.283, 0.554, 1.379, 0.01, -9.305, 0.641, 1.387, 0.01
 245033614, -9.26, 0.475, 1.373, 0.01, -9.283, 0.554, 1.379, 0.01
 245233534, -9.237, 0.405, 1.367, 0.01, -9.26, 0.475, 1.373, 0.01
 245434287, -9.232, 0.343, 1.362, 0.01, -9.237, 0.405, 1.367, 0.01
 245634207, -9.22, 0.288, 1.356, 0.01, -9.232, 0.343, 1.362, 0.01
 245834127, -9.196, 0.24, 1.349, 0.01, -9.22, 0.288, 1.356, 0.01
 246034047, -9.172001, 0.198, 1.339, 0.01, -9.196, 0.24, 1.349, 0.01
 246233967, -9.148001, 0.161, 1.328, 0.01, -9.172001, 0.198, 1.339, 0.01
 246433887, -9.123, 0.128, 1.318, 0.01, -9.148001, 0.161, 1.328, 0.01
 246633807, -9.097, 0.09900001, 1.313, 0.01, -9.123, 0.128, 1.318, 0.01
 246833727, -9.072001, 0.074, 1.311, 0.01, -9.097, 0.09900001, 1.313, 0.01
 247033647, -9.049001, 0.051, 1.311, 0.01, -9.072001, 0.074, 1.311, 0.01
 247233567, -9.027, 0.031, 1.31, 0.01, -9.049001, 0.051, 1.311, 0.01
 247433487, -9.006001, 0.014, 1.306, 0.01, -9.027, 0.031, 1.31, 0.01
 247634240, -8.985001, 0, 1.299, 0.01, -9.006001, 0.014, 1.306, 0.01
 247834160, -8.964001, -0.013, 1.292, 0.01, -8.985001, 0, 1.299, 0.01
 248034080, -8.943001, -0.025, 1.288, 0.01, -8.964001, -0.013, 1.292, 0.01
 248234000, -8.912001, -0.035, 1.285, 0.01, -8.943001, -0.025, 1.288, 0.01
 248433920, -8.886001, -0.045, 1.283, 0.01, -8.912001, -0.035, 1.285, 0.01
 248633840, -8.867001, -0.053, 1.28, 0.01, -8.886001, -0.045, 1.283, 0.01
 248833760, -8.848001, -0.06, 1.275, 0.01, -8.867001, -0.053, 1.28, 0.01
 249033680, -8.830001, -0.066, 1.271, 0.01, -8.848001, -0.06, 1.275, 0.01
 249233600, -8.811001, -0.072, 1.267, 0.01, -8.830001, -0.066, 1.271, 0.01
 249433520, -8.794001, -0.07700001, 1.264, 0.01, -8.811001, -0.072, 1.267, 0.01
 249634273, -8.777, -0.082, 1.262, 0.01, -8.794001, -0.07700001, 1.264, 0.01
 249834193, -8.76, -0.087, 1.261, 0.01, -8.777, -0.082, 1.262, 0.01
 250034113, -8.744, -0.09100001, 1.259, 0.01, -8.76, -0.087, 1.261, 0.01
