TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 187434163, -0.07393797, -0.02823719, 0.00161028, 0.001091626, -0.02704962, -0.009761017, 0.000226102, 0.0005187924, -0.02682161, 0.998592, 0.04579443
 187634083, -0.08855195, 0.007527227, -0.0356153, 0.001089464, -0.02850645, 0.0180307, 0.01338293, 0.0005187924, -0.0277012, 0.9985536, 0.04570375
 187834003, -0.08131631, -0.001537866, 0.1100769, 0.001089464, -0.02010452, -0.00530449, 0.08288381, 0.0005187924, -0.03000715, 0.9982519, 0.04570375
 188033923, -0.06492641, -0.02729214, 0.1492663, 0.001089464, -0.01688865, -0.006682284, -0.02682309, 0.0005187924, -0.03067956, 0.9981847, 0.05027412
 188233843, -0.06886084, -0.0008757187, -0.131133, 0.001089464, -0.02604453, 0.000807412, -0.04634872, 0.0005187924, -0.03216348, 0.9982529, 0.04570375
 188433763, -0.06706452, 0.001454014, -0.02866926, 0.001089464, -0.02978803, -0.004030982, 0.04706168, 0.0005187924, -0.03492111, 0.9980261, 0.04570375
 188633683, -0.07006604, -0.07515975, 0.2327991, 0.001089464, -0.01125963, -0.04113151, 0.09159171, 0.0005187924, -0.03412042, 0.9976471, 0.04570375
 188833603, -0.01041481, -0.01350133, 0.3078237, 0.001089464, 0.0007315108, 0.04471578, 0.09697, 0.0005187924, -0.03425101, 0.997209, 0.04570375
 189033523, -0.003877101, 0.09142454, 0.1694419, 0.001089464, -0.004296823, -0.0004577926, -0.003344151, 0.0005187924, -0.04054399, 0.9968926, 0.04570375
 189234276, -0.03404408, -0.01638585, 0.01378324, 0.001091626, -0.008050641, -0.01188458, 0.04545403, 0.000520954, -0.03902473, 0.9968945, 0.04121499
 189434196, -0.02097819, 0.02304403, 0.008508977, 0.001091626, -0.002614417, 0.04077717, -0.06831371, 0.0005187924, -0.03786304, 0.9971307, 0.04579443
 189634116, -0.01773545, 0.06866401, -0.213278, 0.001089464, -0.004202892, -0.04239646, -0.1133176, 0.0005187924, -0.04334326, 0.9972275, 0.04570375
 189834036, -0.01548085, -0.06365224, -0.2118959, 0.001089464, -0.01085813, 0.0441115, -0.03251543, 0.0005187924, -0.03775733, 0.9975872, 0.04570375
 190033956, -0.04193746, 0.1224913, -0.07204042, 0.001089464, -0.01284205, 0.009629082, -0.008972011, 0.0005187924, -0.04297917, 0.9974383, 0.05027412
 190233876, -0.05582089, -0.0517344, -0.06242403, 0.001089464, -0.0344152, -0.01625482, 0.0138461, 0.0005187924, -0.04052567, 0.997607, 0.04570375
 190433796, -0.07800735, 0.07648879, 0.06279461, 0.001089464, 0.001714189, 0.04068984, 0.02565864, 0.0005187924, -0.04216331, 0.9974393, 0.04570375
 190633716, -0.02190401, 0.02719839, 0.08602669, 0.001089464, -0.02150255, -0.05695846, 0.03737509, 0.0005187924, -0.04581125, 0.9971315, 0.04570375
 190833636, -0.06709695, -0.102067, -0.03647196, 0.001089464, -0.01151634, 0.02805628, -0.06931698, 0.0005187924, -0.04288097, 0.9974557, 0.04570375
 191033556, -0.04246998, 0.07575481, -0.1457052, 0.001089464, -0.006987308, 0.01653423, -0.02124137, 0.0005187924, -0.04743038, 0.9973391, 0.04570375
 191233476, -0.04116603, 0.01444019, -0.1010416, 0.001089464, -0.01937579, 0.007295471, -0.02906218, 0.0005187924, -0.04754385, 0.9974182, 0.04570375
 191434229, -0.06556826, 0.001362737, 0.01152029, 0.001091626, -0.01447969, -0.005183748, 0.04058097, 0.000520954, -0.04780761, 0.9972825, 0.04121499
