TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 150433969, -0.1175614, 0.04737544, 0.2889828, 0.001089464, -0.02315065, 0.03664174, 0.1713483, 0.0005187924, -0.09454062, 0.9947034, 0.05027412
 150633889, -0.07462627, 0.2080013, 0.543151, 0.001089464, -0.03401593, 0.1003991, 0.1561309, 0.0005187924, -0.08927465, 0.9955525, 0.04570375
 150833809, -0.09741315, 0.3155358, 0.4535032, 0.001089464, -0.02561942, 0.1004721, 0.1361451, 0.0005187924, -0.0866643, 0.9960089, 0.04570375
 151033729, -0.07544155, 0.2419845, 0.5348889, 0.001089464, -0.007919722, 0.02957749, 0.1958534, 0.0005187924, -0.08547756, 0.996305, 0.04570375
 151233649, -0.06070381, 0.09583066, 0.4907469, 0.001089464, -0.03227999, 0.03632681, 0.06922403, 0.0005187924, -0.07916512, 0.9968607, 0.04570375
 151433569, -0.1005261, 0.1528975, 0.2577024, 0.001089464, -0.03424923, 0.05575886, 0.1221144, 0.0005187924, -0.0725259, 0.9973467, 0.04570375
 151633489, -0.09681224, 0.2126872, 0.3001263, 0.001089464, -0.03167981, 0.06232621, 0.05262605, 0.0005187924, -0.06774735, 0.997649, 0.04570375
 151834242, -0.0903006, 0.2016125, 0.2192787, 0.001091626, -0.03104633, 0.05791201, 0.1231668, 0.000520954, -0.06629159, 0.9976636, 0.04121499
 152034162, -0.07334595, 0.1437148, 0.3775075, 0.001091626, -0.02705832, 0.05324969, 0.1199027, 0.0005187924, -0.06240952, 0.9977397, 0.04579443
 152234082, -0.08324017, 0.1342943, 0.3914433, 0.001089464, -0.02913634, 0.03352317, 0.1379695, 0.0005187924, -0.05975867, 0.9976645, 0.04570375
 152434002, -0.0700468, 0.1006746, 0.3174129, 0.001089464, -0.01850832, 0.03016211, 0.0967773, 0.0005187924, -0.05587619, 0.997667, 0.04570375
 152633922, -0.05346455, 0.1190921, 0.3849629, 0.001089464, -0.01317885, 0.053644, 0.07414006, 0.0005187924, -0.05182242, 0.9975306, 0.05027412
 152833842, -0.04277454, 0.159161, 0.1833934, 0.001089464, -0.01839853, 0.03265206, 0.02642556, 0.0005187924, -0.05108405, 0.9974492, 0.04570375
 153033762, -0.06054936, 0.1332444, 0.09784572, 0.001089464, -0.01081637, 0.05160824, 0.0483165, 0.0005187924, -0.04721462, 0.9974849, 0.04570375
 153233682, -0.04313923, 0.1245312, 0.2315202, 0.001089464, -0.01616927, 0.02944732, 0.1067705, 0.0005187924, -0.04562695, 0.9971676, 0.04570375
 153433602, -0.03440785, 0.08986437, 0.2905493, 0.001089464, -0.003684339, 0.03027498, 0.07979052, 0.0005187924, -0.04238157, 0.9969637, 0.04570375
 153633522, -0.02913157, 0.09949381, 0.2637517, 0.001089464, -0.006757112, 0.03689859, 0.05651864, 0.0005187924, -0.03971504, 0.9966946, 0.04570375
 153834275, -0.02849747, 0.105672, 0.1302167, 0.001091626, -0.01128039, 0.03575259, -0.004295361, 0.000520954, -0.03776288, 0.9967136, 0.04121499
 154034195, -0.02513884, 0.1074583, 0.05387014, 0.001091626, -0.004589936, 0.03260846, 0.06266372, 0.0005187924, -0.03570027, 0.9965261, 0.04579443
 154234115, -0.02077224, 0.09110627, 0.1690141, 0.001089464, -0.01279081, 0.03064325, 0.0486449, 0.0005187924, -0.03439653, 0.9963228, 0.04570375
 154434035, -0.01970508, 0.08736526, 0.1515383, 0.001089464, 0.0003617415, 0.03269108, 0.04119053, 0.0005187924, -0.03087683, 0.9962124, 0.04570375
 154633955, 0.003874753, 0.1012166, 0.09197224, 0.001089464, 0.003713416, 0.03539292, 0.03611903, 0.0005187924, -0.02840712, 0.9961419, 0.05027412
