TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 234833529, 1.761564, 0.3287293, 0.2115602, 0.001089464, 0.5233724, 0.08903638, 0.05088267, 0.0005187924, 0.9665776, -0.2500983, 0.04570375
 235034282, 1.692362, 0.2505234, 0.1179427, 0.001091626, 0.5766038, 0.07227826, 0.02571269, 0.000520954, 0.9754561, -0.2116251, 0.04121499
 235234202, 1.670573, 0.1805792, 0.1441408, 0.001091626, 0.5478035, 0.05271079, 0.05650342, 0.0005187924, 0.9822745, -0.1751104, 0.04579443
 235434122, 1.616037, 0.1264059, 0.1388747, 0.001089464, 0.5412449, 0.03590677, 0.007914027, 0.0005187924, 0.9875862, -0.1403159, 0.04570375
 235634042, 1.478227, 0.07658412, 0.1532938, 0.001089464, 0.4517705, 0.02033827, 0.07736679, 0.0005187924, 0.9909521, -0.1092529, 0.04570375
 235833962, 1.340807, 0.04457525, 0.172042, 0.001089464, 0.3834142, 0.01955466, 0.04215594, 0.0005187924, 0.99347, -0.07829995, 0.05027412
 236033882, 1.230688, 0.02403485, 0.1123476, 0.001089464, 0.3767918, -0.002433333, 0.03222892, 0.0005187924, 0.995002, -0.04860286, 0.04570375
 236233802, 1.190641, -0.01424058, 0.0464917, 0.001089464, 0.3743674, -0.01478661, -0.0268658, 0.0005187924, 0.9958693, -0.02008113, 0.04570375
 236433722, 1.13269, -0.04630902, -0.03161233, 0.001089464, 0.3195966, -0.01731162, 0.02317579, 0.0005187924, 0.9958129, 0.005599782, 0.04570375
 236633642, 0.9560249, -0.0555329, 0.09597081, 0.001089464, 0.2656792, -0.01770296, 0.03439252, 0.0005187924, 0.9950609, 0.02805629, 0.04570375
 236833562, 0.8632352, -0.06331499, 0.07516363, 0.001089464, 0.2633008, -0.02733988, 0.004613556, 0.0005187924, 0.9938547, 0.05041701, 0.04570375
 237033482, 0.7578027, -0.05997725, 0.04680669, 0.001089464, 0.2148629, -0.01197147, -0.007831015, 0.0005187924, 0.9925347, 0.0682613, 0.04570375
 237234235, 0.6723171, -0.0382079, -0.0816978, 0.001091626, 0.2177175, -0.01210005, -0.03753827, 0.000520954, 0.9911219, 0.08662547, 0.04121499
 237434155, 0.6271071, -0.03923093, -0.009705998, 0.001091626, 0.2172884, -0.02279366, -0.01362518, 0.0005187924, 0.98923, 0.1038419, 0.04579443
 237634075, 0.6006514, -0.05007696, -0.03886289, 0.001089464, 0.1689461, -0.01085689, -0.01459395, 0.0005187924, 0.9879522, 0.1156544, 0.04570375
 237833995, 0.4609565, -0.01505102, -0.09941185, 0.001089464, 0.1314294, -0.006152168, -0.06695175, 0.0005187924, 0.9865521, 0.128402, 0.04570375
 238033915, 0.367122, -0.01467215, -0.09720115, 0.001089464, 0.1023281, -3.638507E-05, -0.01552266, 0.0005187924, 0.9847976, 0.1404179, 0.05027412
 238233835, 0.3290163, -0.006721993, -0.06571987, 0.001089464, 0.09744614, -0.006004136, -0.01412589, 0.0005187924, 0.9834173, 0.1504158, 0.04570375
 238433755, 0.2762212, -0.001450021, -0.0991582, 0.001089464, 0.06466532, 6.989517E-05, -0.06297053, 0.0005187924, 0.9826034, 0.157575, 0.04570375
 238633675, 0.1813726, 0.0226974, -0.192028, 0.001089464, 0.04474477, 0.01836661, -0.05414036, 0.0005187924, 0.9820398, 0.1628704, 0.04570375
 238833595, 0.1023484, 0.05235979, -0.07629135, 0.001089464, 0.007736389, 0.00984698, 0.011352, 0.0005187924, 0.981281, 0.1670461, 0.04570375
 239033515, 0.02274751, 0.04437315, -0.1139331, 0.001089464, 0.00311854, 0.01937142, -0.05326981, 0.0005187924, 0.9812145, 0.1698343, 0.04570375
 239234268, 0.002854806, 0.04762815, -0.09896508, 0.001091626, 0.005961386, 0.01147275, -0.01535112, 0.000520954, 0.9806455, 0.1734108, 0.04121499
 239434188, -0.005720171, 0.02969187, -0.01355333, 0.001091626, -0.003573889, 0.0129474, 0.05952486, 0.0005187924, 0.980679, 0.1725384, 0.04579443
 239634108, -0.0681688, 0.04252855, -0.04138051, 0.001089464, -0.04259436, 0.007901231, -0.09557667, 0.0005187924, 0.981339, 0.1715152, 0.04570375
 239834028, -0.1653286, 0.04517535, -0.3220269, 0.001089464, -0.06525392, 0.01078033, -0.1041656, 0.0005187924, 0.9819478, 0.1713323, 0.04570375
 240033948, -0.1505292, 0.03318382, -0.1939515, 0.001089464, -0.03199166, 0.008800591, 0.004116318, 0.0005187924, 0.9822018, 0.1704471, 0.05027412
 240233868, -0.1362741, 0.0338852, -0.05769822, 0.001089464, -0.04206051, 0.004321289, -0.04957714, 0.0005187924, 0.9829679, 0.1672363, 0.04570375
 240433788, -0.1741958, 0.02652005, -0.173833, 0.001089464, -0.06343123, 0.01285918, -0.03275581, 0.0005187924, 0.9837513, 0.163825, 0.04570375
 240633708, -0.2111476, 0.03526358, -0.05272526, 0.001089464, -0.07319451, 0.01705188, -0.02625683, 0.0005187924, 0.9843932, 0.1603493, 0.04570375
 240833628, -0.2431928, 0.05331144, -0.08421029, 0.001089464, -0.09009007, 0.007128289, -0.04696492, 0.0005187924, 0.9852713, 0.1558106, 0.04570375
 241033548, -0.2755456, 0.02678299, -0.1206669, 0.001089464, -0.07818659, 0.007986897, 0.002596484, 0.0005187924, 0.9860867, 0.1511766, 0.04570375
 241234301, -0.2487141, 0.02886732, -0.01821963, 0.001091626, -0.07217224, 0.0077317, -0.02321573, 0.0005187924, 0.9868165, 0.1469694, 0.04579443
 241434221, -0.2361604, 0.02529571, -0.09145861, 0.001091626, -0.0659476, 0.01024431, -0.01582995, 0.000520954, 0.9875451, 0.1427871, 0.04121499
 241634141, -0.2322318, 0.03228909, -0.0995806, 0.001091626, -0.08864539, 0.005083348, -0.01471941, 0.0005187924, 0.9884147, 0.137164, 0.04579443
 241834061, -0.2752695, 0.043041, 0.09886598, 0.001089464, -0.08974124, 0.01560576, 0.0461583, 0.0005187924, 0.9890532, 0.131009, 0.04570375
 242033981, -0.3046971, 0.06153806, -0.03666875, 0.001089464, -0.1010023, 0.01820362, -0.03365009, 0.0005187924, 0.9902338, 0.1233575, 0.05027412
 242233901, -0.3098801, 0.04613681, -0.115044, 0.001089464, -0.1039499, 0.01551541, -0.05008334, 0.0005187924, 0.9911571, 0.1172608, 0.04570375
 242433821, -0.3141995, 0.03849108, -0.1359439, 0.001089464, -0.07202493, 0.007181096, -0.03208011, 0.0005187924, 0.9919058, 0.1119665, 0.04570375
 242633741, -0.2621801, 0.0430182, -0.09252091, 0.001089464, -0.09217995, 0.01195703, -0.01926042, 0.0005187924, 0.9927725, 0.104639, 0.04570375
 242833661, -0.3047148, 0.05636138, -0.01468475, 0.001089464, -0.08628058, 0.02678718, -0.03139489, 0.0005187924, 0.993512, 0.09750439, 0.04570375
 243033581, -0.2960701, 0.06298694, -0.02879826, 0.001089464, -0.09091996, 0.008771057, 0.0506352, 0.0005187924, 0.994019, 0.09107019, 0.04570375
 243233501, -0.2689401, 0.03841135, -0.004523052, 0.001089464, -0.0805641, 0.004099559, -0.06427081, 0.0005187924, 0.9946431, 0.08647624, 0.04570375
 243434254, -0.2522533, 0.0159441, -0.1328424, 0.001091626, -0.08527301, 0.01174949, -0.04317338, 0.000520954, 0.9953214, 0.07937237, 0.04121499
 243634174, -0.2714216, 0.03585721, -0.1281071, 0.001091626, -0.1022259, 0.008113404, -0.05899848, 0.0005187924, 0.9960111, 0.07215162, 0.04579443
 243834094, -0.301672, 0.02436024, -0.125893, 0.001089464, -0.08839399, 0.004726012, 0.006292, 0.0005187924, 0.9963773, 0.06751296, 0.04570375
 244034014, -0.2476241, 0.01501764, 0.08075394, 0.001089464, -0.07821479, 0.004301571, 0.02599474, 0.0005187924, 0.9965083, 0.06339524, 0.04570375
 244233934, -0.202785, 0.01907673, 0.06410044, 0.001089464, -0.05412478, 0.003613868, -0.01512733, 0.0005187924, 0.9967843, 0.05874011, 0.05027412
 244433854, -0.2062254, 0.01897616, -0.07212338, 0.001089464, -0.0755199, 0.009049169, -0.01584344, 0.0005187924, 0.9972305, 0.05179904, 0.04570375
 244633774, -0.2343669, 0.03173416, -0.06362976, 0.001089464, -0.07211126, -0.003339122, 0.004232525, 0.0005187924, 0.9974992, 0.04757586, 0.04570375
 244833694, -0.2121352, 0.01759401, 0.03225319, 0.001089464, -0.05975424, 0.02590432, 0.005083148, 0.0005187924, 0.9976329, 0.04379611, 0.04570375
 245033614, -0.1887366, 0.04938938, -0.02040811, 0.001089464, -0.06359773, 0.0008513749, -0.003687432, 0.0005187924, 0.9978885, 0.03825893, 0.04570375
 245233534, -0.207754, 0.02064149, -0.03468172, 0.001089464, -0.07085997, 0.007583729, -0.02005433, 0.0005187924, 0.9981298, 0.03324348, 0.04570375
 245434287, -0.1864683, 0.02497133, 0.006176606, 0.001091626, -0.05634367, 0.01234414, 0.02083044, 0.000520954, 0.998156, 0.03017391, 0.04121499
 245634207, -0.1750314, 0.06263445, 0.05599605, 0.001091626, -0.05955957, 0.01153829, 0.03343701, 0.0005187924, 0.9982097, 0.02488803, 0.04579443
 245834127, -0.1716045, 0.03035179, 0.01268364, 0.001089464, -0.05427209, 4.786463E-05, -0.0263327, 0.0005187924, 0.9983882, 0.02240833, 0.04570375
 246034047, -0.1610577, 0.002361844, -0.1314214, 0.001089464, -0.05105714, -0.002168854, -0.03655452, 0.0005187924, 0.998616, 0.01795927, 0.04570375
 246233967, -0.1428576, 0.003112117, -0.0715856, 0.001089464, -0.03842187, 0.004605728, 0.0376952, 0.0005187924, 0.9986137, 0.0160395, 0.05027412
