TimeUS,CAN,CAE,CAD,CAe
 158973885, -0.002784685, 0.003433378, 5.943781E-05, 0.0002593962
 159073845, -0.002824175, 0.003542949, 5.702597E-05, 0.0002593962
 159173805, -0.002566298, 0.003362605, 8.894221E-05, 0.0002593962
 159273765, 0.01996478, 0.0009784254, -1.355583E-05, 0.0002593962
 159373725, 0.09031683, -0.006776181, -6.757893E-05, 0.0002593962
 159473685, 0.1864943, -0.01659433, 0.001038088, 0.0002593962
 159573645, 0.2906114, -0.02838294, 0.004221476, 0.0002593962
 159673605, 0.397982, -0.0410629, 0.007656896, 0.0002593962
 159773565, 0.5045667, -0.05551893, 0.01012895, 0.0002593962
 159873525, 0.605186, -0.06073572, 0.01246774, 0.0002593962
 159973485, 0.7097445, -0.07330508, 0.01439301, 0.0002593962
 160074278, 0.8148873, -0.08884317, 0.01660163, 0.0002615578
 160174238, 0.8902645, -0.0965188, 0.01885393, 0.0002593962
 160274198, 0.9534292, -0.09942096, 0.02084806, 0.0002593962
 160374158, 0.9583259, -0.09752764, 0.02238065, 0.0002593962
 160474118, 0.9304925, -0.09504927, 0.02297628, 0.0002593962
 160574078, 0.892384, -0.0970462, 0.02232083, 0.0002593962
 160674038, 0.8476011, -0.08861949, 0.02135295, 0.0002593962
 160773998, 0.7995967, -0.08624978, 0.01938473, 0.0002593962
 160893950, 0.9124902, -0.09370968, -0.02459312, 0.0003112754
 160993910, 0.6916792, -0.07062886, -0.03938237, 0.0002593962
 161093870, 0.6391175, -0.06437081, -0.004574261, 0.0002593962
 161193830, 0.5942717, -0.06176019, 0.027411, 0.0002593962
 161293790, 0.8357878, -0.08765499, -0.1234803, 0.0002593962
 161393750, 0.8836999, -0.09185982, -0.5364735, 0.0002593962
 161493710, 0.8155574, -0.08464177, -0.6015176, 0.0002593962
 161593670, 0.7563058, -0.07795294, -0.4590352, 0.0002593962
 161693630, 0.6951764, -0.08086591, -0.3391456, 0.0002593962
 161793590, 0.6493545, -0.06575788, -0.2558168, 0.0002593962
 161893550, 0.6197634, -0.05982734, -0.1680037, 0.0002593962
 161993510, 0.5911138, -0.05588973, -0.1463292, 0.0002593962
 162094303, 0.5508074, -0.053291, -0.1566323, 0.0002593962
 162194263, 0.5133301, -0.04222316, -0.1779352, 0.0002615578
 162294223, 0.473642, -0.04374634, -0.1828305, 0.0002593962
 162394183, 0.4369328, -0.03792574, -0.1989177, 0.0002593962
 162494143, 0.3980617, -0.03254354, -0.2199916, 0.0002593962
 162594103, 0.3634985, -0.03585681, -0.2147643, 0.0002593962
 162694063, 0.3384819, -0.05498138, -0.1447409, 0.0002593962
 162794023, 0.3135945, -0.05318556, -0.1271515, 0.0002593962
 162913975, 0.3550286, -0.04884413, -0.147485, 0.0003112754
 163013935, 0.266622, -0.03045755, -0.109782, 0.0002593962
 163113895, 0.2451575, -0.03616158, -0.1086854, 0.0002593962
 163213855, 0.2180239, -0.02756928, -0.1261856, 0.0002593962
 163313815, 0.2009389, -0.03007447, -0.1023484, 0.0002593962
 163413775, 0.1879904, -0.0190542, -0.08412005, 0.0002593962
 163513735, 0.1662886, -0.01772174, -0.1314407, 0.0002593962
 163613695, 0.1559196, -0.02488871, -0.1006159, 0.0002593962
 163713655, 0.1432006, -0.02202565, -0.06349685, 0.0002593962
 163813615, 0.1297417, -0.01391898, -0.0546799, 0.0002593962
 163913575, 0.1120364, -0.01276801, -0.1011324, 0.0002593962
 164013535, 0.107622, 0.0003617685, -0.08462664, 0.0002593962
 164113495, 0.1037781, -0.001163566, -0.06353058, 0.0002593962
 164214288, 0.09316622, -0.01487514, -0.03489081, 0.0002615578
 164314248, 0.09171736, -0.0119727, 0.01203626, 0.0002593962
 164414208, 0.06116555, -0.01405125, -0.07297543, 0.0002593962
 164514168, 0.05779917, -0.01118624, -0.04787434, 0.0002593962
 164614128, 0.05602231, -0.008068111, -0.0197935, 0.0002593962
 164714088, 0.04294836, -0.006236301, -0.04919827, 0.0002593962
 164814048, 0.05685319, -0.005276994, 0.008337004, 0.0002593962
 164914008, 0.04722485, -0.002033082, 0.001909217, 0.0002593962
 165033960, 0.03984138, -0.007482539, -0.03275209, 0.0003112754
 165133920, 0.02770746, -0.01797134, -0.03387322, 0.0002593962
 165233880, 0.03064507, -0.004585831, 0.001184419, 0.0002593962
 165333840, 0.0345361, 0.00734019, 0.01349116, 0.0002593962
 165433800, 0.03141156, 0.0117887, -0.007820843, 0.0002593962
 165533760, 0.01786164, -0.008562183, -0.03921354, 0.0002593962
 165633720, 0.02057447, -0.0123716, -0.002028598, 0.0002593962
 165733680, 0.02950869, -0.005027106, 0.02704486, 0.0002593962
 165833640, 0.02178862, -0.005878816, 0.02184057, 0.0002593962
 165933600, 0.03270127, -0.007227173, 0.04702998, 0.0002593962
 166033560, 0.04271447, -0.0004291611, 0.09945502, 0.0002593962
 166133520, 0.04497265, -0.003180993, 0.1016218, 0.0002593962
 166233480, 0.03830851, -0.006511735, 0.06924801, 0.0002593962
 166334273, 0.03872522, -0.009345829, 0.07584539, 0.0002615578
 166434233, 0.04328941, -0.007160455, 0.1137843, 0.0002593962
 166534193, 0.04876548, -0.0128499, 0.09497694, 0.0002593962
 166634153, 0.04001201, -0.01304098, 0.06831613, 0.0002593962
 166734113, 0.03688818, -0.009578695, 0.07567129, 0.0002593962
 166834073, 0.007664833, -0.004725326, 0.09136789, 0.0002593962
 166934033, -0.003238937, -0.002484536, 0.114942, 0.0002593962
 167033993, 0.007176158, 0.0001037901, 0.1540871, 0.0002593962
 167153945, 0.006081962, -0.001998814, 0.1255555, 0.0003112754
 167253905, 0.008593252, -0.001880439, 0.08911622, 0.0002593962
 167353865, 0.01525468, 0.002885014, 0.0739451, 0.0002593962
 167453825, 0.01926109, 0.008788815, 0.09565109, 0.0002593962
 167553785, 0.01515192, 0.00201477, 0.08462323, 0.0002593962
 167653745, 0.008492698, 0.007423777, 0.1244097, 0.0002593962
 167753705, 0.008971146, 0.01962788, 0.1166365, 0.0002593962
 167853665, -0.006678226, 0.04463563, 0.1106509, 0.0002593962
 167953625, -0.007406299, 0.05818654, 0.1062637, 0.0002593962
 168053585, -0.01631897, 0.0588145, 0.08845834, 0.0002593962
 168153545, -0.02626647, 0.04000285, 0.09768435, 0.0002593962
 168253505, -0.03079696, 0.02210014, 0.08571234, 0.0002593962
 168354298, -0.03848157, -0.01324309, 0.1378306, 0.0002593962
 168454258, -0.02961193, -0.006266802, 0.1354092, 0.0002615578
 168554218, -0.03002002, 0.007845385, 0.1425405, 0.0002593962
 168654178, -0.03009652, 0.0264089, 0.111377, 0.0002593962
 168754138, -0.03068495, 0.03507758, 0.1000225, 0.0002593962
 168854098, -0.03623276, 0.03153279, 0.07218773, 0.0002593962
 168954058, -0.027999, 0.02397641, 0.1151844, 0.0002593962
 169054018, -0.02519774, 0.02443471, 0.1375357, 0.0002593962
 169173970, -0.02970211, 0.03211269, 0.1877008, 0.0003112754
 169273930, -0.01590308, 0.008981888, 0.1675265, 0.0002593962
 169373890, -0.02067817, 0.01038781, 0.1167402, 0.0002593962
 169473850, -0.0218706, 0.006437436, 0.1019589, 0.0002593962
 169573810, -0.02067978, 0.02437156, 0.06495994, 0.0002593962
 169673770, -0.0212096, 0.02887554, 0.0690745, 0.0002593962
 169773730, -0.02745388, 0.02232139, 0.05237608, 0.0002593962
