TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 164834040, 28.054, -3.143, -6.016, 0.01, 27.998, -3.128, -6.019, 0.01
 165033960, 28.139, -3.157, -5.89, 0.01, 28.054, -3.143, -6.016, 0.01
 165233880, 28.23, -3.174, -5.7, 0.01, 28.139, -3.157, -5.89, 0.01
 165433800, 28.33, -3.212, -5.481, 0.01, 28.23, -3.174, -5.7, 0.01
 165633720, 28.445, -3.207, -5.234, 0.01, 28.33, -3.212, -5.481, 0.01
 165833640, 28.494, -3.242, -5.057, 0.01, 28.445, -3.207, -5.234, 0.01
 166033560, 28.489, -3.252, -4.851, 0.01, 28.494, -3.242, -5.057, 0.01
 166233480, 28.517, -3.257, -4.631, 0.01, 28.489, -3.252, -4.851, 0.01
 166434233, 28.567, -3.268, -4.444, 0.01, 28.517, -3.257, -4.631, 0.01
 166634153, 28.624, -3.291, -4.258, 0.01, 28.567, -3.268, -4.444, 0.01
 166834073, 28.658, -3.324, -4.079, 0.01, 28.624, -3.291, -4.258, 0.01
 167033993, 28.663, -3.302, -3.825, 0.01, 28.658, -3.324, -4.079, 0.01
 167233913, 28.657, -3.196, -3.471, 0.01, 28.663, -3.302, -3.825, 0.01
 167433833, 28.62, -3.132, -3.228, 0.01, 28.657, -3.196, -3.471, 0.01
 167633753, 28.563, -3.111, -3.013, 0.01, 28.62, -3.132, -3.228, 0.01
 167833673, 28.505, -3.077, -2.769, 0.01, 28.563, -3.111, -3.013, 0.01
 168033593, 28.451, -3.015, -2.514, 0.01, 28.505, -3.077, -2.769, 0.01
 168233513, 28.386, -2.966, -2.304, 0.01, 28.451, -3.015, -2.514, 0.01
 168434266, 28.317, -2.923, -2.109, 0.01, 28.386, -2.966, -2.304, 0.01
 168634186, 28.25, -2.923, -1.834, 0.01, 28.317, -2.923, -2.109, 0.01
 168834106, 28.199, -2.894, -1.584, 0.01, 28.25, -2.923, -1.834, 0.01
 169034026, 28.14, -2.852, -1.433, 0.01, 28.199, -2.894, -1.584, 0.01
 169233946, 28.087, -2.818, -1.217, 0.01, 28.14, -2.852, -1.433, 0.01
 169433866, 28.054, -2.789, -0.9220001, 0.01, 28.087, -2.818, -1.217, 0.01
 169633786, 28.024, -2.783, -0.708, 0.01, 28.054, -2.789, -0.9220001, 0.01
 169833706, 28.003, -2.749, -0.612, 0.01, 28.024, -2.783, -0.708, 0.01
 170033626, 27.978, -2.717, -0.541, 0.01, 28.003, -2.749, -0.612, 0.01
 170233546, 27.947, -2.712, -0.375, 0.01, 27.978, -2.717, -0.541, 0.01
 170434299, 27.934, -2.679, -0.196, 0.01, 27.947, -2.712, -0.375, 0.01
 170634219, 27.934, -2.653, -0.002, 0.01, 27.934, -2.679, -0.196, 0.01
 170834139, 27.929, -2.643, 0.146, 0.01, 27.934, -2.653, -0.002, 0.01
 171034059, 27.927, -2.64, 0.192, 0.01, 27.929, -2.643, 0.146, 0.01
 171233979, 27.918, -2.612, 0.213, 0.01, 27.927, -2.64, 0.192, 0.01
 171433899, 27.914, -2.597, 0.307, 0.01, 27.918, -2.612, 0.213, 0.01
 171633819, 27.914, -2.581, 0.372, 0.01, 27.914, -2.597, 0.307, 0.01
 171833739, 27.919, -2.563, 0.491, 0.01, 27.914, -2.581, 0.372, 0.01
 172033659, 27.912, -2.52, 0.532, 0.01, 27.919, -2.563, 0.491, 0.01
 172233579, 27.911, -2.511, 0.591, 0.01, 27.912, -2.52, 0.532, 0.01
 172433499, 27.922, -2.509, 0.6390001, 0.01, 27.911, -2.511, 0.591, 0.01
 172634252, 27.924, -2.489, 0.671, 0.01, 27.922, -2.509, 0.6390001, 0.01
 172834172, 27.931, -2.489, 0.6760001, 0.01, 27.924, -2.489, 0.671, 0.01
 173034092, 27.951, -2.471, 0.714, 0.01, 27.931, -2.489, 0.6760001, 0.01
 173234012, 27.974, -2.447, 0.808, 0.01, 27.951, -2.471, 0.714, 0.01
 173433932, 27.996, -2.439, 0.844, 0.01, 27.974, -2.447, 0.808, 0.01
 173633852, 28.017, -2.433, 0.8660001, 0.01, 27.996, -2.439, 0.844, 0.01
 173833772, 28.032, -2.403, 0.841, 0.01, 28.017, -2.433, 0.8660001, 0.01
 174033692, 28.045, -2.401, 0.807, 0.01, 28.032, -2.403, 0.841, 0.01
 174233612, 28.054, -2.377, 0.825, 0.01, 28.045, -2.401, 0.807, 0.01
 174433532, 28.069, -2.356, 0.8610001, 0.01, 28.054, -2.377, 0.825, 0.01
 174634285, 28.09, -2.332, 0.832, 0.01, 28.069, -2.356, 0.8610001, 0.01
 174834205, 28.099, -2.335, 0.862, 0.01, 28.09, -2.332, 0.832, 0.01
 175034125, 28.116, -2.34, 0.91, 0.01, 28.099, -2.335, 0.862, 0.01
 175234045, 28.145, -2.331, 0.9490001, 0.01, 28.116, -2.34, 0.91, 0.01
 175433965, 28.183, -2.322, 0.9710001, 0.01, 28.145, -2.331, 0.9490001, 0.01
 175633885, 28.216, -2.31, 0.966, 0.01, 28.183, -2.322, 0.9710001, 0.01
 175833805, 28.24, -2.303, 0.8980001, 0.01, 28.216, -2.31, 0.966, 0.01
 176033725, 28.258, -2.289, 0.8790001, 0.01, 28.24, -2.303, 0.8980001, 0.01
 176233645, 28.289, -2.297, 0.909, 0.01, 28.258, -2.289, 0.8790001, 0.01
 176433565, 28.325, -2.317, 0.837, 0.01, 28.289, -2.297, 0.909, 0.01
 176633485, 28.352, -2.338, 0.781, 0.01, 28.325, -2.317, 0.837, 0.01
 176834238, 28.37, -2.348, 0.7870001, 0.01, 28.352, -2.338, 0.781, 0.01
 177034158, 28.388, -2.319, 0.772, 0.01, 28.37, -2.348, 0.7870001, 0.01
 177234078, 28.405, -2.303, 0.811, 0.01, 28.388, -2.319, 0.772, 0.01
 177433998, 28.419, -2.293, 0.812, 0.01, 28.405, -2.303, 0.811, 0.01
 177633918, 28.43, -2.297, 0.8340001, 0.01, 28.419, -2.293, 0.812, 0.01
 177833838, 28.456, -2.307, 0.809, 0.01, 28.43, -2.297, 0.8340001, 0.01
 178033758, 28.486, -2.291, 0.73, 0.01, 28.456, -2.307, 0.809, 0.01
 178233678, 28.5, -2.293, 0.638, 0.01, 28.486, -2.291, 0.73, 0.01
 178433598, 28.523, -2.284, 0.674, 0.01, 28.5, -2.293, 0.638, 0.01
 178633518, 28.553, -2.28, 0.698, 0.01, 28.523, -2.284, 0.674, 0.01
 178834271, 28.568, -2.267, 0.697, 0.01, 28.553, -2.28, 0.698, 0.01
 179034191, 28.584, -2.228, 0.682, 0.01, 28.568, -2.267, 0.697, 0.01
 179234111, 28.612, -2.201, 0.689, 0.01, 28.584, -2.228, 0.682, 0.01
 179434031, 28.63, -2.164, 0.631, 0.01, 28.612, -2.201, 0.689, 0.01
 179633951, 28.653, -2.147, 0.6160001, 0.01, 28.63, -2.164, 0.631, 0.01
 179833871, 28.671, -2.129, 0.603, 0.01, 28.653, -2.147, 0.6160001, 0.01
 180033791, 28.704, -2.135, 0.537, 0.01, 28.671, -2.129, 0.603, 0.01
 180233711, 28.722, -2.099, 0.493, 0.01, 28.704, -2.135, 0.537, 0.01
 180433631, 28.73, -2.056, 0.488, 0.01, 28.722, -2.099, 0.493, 0.01
 180633551, 28.751, -2.024, 0.47, 0.01, 28.73, -2.056, 0.488, 0.01
 180834304, 28.755, -1.952, 0.465, 0.01, 28.751, -2.024, 0.47, 0.01
 181034224, 28.775, -1.896, 0.466, 0.01, 28.755, -1.952, 0.465, 0.01
 181234144, 28.824, -0.848, 0.575, 0.01, 28.775, -1.896, 0.466, 0.01
 181434064, 28.884, -0.239, 0.226, 0.01, 28.824, -0.848, 0.575, 0.01
 181633984, 28.849, -1.002, 0.015, 0.01, 28.884, -0.239, 0.226, 0.01
 181833904, 28.843, -1.3, 0.331, 0.01, 28.849, -1.002, 0.015, 0.01
 182033824, 28.857, -0.8660001, 0.387, 0.01, 28.843, -1.3, 0.331, 0.01
 182233744, 28.878, -0.522, 0.444, 0.01, 28.857, -0.8660001, 0.387, 0.01
 182433664, 28.887, -0.618, 0.408, 0.01, 28.878, -0.522, 0.444, 0.01
 182633584, 28.893, -0.77, 0.414, 0.01, 28.887, -0.618, 0.408, 0.01
 182833504, 28.9, -0.697, 0.417, 0.01, 28.893, -0.77, 0.414, 0.01
 183034257, 28.912, -0.527, 0.38, 0.01, 28.9, -0.697, 0.417, 0.01
 183234177, 28.94, -0.481, 0.4, 0.01, 28.912, -0.527, 0.38, 0.01
 183434097, 28.958, -0.5, 0.38, 0.01, 28.94, -0.481, 0.4, 0.01
 183634017, 28.984, -0.465, 0.336, 0.01, 28.958, -0.5, 0.38, 0.01
 183833937, 29.011, -0.399, 0.331, 0.01, 28.984, -0.465, 0.336, 0.01
 184033857, 0, 0.0125, 0.359, 0.01, 29.011, -0.399, 0.331, 0.01
 184233777, 0, 0.0125, 0.339, 0.01, 0, 0.0125, 0.359, 0.01
 184433697, 0, 0.0125, 0.271, 0.01, 0, 0.0125, 0.339, 0.01
 184633617, 0, 0.0125, 0.243, 0.01, 0, 0.0125, 0.271, 0.01
 184833537, 0, 0.0125, 0.307, 0.01, 0, 0.0125, 0.243, 0.01
 185034290, 0, 0.0125, 0.331, 0.01, 0, 0.0125, 0.307, 0.01
 185234210, 0, 0.0125, 0.33, 0.01, 0, 0.0125, 0.331, 0.01
 185434130, 0, 0.0125, 0.402, 0.01, 0, 0.0125, 0.33, 0.01
 185634050, 0, 0.0125, 0.385, 0.01, 0, 0.0125, 0.402, 0.01
 185833970, 0, 0.0125, 0.376, 0.01, 0, 0.0125, 0.385, 0.01
 186033890, 0, 0.0125, 0.332, 0.01, 0, 0.0125, 0.376, 0.01
 186233810, 0, 0.0125, 0.259, 0.01, 0, 0.0125, 0.332, 0.01
 186433730, 0, 0.0125, 0.232, 0.01, 0, 0.0125, 0.259, 0.01
 186633650, 0, 0.0125, 0.192, 0.01, 0, 0.0125, 0.232, 0.01
 186833570, 0, 0.0125, 0.12, 0.01, 0, 0.0125, 0.192, 0.01
 187033490, 0, 0.0125, 0.058, 0.01, 0, 0.0125, 0.12, 0.01
 187234243, 0, 0.0125, 0.07600001, 0.01, 0, 0.0125, 0.058, 0.01
 187434163, 0, 0.0125, 0.117, 0.01, 0, 0.0125, 0.07600001, 0.01
 187634083, 0, 0.0125, 0.094, 0.01, 0, 0.0125, 0.117, 0.01
 187834003, 0, 0.0125, 0.056, 0.01, 0, 0.0125, 0.094, 0.01
 188033923, 0, 0.0125, 0.145, 0.01, 0, 0.0125, 0.056, 0.01
 188233843, 0, 0.0125, 0.207, 0.01, 0, 0.0125, 0.145, 0.01
 188433763, 0, 0.0125, 0.108, 0.01, 0, 0.0125, 0.207, 0.01
 188633683, 0, 0.0125, 0.122, 0.01, 0, 0.0125, 0.108, 0.01
 188833603, 0, 0.0125, 0.292, 0.01, 0, 0.0125, 0.122, 0.01
 189033523, 0, 0.0125, 0.494, 0.01, 0, 0.0125, 0.292, 0.01
 189234276, 0, 0.0125, 0.555, 0.01, 0, 0.0125, 0.494, 0.01
 189434196, 0, 0.0125, 0.566, 0.01, 0, 0.0125, 0.555, 0.01
 189634116, 0, 0.0125, 0.529, 0.01, 0, 0.0125, 0.566, 0.01
 189834036, 0, 0.0125, 0.394, 0.01, 0, 0.0125, 0.529, 0.01
 190033956, 0, 0.0125, 0.305, 0.01, 0, 0.0125, 0.394, 0.01
 190233876, 0, 0.0125, 0.272, 0.01, 0, 0.0125, 0.305, 0.01
 190433796, 0, 0.0125, 0.213, 0.01, 0, 0.0125, 0.272, 0.01
 190633716, 0, 0.0125, 0.259, 0.01, 0, 0.0125, 0.213, 0.01
 190833636, 0, 0.0125, 0.315, 0.01, 0, 0.0125, 0.259, 0.01
 191033556, 0, 0.0125, 0.245, 0.01, 0, 0.0125, 0.315, 0.01
 191233476, 0, 0.0125, 0.18, 0.01, 0, 0.0125, 0.245, 0.01
 191434229, 0, 0.0125, 0.097, 0.01, 0, 0.0125, 0.18, 0.01
 191634149, 0, 0.0125, 0.142, 0.01, 0, 0.0125, 0.097, 0.01
 191834069, 0, 0.0125, 0.145, 0.01, 0, 0.0125, 0.142, 0.01
 192033989, 0, 0.0125, 0.103, 0.01, 0, 0.0125, 0.145, 0.01
 192233909, 0, 0.0125, 0.057, 0.01, 0, 0.0125, 0.103, 0.01
 192433829, 0, 0.0125, 0.027, 0.01, 0, 0.0125, 0.057, 0.01
 192633749, 0, 0.0125, -0.022, 0.01, 0, 0.0125, 0.027, 0.01
 192833669, 0, 0.0125, -0.051, 0.01, 0, 0.0125, -0.022, 0.01
 193033589, 0, 0.0125, -0.029, 0.01, 0, 0.0125, -0.051, 0.01
 193233509, 0, 0.0125, -0.06900001, 0.01, 0, 0.0125, -0.029, 0.01
 193434262, 0, 0.0125, -0.089, 0.01, 0, 0.0125, -0.06900001, 0.01
 193634182, 0, 0.0125, -0.146, 0.01, 0, 0.0125, -0.089, 0.01
 193834102, 0, 0.0125, -0.181, 0.01, 0, 0.0125, -0.146, 0.01
 194034022, 0, 0.0125, -0.113, 0.01, 0, 0.0125, -0.181, 0.01
 194233942, 0, 0.0125, -0.113, 0.01, 0, 0.0125, -0.113, 0.01
 194433862, 0, 0.0125, -0.238, 0.01, 0, 0.0125, -0.113, 0.01
 194633782, 0, 0.0125, -0.205, 0.01, 0, 0.0125, -0.238, 0.01
 194833702, 0, 0.0125, -0.242, 0.01, 0, 0.0125, -0.205, 0.01
 195033622, 0, 0.0125, -0.333, 0.01, 0, 0.0125, -0.242, 0.01
 195233542, 0, 0.0125, -0.398, 0.01, 0, 0.0125, -0.333, 0.01
 195434295, 0, 0.0125, -0.367, 0.01, 0, 0.0125, -0.398, 0.01
 195634215, 0, 0.0125, -0.22, 0.01, 0, 0.0125, -0.367, 0.01
 195834135, 0, 0.0125, -0.29, 0.01, 0, 0.0125, -0.22, 0.01
 196034055, 0, 0.0125, -0.222, 0.01, 0, 0.0125, -0.29, 0.01
 196233975, 0, 0.0125, -0.208, 0.01, 0, 0.0125, -0.222, 0.01
 196433895, 0, 0.0125, -0.211, 0.01, 0, 0.0125, -0.208, 0.01
 196633815, 0, 0.0125, -0.207, 0.01, 0, 0.0125, -0.211, 0.01
 196833735, 0, 0.0125, -0.191, 0.01, 0, 0.0125, -0.207, 0.01
 197033655, 0, 0.0125, -0.182, 0.01, 0, 0.0125, -0.191, 0.01
 197233575, 0, 0.0125, -0.145, 0.01, 0, 0.0125, -0.182, 0.01
 197433495, 0, 0.0125, -0.144, 0.01, 0, 0.0125, -0.145, 0.01
 197634248, 0, 0.0125, -0.154, 0.01, 0, 0.0125, -0.144, 0.01
 197834168, 0, 0.0125, -0.12, 0.01, 0, 0.0125, -0.154, 0.01
 198034088, 0, 0.0125, -0.166, 0.01, 0, 0.0125, -0.12, 0.01
 198234008, 0, 0.0125, -0.151, 0.01, 0, 0.0125, -0.166, 0.01
 198433928, 0, 0.0125, -0.204, 0.01, 0, 0.0125, -0.151, 0.01
 198633848, 0, 0.0125, -0.221, 0.01, 0, 0.0125, -0.204, 0.01
 198833768, 0, 0.0125, -0.171, 0.01, 0, 0.0125, -0.221, 0.01
 199033688, 0, 0.0125, -0.121, 0.01, 0, 0.0125, -0.171, 0.01
 199233608, 0, 0.0125, -0.23, 0.01, 0, 0.0125, -0.121, 0.01
 199433528, 0, 0.0125, -0.193, 0.01, 0, 0.0125, -0.23, 0.01
 199634281, 0, 0.0125, -0.111, 0.01, 0, 0.0125, -0.193, 0.01
 199834201, 0, 0.0125, -0.061, 0.01, 0, 0.0125, -0.111, 0.01
 200034121, 0, 0.0125, -0.08800001, 0.01, 0, 0.0125, -0.061, 0.01
 200234041, 0, 0.0125, -0.044, 0.01, 0, 0.0125, -0.08800001, 0.01
 200433961, 0, 0.0125, -0.036, 0.01, 0, 0.0125, -0.044, 0.01
 200633881, 0, 0.0125, -0.028, 0.01, 0, 0.0125, -0.036, 0.01
 200833801, 0, 0.0125, -0.09, 0.01, 0, 0.0125, -0.028, 0.01
 201033721, 0, 0.0125, -0.085, 0.01, 0, 0.0125, -0.09, 0.01
 201233641, 0, 0.0125, -0.081, 0.01, 0, 0.0125, -0.085, 0.01
 201433561, 0, 0.0125, -0.097, 0.01, 0, 0.0125, -0.081, 0.01
 201633481, 0, 0.0125, -0.027, 0.01, 0, 0.0125, -0.097, 0.01
 201834234, 0, 0.0125, -0.125, 0.01, 0, 0.0125, -0.027, 0.01
 202034154, 0, 0.0125, -0.075, 0.01, 0, 0.0125, -0.125, 0.01
 202234074, 0, 0.0125, -0.009000001, 0.01, 0, 0.0125, -0.075, 0.01
 202433994, 0, 0.0125, -0.021, 0.01, 0, 0.0125, -0.009000001, 0.01
 202633914, 0, 0.0125, -0.009000001, 0.01, 0, 0.0125, -0.021, 0.01
 202833834, 0, 0.0125, 0.004, 0.01, 0, 0.0125, -0.009000001, 0.01
 203033754, 0, 0.0125, 0.011, 0.01, 0, 0.0125, 0.004, 0.01
 203233674, 0, 0.0125, 0.01, 0.01, 0, 0.0125, 0.011, 0.01
 203433594, 0, 0.0125, 0.016, 0.01, 0, 0.0125, 0.01, 0.01
 203633514, 0, 0.0125, -0.012, 0.01, 0, 0.0125, 0.016, 0.01
 203834267, 0, 0.0125, 0.001, 0.01, 0, 0.0125, -0.012, 0.01
 204034187, 0, 0.0125, 0.063, 0.01, 0, 0.0125, 0.001, 0.01
 204234107, 0, 0.0125, 0.086, 0.01, 0, 0.0125, 0.063, 0.01
 204434027, 0, 0.0125, 0.068, 0.01, 0, 0.0125, 0.086, 0.01
 204633947, 0, 0.0125, 0.011, 0.01, 0, 0.0125, 0.068, 0.01
 204833867, 0, 0.0125, -0.006, 0.01, 0, 0.0125, 0.011, 0.01
 205033787, 0, 0.0125, -0.001, 0.01, 0, 0.0125, -0.006, 0.01
 205233707, 0, 0.0125, 0.024, 0.01, 0, 0.0125, -0.001, 0.01
 205433627, 0, 0.0125, -0.025, 0.01, 0, 0.0125, 0.024, 0.01
 205633547, 0, 0.0125, 0.016, 0.01, 0, 0.0125, -0.025, 0.01
 205834300, 0, 0.0125, 0.105, 0.01, 0, 0.0125, 0.016, 0.01
 206034220, 0, 0.0125, 0.109, 0.01, 0, 0.0125, 0.105, 0.01
 206234140, 0, 0.0125, -0.032, 0.01, 0, 0.0125, 0.109, 0.01
 206434060, 0, 0.0125, -0.028, 0.01, 0, 0.0125, -0.032, 0.01
 206633980, 0, 0.0125, 0.083, 0.01, 0, 0.0125, -0.028, 0.01
 206833900, 0, 0.0125, 0.09900001, 0.01, 0, 0.0125, 0.083, 0.01
 207033820, 0, 0.0125, 0.038, 0.01, 0, 0.0125, 0.09900001, 0.01
 207233740, 0, 0.0125, -0.006, 0.01, 0, 0.0125, 0.038, 0.01
 207433660, 0, 0.0125, 0.035, 0.01, 0, 0.0125, -0.006, 0.01
 207633580, 0, 0.0125, 0.144, 0.01, 0, 0.0125, 0.035, 0.01
 207833500, 0, 0.0125, 0.108, 0.01, 0, 0.0125, 0.144, 0.01
 208034253, 0, 0.0125, 0.004, 0.01, 0, 0.0125, 0.108, 0.01
 208234173, 0, 0.0125, -0.007, 0.01, 0, 0.0125, 0.004, 0.01
 208434093, 0, 0.0125, 0.022, 0.01, 0, 0.0125, -0.007, 0.01
 208634013, 0, 0.0125, 0.122, 0.01, 0, 0.0125, 0.022, 0.01
 208833933, 0, 0.0125, 0.09100001, 0.01, 0, 0.0125, 0.122, 0.01
 209033853, 0, 0.0125, -0.006, 0.01, 0, 0.0125, 0.09100001, 0.01
 209233773, 0, 0.0125, -0.075, 0.01, 0, 0.0125, -0.006, 0.01
 209433693, 0, 0.0125, -0.045, 0.01, 0, 0.0125, -0.075, 0.01
 209633613, 0, 0.0125, 0.042, 0.01, 0, 0.0125, -0.045, 0.01
 209833533, 0, 0.0125, 0.055, 0.01, 0, 0.0125, 0.042, 0.01
 210034286, 0, 0.0125, -0.02, 0.01, 0, 0.0125, 0.055, 0.01
 210234206, 0, 0.0125, -0.013, 0.01, 0, 0.0125, -0.02, 0.01
 210434126, 0, 0.0125, 0.048, 0.01, 0, 0.0125, -0.013, 0.01
 210634046, 0, 0.0125, 0.05, 0.01, 0, 0.0125, 0.048, 0.01
 210833966, 0, 0.0125, 0.035, 0.01, 0, 0.0125, 0.05, 0.01
 211033886, 0, 0.0125, -0.063, 0.01, 0, 0.0125, 0.035, 0.01
 211233806, 0, 0.0125, -0.121, 0.01, 0, 0.0125, -0.063, 0.01
 211433726, 0, 0.0125, -0.071, 0.01, 0, 0.0125, -0.121, 0.01
 211633646, 0, 0.0125, -0.04, 0.01, 0, 0.0125, -0.071, 0.01
 211833566, 0, 0.0125, 0.006, 0.01, 0, 0.0125, -0.04, 0.01
 212033486, 0, 0.0125, -0.017, 0.01, 0, 0.0125, 0.006, 0.01
 212234239, 0, 0.0125, -0.1, 0.01, 0, 0.0125, -0.017, 0.01
 212434159, 0, 0.0125, -0.121, 0.01, 0, 0.0125, -0.1, 0.01
 212634079, 0, 0.0125, -0.06500001, 0.01, 0, 0.0125, -0.121, 0.01
 212833999, 0, 0.0125, -0.014, 0.01, 0, 0.0125, -0.06500001, 0.01
 213033919, 0, 0.0125, 0.009000001, 0.01, 0, 0.0125, -0.014, 0.01
 213233839, 0, 0.0125, -0.058, 0.01, 0, 0.0125, 0.009000001, 0.01
 213433759, 0, 0.0125, -0.07300001, 0.01, 0, 0.0125, -0.058, 0.01
 213633679, 0, 0.0125, -0.07600001, 0.01, 0, 0.0125, -0.07300001, 0.01
 213833599, 0, 0.0125, -0.031, 0.01, 0, 0.0125, -0.07600001, 0.01
 214033519, 0, 0.0125, 0.013, 0.01, 0, 0.0125, -0.031, 0.01
 214234272, 0, 0.0125, 0.022, 0.01, 0, 0.0125, 0.013, 0.01
 214434192, 0, 0.0125, -0.027, 0.01, 0, 0.0125, 0.022, 0.01
 214634112, 0, 0.0125, 0.049, 0.01, 0, 0.0125, -0.027, 0.01
 214834032, 0, 0.0125, 0.003, 0.01, 0, 0.0125, 0.049, 0.01
 215033952, 0, 0.0125, -0.018, 0.01, 0, 0.0125, 0.003, 0.01
 215233872, 0, 0.0125, -0.044, 0.01, 0, 0.0125, -0.018, 0.01
 215433792, 0, 0.0125, -0.018, 0.01, 0, 0.0125, -0.044, 0.01
 215633712, 0, 0.0125, 0.014, 0.01, 0, 0.0125, -0.018, 0.01
 215833632, 0, 0.0125, 0.025, 0.01, 0, 0.0125, 0.014, 0.01
 216033552, 0, 0.0125, -0.017, 0.01, 0, 0.0125, 0.025, 0.01
 216234305, 0, 0.0125, -0.026, 0.01, 0, 0.0125, -0.017, 0.01
 216434225, 0, 0.0125, 0, 0.01, 0, 0.0125, -0.026, 0.01
 216634145, 0, 0.0125, -0.03, 0.01, 0, 0.0125, 0, 0.01
 216834065, 0, 0.0125, -0.025, 0.01, 0, 0.0125, -0.03, 0.01
 217033985, 0, 0.0125, -0.048, 0.01, 0, 0.0125, -0.025, 0.01
 217233905, 0, 0.0125, 0.013, 0.01, 0, 0.0125, -0.048, 0.01
 217433825, 0, 0.0125, -0.003, 0.01, 0, 0.0125, 0.013, 0.01
 217633745, 0, 0.0125, -0.02, 0.01, 0, 0.0125, -0.003, 0.01
 217833665, 0, 0.0125, 0.032, 0.01, 0, 0.0125, -0.02, 0.01
 218033585, 0, 0.0125, 0.042, 0.01, 0, 0.0125, 0.032, 0.01
 218233505, 0, 0.0125, 0.031, 0.01, 0, 0.0125, 0.042, 0.01
 218434258, 0, 0.0125, 0.045, 0.01, 0, 0.0125, 0.031, 0.01
 218634178, 0, 0.0125, 0.06, 0.01, 0, 0.0125, 0.045, 0.01
 218834098, 0, 0.0125, 0.029, 0.01, 0, 0.0125, 0.06, 0.01
 219034018, 0, 0.0125, 0.045, 0.01, 0, 0.0125, 0.029, 0.01
 219233938, 0, 0.0125, 0.007, 0.01, 0, 0.0125, 0.045, 0.01
 219433858, 0, 0.0125, -0.018, 0.01, 0, 0.0125, 0.007, 0.01
 219633778, 0, 0.0125, 0.057, 0.01, 0, 0.0125, -0.018, 0.01
 219833698, 0, 0.0125, -0.018, 0.01, 0, 0.0125, 0.057, 0.01
 220033618, 0, 0.0125, 0.018, 0.01, 0, 0.0125, -0.018, 0.01
 220233538, 0, 0.0125, 0.012, 0.01, 0, 0.0125, 0.018, 0.01
 220434291, 0, 0.0125, -0.021, 0.01, 0, 0.0125, 0.012, 0.01
 220634211, 0, 0.0125, 0.012, 0.01, 0, 0.0125, -0.021, 0.01
 220834131, 0, 0.0125, -0.01, 0.01, 0, 0.0125, 0.012, 0.01
