TimeUS,CAN,CAE,CAD,CAe
 140993580, -0.002781237, 0.003419033, 2.702585E-05, 0.0002593962
 141093540, -0.002688273, 0.003540667, 9.657809E-05, 0.0002593962
 141193500, -0.002902185, 0.003601267, 5.49478E-05, 0.0002593962
 141294293, -0.001692535, 0.003636175, -4.457995E-05, 0.0002615578
 141394253, 0.03089185, -0.0001934361, -0.0001260825, 0.0002593962
 141494213, 0.1081337, -0.008688468, -0.0001482942, 0.0002593962
 141594173, 0.2061092, -0.01950568, 0.001856719, 0.0002593962
 141694133, 0.3121088, -0.02951141, 0.004675778, 0.0002593962
 141794093, 0.420002, -0.04279175, 0.008201674, 0.0002593962
 141894053, 0.5282615, -0.05474729, 0.01049322, 0.0002593962
 141994013, 0.6286298, -0.0662928, 0.0124286, 0.0002593962
 142113965, 0.9008011, -0.09190704, 0.01836665, 0.0003112754
 142213925, 0.8344821, -0.08966248, 0.0173144, 0.0002593962
 142313885, 0.9222233, -0.09802224, 0.01925834, 0.0002593962
 142413845, 0.9558741, -0.0972534, 0.02120028, 0.0002593962
 142513805, 0.9485772, -0.1020275, 0.0224762, 0.0002593962
 142613765, 0.9149828, -0.09609102, 0.0224742, 0.0002593962
 142713725, 0.874469, -0.09040466, 0.02180354, 0.0002593962
 142813685, 0.8307238, -0.08768633, 0.02069435, 0.0002593962
 142913645, 0.78077, -0.08124486, 0.01378692, 0.0002593962
 143013605, 0.7294004, -0.07747695, -0.03603834, 0.0002593962
 143113565, 0.6814964, -0.07171494, -0.03833329, 0.0002593962
 143213525, 0.6353328, -0.06305216, 0.008505546, 0.0002593962
 143313485, 0.5877227, -0.05914836, 0.03506481, 0.0002593962
 143414278, 0.8932112, -0.0943338, -0.2008489, 0.0002615578
 143514238, 0.8702341, -0.09799145, -0.5781153, 0.0002593962
 143614198, 0.8070381, -0.09866501, -0.593879, 0.0002593962
 143714158, 0.7378075, -0.09227861, -0.4418153, 0.0002593962
 143814118, 0.6883819, -0.09252957, -0.3171875, 0.0002593962
 143914078, 0.635671, -0.08620695, -0.2612613, 0.0002593962
 144014038, 0.5991917, -0.07345309, -0.2311504, 0.0002593962
 144113998, 0.5745564, -0.05141086, -0.1953268, 0.0002593962
 144233950, 0.6386763, -0.04915267, -0.2578617, 0.0003112754
 144333910, 0.4812765, -0.03601787, -0.2139534, 0.0002593962
 144433870, 0.4490996, -0.03513258, -0.2114258, 0.0002593962
 144533830, 0.4143933, -0.05624863, -0.172958, 0.0002593962
 144633790, 0.3811113, -0.05442029, -0.1564634, 0.0002593962
 144733750, 0.3527431, -0.04567066, -0.1561489, 0.0002593962
 144833710, 0.3313293, -0.03072204, -0.1266882, 0.0002593962
 144933670, 0.3095158, -0.02399073, -0.1279176, 0.0002593962
 145033630, 0.2795376, -0.02174256, -0.1432858, 0.0002593962
 145133590, 0.2462588, -0.02929684, -0.1607174, 0.0002593962
 145233550, 0.2272678, -0.02456162, -0.1418066, 0.0002593962
 145333510, 0.2164032, -0.01863305, -0.1126574, 0.0002593962
 145434303, 0.2143078, -0.01291282, -0.06939406, 0.0002593962
 145534263, 0.1877343, -0.009876754, -0.08663929, 0.0002615578
 145634223, 0.1619223, -0.02183229, -0.09933472, 0.0002593962
 145734183, 0.1513957, -0.02507658, -0.07819538, 0.0002593962
 145834143, 0.1411598, -0.01700909, -0.08682727, 0.0002593962
 145934103, 0.1111144, -0.02151227, -0.1205945, 0.0002593962
 146034063, 0.09571803, -0.02057686, -0.1226547, 0.0002593962
 146134023, 0.1078629, -0.01700862, -0.06001153, 0.0002593962
 146253975, 0.131062, -0.0177589, 0.0005442349, 0.0003112754
 146353935, 0.0947496, -0.003746594, -0.03195623, 0.0002593962
 146453895, 0.07686306, -0.01252052, -0.0644466, 0.0002593962
 146553855, 0.07510579, -0.01310237, -0.03862729, 0.0002593962
 146653815, 0.06444668, -0.003411015, -0.02606444, 0.0002593962
 146753775, 0.06240109, 0.01189489, -0.01886536, 0.0002593962
 146853735, 0.0447302, 0.02446894, -0.04080189, 0.0002593962
 146953695, 0.04483221, 0.01497264, -0.02757097, 0.0002593962
 147053655, 0.03617941, 0.0003865449, -0.04915927, 0.0002593962
 147153615, 0.04427302, -0.01164286, 0.01963929, 0.0002593962
 147253575, 0.04591628, -0.006394974, 0.03203055, 0.0002593962
 147353535, 0.03243342, -0.01077196, -0.0002195814, 0.0002593962
 147453495, 0.0254283, -0.008103937, -0.0236312, 0.0002593962
 147554288, 0.01076918, -0.01321123, -0.04876701, 0.0002615578
 147654248, 0.01975184, -0.01307887, -0.02749838, 0.0002593962
 147754208, 0.03455202, -0.005477162, 0.03714737, 0.0002593962
 147854168, 0.05283673, -0.007802511, 0.1104171, 0.0002593962
 147954128, 0.05253177, 0.003802003, 0.1206776, 0.0002593962
 148054088, 0.04559239, 0.01077286, 0.08829649, 0.0002593962
 148154048, 0.05095875, -0.00717303, 0.1152587, 0.0002593962
 148254008, 0.04701295, -0.03135284, 0.09312023, 0.0002593962
 148373960, 0.04630898, -0.02192879, 0.06529944, 0.0003112754
 148473920, 0.04461473, -0.004172218, 0.07237686, 0.0002593962
 148573880, 0.04789262, -0.00659957, 0.107644, 0.0002593962
 148673840, 0.05455469, -0.004067712, 0.1118886, 0.0002593962
 148773800, 0.04413997, -0.00714866, 0.0754322, 0.0002593962
 148873760, 0.02772881, -0.01026373, 0.07782701, 0.0002593962
 148973720, 0.01237341, 0.004815689, 0.1301925, 0.0002593962
 149073680, 0.006719267, 0.0001087303, 0.1151081, 0.0002593962
 149173640, 0.0008491654, 0.007933772, 0.08303703, 0.0002593962
 149273600, 0.001714238, -0.0086597, 0.06384391, 0.0002593962
 149373560, 0.01176341, -0.006841605, 0.09466294, 0.0002593962
 149473520, 0.01510442, -0.003323732, 0.1198553, 0.0002593962
 149573480, -0.001143717, -0.03096659, 0.1150658, 0.0002593962
 149674273, 0.00574137, 0.06586034, 0.1291869, 0.0002615578
 149774233, 0.01705937, 0.1971212, 0.1652617, 0.0002593962
 149874193, 0.01861386, 0.2438668, 0.2137039, 0.0002593962
 149974153, 0.01142475, 0.2136808, 0.1530019, 0.0002593962
 150074113, -0.01290535, 0.1323033, 0.04322453, 0.0002593962
 150174073, -0.03256899, 0.06164785, -2.437565E-05, 0.0002593962
 150274033, -0.0332009, 0.01105224, 0.03378541, 0.0002593962
 150373993, -0.03430145, 2.903317E-05, 0.1023376, 0.0002593962
 150493945, -0.02764039, 0.04427539, 0.1869225, 0.0003112754
 150593905, -0.02220883, 0.07590839, 0.1497214, 0.0002593962
 150693865, -0.02591055, 0.08541579, 0.1272522, 0.0002593962
 150793825, -0.02641525, 0.09273253, 0.1211417, 0.0002593962
 150893785, -0.02353063, 0.08416035, 0.1357843, 0.0002593962
 150993745, -0.01994598, 0.05634941, 0.1691067, 0.0002593962
 151093705, -0.01649995, 0.02654885, 0.1677619, 0.0002593962
 151193665, -0.02237144, 0.02692741, 0.1266401, 0.0002593962
 151293625, -0.02762943, 0.03626576, 0.05662666, 0.0002593962
 151393585, -0.02807471, 0.05009304, 0.07639562, 0.0002593962
 151493545, -0.02866428, 0.05432232, 0.1074293, 0.0002593962
 151593505, -0.02168591, 0.06787022, 0.0655515, 0.0002593962
 151694298, -0.02399736, 0.06378838, 0.04972137, 0.0002593962
 151794258, -0.02584824, 0.05772086, 0.06248957, 0.0002615578
 151894218, -0.01907755, 0.04224582, 0.1058183, 0.0002593962
 151994178, -0.01923504, 0.03326592, 0.1062741, 0.0002593962
 152094138, -0.02221255, 0.03713538, 0.1024405, 0.0002593962
 152194098, -0.0231178, 0.03203069, 0.1174276, 0.0002593962
 152294058, -0.02020941, 0.02705128, 0.09147156, 0.0002593962
 152394018, -0.01531964, 0.02617531, 0.05595136, 0.0002593962
 152513970, -0.02065281, 0.03784901, 0.1380265, 0.0003112754
 152613930, -0.01218793, 0.03582875, 0.1287394, 0.0002593962
 152713890, -0.0130257, 0.05006994, 0.06067598, 0.0002593962
 152813850, -0.0109409, 0.04007634, 0.04250656, 0.0002593962
 152913810, -0.01584413, 0.03487882, 0.01884278, 0.0002593962
 153013770, -0.01899739, 0.04487952, 0.03353632, 0.0002593962
 153113730, -0.01272857, 0.03679881, 0.05269453, 0.0002593962
 153213690, -0.01412106, 0.0285407, 0.08605521, 0.0002593962
 153313650, -0.009447852, 0.02280952, 0.08812831, 0.0002593962
 153413610, -0.007252167, 0.02520565, 0.06910922, 0.0002593962
 153513570, -0.005611951, 0.0268606, 0.08079871, 0.0002593962
 153613530, -0.01319473, 0.02960661, 0.07658908, 0.0002593962
 153713490, -0.008428622, 0.02914511, 0.05013629, 0.0002593962
 153814283, -0.007362362, 0.02807588, 0.0283735, 0.0002615578
 153914243, -0.01051468, 0.02832245, -0.008484831, 0.0002593962
 154014203, -0.003573136, 0.03041373, 0.03920988, 0.0002593962
 154114163, -0.006416248, 0.02616085, 0.04847007, 0.0002593962
 154214123, -0.006750009, 0.02256097, 0.03980931, 0.0002593962
 154314083, -0.004631254, 0.02158517, 0.04929452, 0.0002593962
 154414043, -0.004404011, 0.02293964, 0.03770378, 0.0002593962
 154514003, 0.004550221, 0.02907471, 0.02202071, 0.0002593962
 154633955, 0.0019383, 0.03461369, 0.02478162, 0.0003112754
 154733915, -0.005568034, 0.02790548, 0.03260727, 0.0002593962
 154833875, -0.003280141, 0.02315495, 0.05057693, 0.0002593962
 154933835, 0.002736464, 0.01482538, 0.06406669, 0.0002593962
 155033795, -0.001304249, 0.009750444, 0.06290282, 0.0002593962
 155133755, 0.003000422, 0.01436134, 0.02602005, 0.0002593962
 155233715, 0.01014101, 0.009524933, 0.01755098, 0.0002593962
 155333675, 0.003479153, 0.017843, 0.02153838, 0.0002593962
 155433635, 0.002823394, 0.00683602, 0.02638925, 0.0002593962
 155533595, 0.004590683, 0.006398325, -0.02595483, 0.0002593962
 155633555, 0.005093517, 0.01446621, 0.001027697, 0.0002593962
 155733515, 0.003866166, 0.01363822, 0.00144197, 0.0002593962
 155833475, 0.004188472, 0.01657477, 0.0004551208, 0.0002593962
 155934268, -0.0001203485, 0.02516072, -0.001150545, 0.0002615578
 156034228, 0.0006113802, 0.0184189, 0.02213576, 0.0002593962
 156134188, 0.004018961, 0.01920944, 0.0264607, 0.0002593962
 156234148, 0.01072384, 0.01656171, 0.035603, 0.0002593962
 156334108, 0.01162934, 0.0189148, 0.006354192, 0.0002593962
 156434068, 0.003929735, 0.02459361, -0.005031155, 0.0002593962
 156534028, 0.005430546, 0.02482884, 0.01089769, 0.0002593962
 156653980, 0.009820259, 0.01566532, 0.01328943, 0.0003112754
 156753940, 0.01070297, 0.01714042, 0.03395518, 0.0002593962
 156853900, 0.00760988, 0.007952532, 0.01988934, 0.0002593962
 156953860, 0.003750228, 0.006844854, 0.02186518, 0.0002593962
 157053820, -0.003010556, 0.001401621, -0.01100489, 0.0002593962
 157153780, 0.004862273, 0.01132202, -0.01593566, 0.0002593962
 157253740, 0.00650242, 0.0143679, -0.02169592, 0.0002593962
 157353700, 0.007732569, 0.01994028, -0.006644728, 0.0002593962
 157453660, 0.00820533, 0.01619102, -0.02906597, 0.0002593962
 157553620, 0.002834723, 0.01627122, -0.002622423, 0.0002593962
 157653580, 0.003597699, 0.004735867, -0.007121651, 0.0002593962
 157753540, 0.004736139, 0.002771852, 0.01717353, 0.0002593962
 157853500, 0.01762575, 0.0100293, 0.0326224, 0.0002593962
 157954293, 0.01512314, 0.00416394, 0.03376207, 0.0002615578
 158054253, 0.004536763, 0.009232048, -0.006200445, 0.0002593962
 158154213, 0.0003933418, 0.003169826, 9.477633E-05, 0.0002593962
 158254173, 0.005146006, 0.008107887, -0.01662352, 0.0002593962
 158354133, 0.0116703, 0.00331143, -0.005155904, 0.0002593962
 158454093, 0.01881897, 0.007720032, 0.0373363, 0.0002593962
 158554053, 0.01676119, 0.009461945, 0.03833716, 0.0002593962
 158654013, 0.0090038, 0.009638723, -0.01393463, 0.0002593962
 158773965, 0.01130168, 0.004975199, -0.02137014, 0.0003112754
 158873925, 0.009643, 0.002792372, 0.01150368, 0.0002593962
 158973885, 0.008003914, 0.0004364949, 0.01600662, 0.0002593962
 159073845, 0.009707265, 0.006391981, -0.009714482, 0.0002593962
 159173805, 0.001919464, 0.009699942, -0.04263483, 0.0002593962
 159273765, 0.003729803, 0.01390141, -0.04936329, 0.0002593962
 159373725, 0.005799896, 0.01669923, -0.003060309, 0.0002593962
 159473685, 0.01502555, 0.01967569, -0.01010888, 0.0002593962
 159573645, 0.011587, 0.01443334, 0.01012325, 0.0002593962
 159673605, 0.01079183, 0.00996802, -0.009916419, 0.0002593962
 159773565, 0.009967482, -0.003242641, -0.05812572, 0.0002593962
 159873525, 0.001686323, 0.001007714, -0.02043748, 0.0002593962
 159973485, 0.007520096, -0.0154983, -0.002001963, 0.0002593962
 160074278, 0.01056291, -0.01762628, 0.02047995, 0.0002615578
 160174238, 0.005033385, -0.008666292, -0.01036682, 0.0002593962
 160274198, 0.006858207, 0.001218752, 0.0184815, 0.0002593962
 160374158, 0.007269399, 0.025553, 0.01721278, 0.0002593962
 160474118, 0.004234256, 0.03476221, -0.0161552, 0.0002593962
 160574078, 0.003539711, 0.0189495, -0.05040345, 0.0002593962
 160674038, 0.00153164, 0.005034696, 0.01121888, 0.0002593962
 160773998, 0.005797126, -0.005575566, 0.03413325, 0.0002593962
 160893950, 0.01062398, -0.006567794, -0.0200486, 0.0003112754
 160993910, 0.0115724, 0.002021687, -0.02797971, 0.0002593962
 161093870, 0.01176482, 0.01970683, -0.05665094, 0.0002593962
 161193830, 0.003721589, 0.02229808, -0.03185762, 0.0002593962
 161293790, 0.00111347, 0.008338936, -0.01183191, 0.0002593962
 161393750, 0.0009391472, 0.00813877, 0.005352511, 0.0002593962
 161493710, 0.003088223, 0.01589874, -0.00665121, 0.0002593962
