TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 145634223, 27.461, -2.985, -5.691, 0.01, 27.248, -2.97, -5.631, 0.01
 145834143, 27.614, -3.006, -5.777, 0.01, 27.461, -2.985, -5.691, 0.01
 146034063, 27.732, -3.037, -5.847, 0.01, 27.614, -3.006, -5.777, 0.01
 146233983, 27.793, -3.067, -6.005, 0.01, 27.732, -3.037, -5.847, 0.01
 146433903, 27.887, -3.092, -5.969, 0.01, 27.793, -3.067, -6.005, 0.01
 146633823, 27.963, -3.103, -5.99, 0.01, 27.887, -3.092, -5.969, 0.01
 146833743, 28.031, -3.121, -5.993001, 0.01, 27.963, -3.103, -5.99, 0.01
 147033663, 28.1, -3.087, -5.956, 0.01, 28.031, -3.121, -5.993001, 0.01
 147233583, 28.182, -3.072, -5.853, 0.01, 28.1, -3.087, -5.956, 0.01
 147433503, 28.302, -3.095, -5.571, 0.01, 28.182, -3.072, -5.853, 0.01
 147634256, 28.412, -3.123, -5.333, 0.01, 28.302, -3.095, -5.571, 0.01
 147834176, 28.485, -3.164, -5.214, 0.01, 28.412, -3.123, -5.333, 0.01
 148034096, 28.52, -3.182, -4.973, 0.01, 28.485, -3.164, -5.214, 0.01
 148234016, 28.536, -3.169, -4.717, 0.01, 28.52, -3.182, -4.973, 0.01
 148433936, 28.568, -3.207, -4.496, 0.01, 28.536, -3.169, -4.717, 0.01
 148633856, 28.609, -3.239, -4.385, 0.01, 28.568, -3.207, -4.496, 0.01
 148833776, 28.66, -3.262, -4.167, 0.01, 28.609, -3.239, -4.385, 0.01
 149033696, 28.665, -3.306, -3.952, 0.01, 28.66, -3.262, -4.167, 0.01
 149233616, 28.69, -2.876, -3.624, 0.01, 28.665, -3.306, -3.952, 0.01
 149433536, 28.68, -2.426, -3.415, 0.01, 28.69, -2.876, -3.624, 0.01
 149634289, 28.614, -2.368, -3.305, 0.01, 28.68, -2.426, -3.415, 0.01
 149834209, 28.547, -2.378, -3.035, 0.01, 28.614, -2.368, -3.305, 0.01
 150034129, 28.499, -2.24, -2.612, 0.01, 28.547, -2.378, -3.035, 0.01
 150234049, 28.453, -2.008, -2.293, 0.01, 28.499, -2.24, -2.612, 0.01
 150433969, 28.393, -1.826, -2.172, 0.01, 28.453, -2.008, -2.293, 0.01
 150633889, 28.34, -1.726, -1.981, 0.01, 28.393, -1.826, -2.172, 0.01
 150833809, 28.298, -1.636, -1.734, 0.01, 28.34, -1.726, -1.981, 0.01
 151033729, 28.252, -1.535, -1.533, 0.01, 28.298, -1.636, -1.734, 0.01
 151233649, 28.228, -1.433, -1.202, 0.01, 28.252, -1.535, -1.533, 0.01
 151433569, 28.201, -1.358, -0.964, 0.01, 28.228, -1.433, -1.202, 0.01
 151633489, 28.16, -1.267, -0.844, 0.01, 28.201, -1.358, -0.964, 0.01
 151834242, 28.126, -1.167, -0.7500001, 0.01, 28.16, -1.267, -0.844, 0.01
 152034162, 28.097, -1.082, -0.664, 0.01, 28.126, -1.167, -0.7500001, 0.01
 152234082, 28.068, -1.029, -0.494, 0.01, 28.097, -1.082, -0.664, 0.01
 152434002, 28.041, -0.97, -0.296, 0.01, 28.068, -1.029, -0.494, 0.01
 152633922, 28.013, -0.9310001, -0.197, 0.01, 28.041, -0.97, -0.296, 0.01
 152833842, 27.996, -0.8750001, 0.005, 0.01, 28.013, -0.9310001, -0.197, 0.01
 153033762, 27.981, -0.818, 0.063, 0.01, 27.996, -0.8750001, 0.005, 0.01
 153233682, 27.971, -0.7600001, 0.094, 0.01, 27.981, -0.818, 0.063, 0.01
 153433602, 27.97, -0.716, 0.22, 0.01, 27.971, -0.7600001, 0.094, 0.01
 153633522, 27.982, -0.679, 0.345, 0.01, 27.97, -0.716, 0.22, 0.01
 153834275, 27.973, -0.634, 0.472, 0.01, 27.982, -0.679, 0.345, 0.01
 154034195, 27.957, -0.595, 0.512, 0.01, 27.973, -0.634, 0.472, 0.01
 154234115, 27.954, -0.555, 0.54, 0.01, 27.957, -0.595, 0.512, 0.01
 154434035, 27.961, -0.526, 0.601, 0.01, 27.954, -0.555, 0.54, 0.01
 154633955, 27.997, -0.491, 0.655, 0.01, 27.961, -0.526, 0.601, 0.01
 154833875, 28.007, -0.444, 0.651, 0.01, 27.997, -0.491, 0.655, 0.01
 155033795, 28.007, -0.411, 0.717, 0.01, 28.007, -0.444, 0.651, 0.01
 155233715, 28.018, -0.401, 0.844, 0.01, 28.007, -0.411, 0.717, 0.01
 155433635, 28.058, -0.389, 0.892, 0.01, 28.018, -0.401, 0.844, 0.01
 155633555, 28.088, -0.382, 0.9450001, 0.01, 28.058, -0.389, 0.892, 0.01
 155833475, 28.115, -0.376, 0.8940001, 0.01, 28.088, -0.382, 0.9450001, 0.01
 156034228, 28.141, -0.366, 0.8660001, 0.01, 28.115, -0.376, 0.8940001, 0.01
 156234148, 28.153, -0.344, 0.859, 0.01, 28.141, -0.366, 0.8660001, 0.01
 156434068, 28.158, -0.329, 0.895, 0.01, 28.153, -0.344, 0.859, 0.01
 156633988, 28.171, -0.305, 0.876, 0.01, 28.158, -0.329, 0.895, 0.01
 156833908, 28.194, -0.285, 0.882, 0.01, 28.171, -0.305, 0.876, 0.01
 157033828, 28.223, -0.273, 0.927, 0.01, 28.194, -0.285, 0.882, 0.01
 157233748, 28.23, -0.272, 0.9250001, 0.01, 28.223, -0.273, 0.927, 0.01
 157433668, 28.246, -0.261, 0.8790001, 0.01, 28.23, -0.272, 0.9250001, 0.01
 157633588, 28.269, -0.236, 0.8470001, 0.01, 28.246, -0.261, 0.8790001, 0.01
 157833508, 28.286, -0.229, 0.8330001, 0.01, 28.269, -0.236, 0.8470001, 0.01
 158034261, 28.307, -0.231, 0.873, 0.01, 28.286, -0.229, 0.8330001, 0.01
 158234181, 28.332, -0.233, 0.8980001, 0.01, 28.307, -0.231, 0.873, 0.01
 158434101, 28.356, -0.232, 0.8880001, 0.01, 28.332, -0.233, 0.8980001, 0.01
 158634021, 28.392, -0.231, 0.909, 0.01, 28.356, -0.232, 0.8880001, 0.01
 158833941, 28.43, -0.222, 0.9400001, 0.01, 28.392, -0.231, 0.909, 0.01
 159033861, 28.457, -0.224, 0.9110001, 0.01, 28.43, -0.222, 0.9400001, 0.01
 159233781, 28.478, -0.231, 0.919, 0.01, 28.457, -0.224, 0.9110001, 0.01
 159433701, 28.497, -0.217, 0.817, 0.01, 28.478, -0.231, 0.919, 0.01
 159633621, 28.513, -0.188, 0.785, 0.01, 28.497, -0.217, 0.817, 0.01
 159833541, 28.546, -0.16, 0.784, 0.01, 28.513, -0.188, 0.785, 0.01
 160034294, 28.562, -0.16, 0.689, 0.01, 28.546, -0.16, 0.784, 0.01
 160234214, 28.583, -0.197, 0.697, 0.01, 28.562, -0.16, 0.689, 0.01
 160434134, 28.604, -0.229, 0.715, 0.01, 28.583, -0.197, 0.697, 0.01
 160634054, 28.626, -0.194, 0.758, 0.01, 28.604, -0.229, 0.715, 0.01
 160833974, 28.634, -0.173, 0.687, 0.01, 28.626, -0.194, 0.758, 0.01
 161033894, 28.643, -0.183, 0.729, 0.01, 28.634, -0.173, 0.687, 0.01
 161233814, 28.659, -0.183, 0.648, 0.01, 28.643, -0.183, 0.729, 0.01
 161433734, 28.672, -0.16, 0.566, 0.01, 28.659, -0.183, 0.648, 0.01
 161633654, 28.714, -0.158, 0.576, 0.01, 28.672, -0.16, 0.566, 0.01
 161833574, 28.731, -0.136, 0.572, 0.01, 28.714, -0.158, 0.576, 0.01
 162033494, 28.729, -0.121, 0.525, 0.01, 28.731, -0.136, 0.572, 0.01
 162234247, 28.743, -0.123, 0.568, 0.01, 28.729, -0.121, 0.525, 0.01
 162434167, 28.758, -0.111, 0.572, 0.01, 28.743, -0.123, 0.568, 0.01
 162634087, 28.757, -0.085, 0.551, 0.01, 28.758, -0.111, 0.572, 0.01
 162834007, 28.789, -0.082, 0.517, 0.01, 28.757, -0.085, 0.551, 0.01
 163033927, 28.816, -0.102, 0.565, 0.01, 28.789, -0.082, 0.517, 0.01
 163233847, 28.852, -0.104, 0.592, 0.01, 28.816, -0.102, 0.565, 0.01
 163433767, 28.884, -0.114, 0.557, 0.01, 28.852, -0.104, 0.592, 0.01
 163633687, 28.906, -0.113, 0.538, 0.01, 28.884, -0.114, 0.557, 0.01
 163833607, 28.919, -0.115, 0.466, 0.01, 28.906, -0.113, 0.538, 0.01
 164033527, 28.933, -0.117, 0.474, 0.01, 28.919, -0.115, 0.466, 0.01
 164234280, 28.945, -0.103, 0.408, 0.01, 28.933, -0.117, 0.474, 0.01
 164434200, 28.949, -0.105, 0.408, 0.01, 28.945, -0.103, 0.408, 0.01
 164634120, 28.952, -0.116, 0.381, 0.01, 28.949, -0.105, 0.408, 0.01
 164834040, 28.951, -0.12, 0.36, 0.01, 28.952, -0.116, 0.381, 0.01
 165033960, 28.964, -0.121, 0.378, 0.01, 28.951, -0.12, 0.36, 0.01
 165233880, 28.98, -0.121, 0.376, 0.01, 28.964, -0.121, 0.378, 0.01
 165433800, 28.99, -0.139, 0.372, 0.01, 28.98, -0.121, 0.376, 0.01
 165633720, 29.014, -0.121, 0.401, 0.01, 28.99, -0.139, 0.372, 0.01
 165833640, 29.031, -0.135, 0.365, 0.01, 29.014, -0.121, 0.401, 0.01
 166033560, 29.04, -0.136, 0.336, 0.01, 29.031, -0.135, 0.365, 0.01
 166233480, 29.05, -0.134, 0.325, 0.01, 29.04, -0.136, 0.336, 0.01
 166434233, 29.077, -0.134, 0.302, 0.01, 29.05, -0.134, 0.325, 0.01
 166634153, 29.099, -0.141, 0.28, 0.01, 29.077, -0.134, 0.302, 0.01
 166834073, 29.121, -0.153, 0.234, 0.01, 29.099, -0.141, 0.28, 0.01
 167033993, 29.14, -0.161, 0.192, 0.01, 29.121, -0.153, 0.234, 0.01
 167233913, 29.149, -0.167, 0.247, 0.01, 29.14, -0.161, 0.192, 0.01
 167433833, 29.141, -0.164, 0.225, 0.01, 29.149, -0.167, 0.247, 0.01
 167633753, 29.1, -0.145, 0.19, 0.01, 29.141, -0.164, 0.225, 0.01
 167833673, 29.153, -0.123, 0.193, 0.01, 29.1, -0.145, 0.19, 0.01
 168033593, 29.168, -0.103, 0.198, 0.01, 29.153, -0.123, 0.193, 0.01
 168233513, 29.161, -0.1, 0.152, 0.01, 29.168, -0.103, 0.198, 0.01
 168434266, 29.1, -0.09100001, 0.104, 0.01, 29.161, -0.1, 0.152, 0.01
 168634186, 29.097, -0.12, 0.152, 0.01, 29.1, -0.09100001, 0.104, 0.01
 168834106, 29.171, -0.115, 0.185, 0.01, 29.097, -0.12, 0.152, 0.01
 169034026, 29.17, -0.1, 0.09500001, 0.01, 29.171, -0.115, 0.185, 0.01
 169233946, 29.141, -0.09, 0.079, 0.01, 29.17, -0.1, 0.09500001, 0.01
 169433866, 29.09, -0.08400001, 0.182, 0.01, 29.141, -0.09, 0.079, 0.01
 169633786, 29.161, -0.101, 0.244, 0.01, 29.09, -0.08400001, 0.182, 0.01
 169833706, 29.199, -0.086, 0.188, 0.01, 29.161, -0.101, 0.244, 0.01
 170033626, 29.184, -0.075, 0.078, 0.01, 29.199, -0.086, 0.188, 0.01
 170233546, 29.187, -0.09, 0.089, 0.01, 29.184, -0.075, 0.078, 0.01
 170434299, 29.201, -0.071, 0.123, 0.01, 29.187, -0.09, 0.089, 0.01
 170634219, 29.218, -0.06, 0.183, 0.01, 29.201, -0.071, 0.123, 0.01
 170834139, 29.22, -0.064, 0.21, 0.01, 29.218, -0.06, 0.183, 0.01
 171034059, 29.231, -0.07600001, 0.148, 0.01, 29.22, -0.064, 0.21, 0.01
 171233979, 29.242, -0.061, 0.085, 0.01, 29.231, -0.07600001, 0.148, 0.01
 171433899, 29.258, -0.061, 0.094, 0.01, 29.242, -0.061, 0.085, 0.01
 171633819, 29.27, -0.058, 0.079, 0.01, 29.258, -0.061, 0.094, 0.01
 171833739, 29.265, -0.049, 0.143, 0.01, 29.27, -0.058, 0.079, 0.01
 172033659, 29.295, -0.015, 0.122, 0.01, 29.265, -0.049, 0.143, 0.01
 172233579, 29.297, -0.017, 0.112, 0.01, 29.295, -0.015, 0.122, 0.01
 172433499, 29.262, -0.025, 0.085, 0.01, 29.297, -0.017, 0.112, 0.01
 172634252, 29.231, -0.014, 0.054, 0.01, 29.262, -0.025, 0.085, 0.01
 172834172, 29.233, -0.027, 0.01, 0.01, 29.231, -0.014, 0.054, 0.01
 173034092, 29.238, -0.016, -0.007, 0.01, 29.233, -0.027, 0.01, 0.01
 173234012, 29.252, 0, 0.043, 0.01, 29.238, -0.016, -0.007, 0.01
 173433932, 29.246, 0.002, 0.044, 0.01, 29.252, 0, 0.043, 0.01
 173633852, 29.232, 0.001, 0.037, 0.01, 29.246, 0.002, 0.044, 0.01
 173833772, 29.226, 0.028, -0.004, 0.01, 29.232, 0.001, 0.037, 0.01
 174033692, 29.231, 0.022, -0.046, 0.01, 29.226, 0.028, -0.004, 0.01
 174233612, 29.239, 0.041, -0.025, 0.01, 29.231, 0.022, -0.046, 0.01
 174433532, 29.247, 0.058, 0.007, 0.01, 29.239, 0.041, -0.025, 0.01
 174634285, 29.239, 0.078, -0.038, 0.01, 29.247, 0.058, 0.007, 0.01
 174834205, 29.236, 0.068, -0.018, 0.01, 29.239, 0.078, -0.038, 0.01
 175034125, 29.241, 0.058, 0.024, 0.01, 29.236, 0.068, -0.018, 0.01
 175234045, 29.254, 0.066, 0.062, 0.01, 29.241, 0.058, 0.024, 0.01
 175433965, 29.271, 0.07, 0.087, 0.01, 29.254, 0.066, 0.062, 0.01
 175633885, 29.297, 0.07700001, 0.089, 0.01, 29.271, 0.07, 0.087, 0.01
 175833805, 29.288, 0.07700001, 0.019, 0.01, 29.297, 0.07700001, 0.089, 0.01
 176033725, 29.282, 0.086, 0.008, 0.01, 29.288, 0.07700001, 0.019, 0.01
 176233645, 29.291, 0.07300001, 0.05, 0.01, 29.282, 0.086, 0.008, 0.01
 176433565, 29.315, 0.048, -0.023, 0.01, 29.291, 0.07300001, 0.05, 0.01
 176633485, 29.319, 0.021, -0.089, 0.01, 29.315, 0.048, -0.023, 0.01
 176834238, 29.3, 0.012, -0.09100001, 0.01, 29.319, 0.021, -0.089, 0.01
 177034158, 29.25, 0.04, -0.094, 0.01, 29.3, 0.012, -0.09100001, 0.01
 177234078, 29.249, 0.054, -0.013, 0.01, 29.25, 0.04, -0.094, 0.01
 177433998, 29.314, 0.062, 0.037, 0.01, 29.249, 0.054, -0.013, 0.01
 177633918, 29.312, 0.055, 0.07, 0.01, 29.314, 0.062, 0.037, 0.01
 177833838, 29.31, 0.043, 0.035, 0.01, 29.312, 0.055, 0.07, 0.01
 178033758, 29.308, 0.057, -0.042, 0.01, 29.31, 0.043, 0.035, 0.01
 178233678, 29.304, 0.05, -0.129, 0.01, 29.308, 0.057, -0.042, 0.01
 178433598, 29.3, 0.054, -0.079, 0.01, 29.304, 0.05, -0.129, 0.01
 178633518, 29.307, 0.052, -0.04, 0.01, 29.3, 0.054, -0.079, 0.01
 178834271, 29.31, 0.06, -0.012, 0.01, 29.307, 0.052, -0.04, 0.01
 179034191, 29.313, 0.097, -0.004, 0.01, 29.31, 0.06, -0.012, 0.01
 179234111, 29.317, 0.121, 0.022, 0.01, 29.313, 0.097, -0.004, 0.01
 179434031, 29.317, 0.153, -0.025, 0.01, 29.317, 0.121, 0.022, 0.01
 179633951, 29.312, 0.158, -0.037, 0.01, 29.317, 0.153, -0.025, 0.01
 179833871, 29.31, 0.161, -0.046, 0.01, 29.312, 0.158, -0.037, 0.01
 180033791, 29.298, 0.135, -0.098, 0.01, 29.31, 0.161, -0.046, 0.01
 180233711, 29.29, 0.153, -0.119, 0.01, 29.298, 0.135, -0.098, 0.01
 180433631, 29.287, 0.281, -0.222, 0.01, 29.29, 0.153, -0.119, 0.01
 180633551, 29.089, -2.216, -0.097, 0.01, 29.287, 0.281, -0.222, 0.01
 180834304, 28.602, -6.201, 1.078, 0.01, 29.089, -2.216, -0.097, 0.01
 181034224, 26.171, -13.182, -0.997, 0.01, 28.602, -6.201, 1.078, 0.01
 181234144, 23.907, -16.779, -3.239, 0.01, 26.171, -13.182, -0.997, 0.01
 181434064, 23.192, -17.763, -3.053, 0.01, 23.907, -16.779, -3.239, 0.01
 181633984, 22.65, -18.186, -2.013, 0.01, 23.192, -17.763, -3.053, 0.01
 181833904, 21.774, -18.91, -1.355, 0.01, 22.65, -18.186, -2.013, 0.01
 182033824, 20.704, -19.904, -1.039, 0.01, 21.774, -18.91, -1.355, 0.01
 182233744, 19.546, -20.961, -0.86, 0.01, 20.704, -19.904, -1.039, 0.01
 182433664, 18.39, -21.918, -0.668, 0.01, 19.546, -20.961, -0.86, 0.01
 182633584, 17.198, -22.793, -0.488, 0.01, 18.39, -21.918, -0.668, 0.01
 182833504, 15.986, -23.597, -0.3, 0.01, 17.198, -22.793, -0.488, 0.01
 183034257, 14.743, -24.354, -0.151, 0.01, 15.986, -23.597, -0.3, 0.01
 183234177, 13.516, -25.024, 0.04, 0.01, 14.743, -24.354, -0.151, 0.01
 183434097, 12.275, -25.627, 0.185, 0.01, 13.516, -25.024, 0.04, 0.01
 183634017, 11.029, -26.16, 0.291, 0.01, 12.275, -25.627, 0.185, 0.01
 183833937, 9.814, -26.609, 0.426, 0.01, 11.029, -26.16, 0.291, 0.01
 184033857, 8.648001, -26.987, 0.578, 0.01, 9.814, -26.609, 0.426, 0.01
 184233777, 7.465, -27.313, 0.705, 0.01, 8.648001, -26.987, 0.578, 0.01
 184433697, 6.265, -27.589, 0.776, 0.01, 7.465, -27.313, 0.705, 0.01
 184633617, 5.136, -27.803, 0.8520001, 0.01, 6.265, -27.589, 0.776, 0.01
 184833537, 4.11, -27.958, 0.989, 0.01, 5.136, -27.803, 0.8520001, 0.01
 185034290, 3.093, -28.073, 1.077, 0.01, 4.11, -27.958, 0.989, 0.01
 185234210, 2.093, -28.15, 1.139, 0.01, 3.093, -28.073, 1.077, 0.01
 185434130, 1.172, -28.192, 1.257, 0.01, 2.093, -28.15, 1.139, 0.01
 185634050, 0.292, -28.208, 1.306, 0.01, 1.172, -28.192, 1.257, 0.01
 185833970, -0.509, -28.205, 1.374, 0.01, 0.292, -28.208, 1.306, 0.01
 186033890, -1.274, -28.186, 1.418, 0.01, -0.509, -28.205, 1.374, 0.01
 186233810, -1.994, -28.172, 1.41, 0.01, -1.274, -28.186, 1.418, 0.01
 186433730, -2.625, -28.129, 1.416, 0.01, -1.994, -28.172, 1.41, 0.01
 186633650, -3.166, -28.089, 1.403, 0.01, -2.625, -28.129, 1.416, 0.01
 186833570, -3.673, -28.047, 1.367, 0.01, -3.166, -28.089, 1.403, 0.01
 187033490, -4.133, -28.006, 1.322, 0.01, -3.673, -28.047, 1.367, 0.01
 187234243, -4.512, -27.962, 1.309, 0.01, -4.133, -28.006, 1.322, 0.01
 187434163, -4.842, -27.931, 1.32, 0.01, -4.512, -27.962, 1.309, 0.01
 187634083, -5.143, -27.915, 1.265, 0.01, -4.842, -27.931, 1.32, 0.01
 187834003, -5.369, -27.912, 1.181, 0.01, -5.143, -27.915, 1.265, 0.01
 188033923, -5.559, -27.918, 1.217, 0.01, -5.369, -27.912, 1.181, 0.01
 188233843, -5.713, -27.933, 1.227, 0.01, -5.559, -27.918, 1.217, 0.01
 188433763, -5.81, -27.962, 1.07, 0.01, -5.713, -27.933, 1.227, 0.01
 188633683, -5.878, -27.99, 1, 0.01, -5.81, -27.962, 1.07, 0.01
 188833603, -5.914001, -28.014, 0.8750001, 0.01, -5.878, -27.99, 1, 0.01
 189033523, -5.899, -28.032, 0.763, 0.01, -5.914001, -28.014, 0.8750001, 0.01
 189234276, -5.869, -28.046, 0.678, 0.01, -5.899, -28.032, 0.763, 0.01
 189434196, -5.81, -28.066, 0.6530001, 0.01, -5.869, -28.046, 0.678, 0.01
 189634116, -5.693, -28.096, 0.618, 0.01, -5.81, -28.066, 0.6530001, 0.01
 189834036, -5.568, -28.121, 0.492, 0.01, -5.693, -28.096, 0.618, 0.01
 190033956, -5.438, -28.14, 0.402, 0.01, -5.568, -28.121, 0.492, 0.01
 190233876, -5.261, -28.167, 0.357, 0.01, -5.438, -28.14, 0.402, 0.01
 190433796, -5.098, -28.202, 0.282, 0.01, -5.261, -28.167, 0.357, 0.01
 190633716, -4.919, -28.241, 0.311, 0.01, -5.098, -28.202, 0.282, 0.01
 190833636, -4.745, -28.278, 0.365, 0.01, -4.919, -28.241, 0.311, 0.01
 191033556, -4.563, -28.317, 0.297, 0.01, -4.745, -28.278, 0.365, 0.01
 191233476, -4.375, -28.361, 0.233, 0.01, -4.563, -28.317, 0.297, 0.01
 191434229, -4.162, -28.415, 0.142, 0.01, -4.375, -28.361, 0.233, 0.01
 191634149, -3.971, -28.455, 0.157, 0.01, -4.162, -28.415, 0.142, 0.01
 191834069, -3.787, -28.493, 0.132, 0.01, -3.971, -28.455, 0.157, 0.01
 192033989, -3.554, -28.531, 0.068, 0.01, -3.787, -28.493, 0.132, 0.01
 192233909, -3.315, -28.566, 0.01, 0.01, -3.554, -28.531, 0.068, 0.01
 192433829, -3.122, -28.591, -0.031, 0.01, -3.315, -28.566, 0.01, 0.01
 192633749, -2.908, -28.611, -0.071, 0.01, -3.122, -28.591, -0.031, 0.01
 192833669, -2.718, -28.652, -0.08000001, 0.01, -2.908, -28.611, -0.071, 0.01
 193033589, -2.553, -28.675, -0.07300001, 0.01, -2.718, -28.652, -0.08000001, 0.01
 193233509, -2.368, -28.688, -0.14, 0.01, -2.553, -28.675, -0.07300001, 0.01
 193434262, -2.156, -28.711, -0.171, 0.01, -2.368, -28.688, -0.14, 0.01
 193634182, -1.959, -28.73, -0.236, 0.01, -2.156, -28.711, -0.171, 0.01
 193834102, -1.776, -28.743, -0.287, 0.01, -1.959, -28.73, -0.236, 0.01
 194034022, -1.604, -28.754, -0.235, 0.01, -1.776, -28.743, -0.287, 0.01
 194233942, -1.433, -28.773, -0.243, 0.01, -1.604, -28.754, -0.235, 0.01
 194433862, -1.269, -28.791, -0.379, 0.01, -1.433, -28.773, -0.243, 0.01
 194633782, -1.138, -28.794, -0.361, 0.01, -1.269, -28.791, -0.379, 0.01
 194833702, -1.008, -28.806, -0.391, 0.01, -1.138, -28.794, -0.361, 0.01
 195033622, -0.8800001, -28.815, -0.396, 0.01, -1.008, -28.806, -0.391, 0.01
 195233542, -0.752, -28.839, -0.377, 0.01, -0.8800001, -28.815, -0.396, 0.01
 195434295, -0.646, -28.867, -0.334, 0.01, -0.752, -28.839, -0.377, 0.01
 195634215, -0.5470001, -28.89, -0.235, 0.01, -0.646, -28.867, -0.334, 0.01
 195834135, -0.428, -28.892, -0.379, 0.01, -0.5470001, -28.89, -0.235, 0.01
 196034055, -0.329, -28.909, -0.377, 0.01, -0.428, -28.892, -0.379, 0.01
 196233975, -0.24, -28.92, -0.402, 0.01, -0.329, -28.909, -0.377, 0.01
 196433895, -0.161, -28.923, -0.439, 0.01, -0.24, -28.92, -0.402, 0.01
 196633815, -0.1, -28.93, -0.464, 0.01, -0.161, -28.923, -0.439, 0.01
 196833735, -0.023, -28.952, -0.464, 0.01, -0.1, -28.93, -0.464, 0.01
 197033655, 0.067, -28.965, -0.467, 0.01, -0.023, -28.952, -0.464, 0.01
 197233575, 0.134, -28.967, -0.451, 0.01, 0.067, -28.965, -0.467, 0.01
 197433495, 0.181, -28.975, -0.467, 0.01, 0.134, -28.967, -0.451, 0.01
 197634248, 0.215, -28.983, -0.483, 0.01, 0.181, -28.975, -0.467, 0.01
 197834168, 0.246, -28.999, -0.45, 0.01, 0.215, -28.983, -0.483, 0.01
 198034088, 0.299, -29.003, -0.504, 0.01, 0.246, -28.999, -0.45, 0.01
 198234008, 0.316, -29.028, -0.5, 0.01, 0.299, -29.003, -0.504, 0.01
 198433928, 0.318, -29.055, -0.549, 0.01, 0.316, -29.028, -0.5, 0.01
 198633848, 0.336, -29.052, -0.56, 0.01, 0.318, -29.055, -0.549, 0.01
 198833768, 0.349, -29.028, -0.515, 0.01, 0.336, -29.052, -0.56, 0.01
 199033688, 0.365, -29.083, -0.463, 0.01, 0.349, -29.028, -0.515, 0.01
 199233608, 0.399, -29.062, -0.59, 0.01, 0.365, -29.083, -0.463, 0.01
 199433528, 0.389, -28.996, -0.575, 0.01, 0.399, -29.062, -0.59, 0.01
 199634281, 0.412, -28.996, -0.481, 0.01, 0.389, -28.996, -0.575, 0.01
 199834201, 0.428, -29.007, -0.411, 0.01, 0.412, -28.996, -0.481, 0.01
 200034121, 0.422, -29, -0.437, 0.01, 0.428, -29.007, -0.411, 0.01
 200234041, 0.435, -29.001, -0.395, 0.01, 0.422, -29, -0.437, 0.01
 200433961, 0.406, -29, -0.387, 0.01, 0.435, -29.001, -0.395, 0.01
 200633881, 0.395, -28.996, -0.378, 0.01, 0.406, -29, -0.387, 0.01
 200833801, 0.398, -28.985, -0.44, 0.01, 0.395, -28.996, -0.378, 0.01
 201033721, 0.363, -28.985, -0.426, 0.01, 0.398, -28.985, -0.44, 0.01
 201233641, 0.321, -28.991, -0.41, 0.01, 0.363, -28.985, -0.426, 0.01
