TimeUS,CAN,CAE,CAD,CAe
 195860791, 0, 0, 0, 0
 195935761, 0.02005626, 3.675018, -0.06507162, 0.5084471
 196035721, 0.0001190705, 0.003586513, 7.656133E-05, 0.0002593961
 196135681, -3.244597E-05, 0.003448401, 2.065428E-05, 0.0002593961
 196236474, -0.0002639603, 0.003532198, -8.717585E-05, 0.0002615578
 196336434, 1.680563E-05, 0.003653754, -0.0001274016, 0.0002593961
 196436394, 0.0001177527, 0.003524345, -0.000119245, 0.0002593961
 196536354, 5.681567E-05, 0.003463399, -3.022415E-05, 0.0002593961
 196636314, -0.0002114834, 0.003520425, -6.430317E-05, 0.0002593961
 196736274, -4.141472E-05, 0.003442987, -0.0001100517, 0.0002593961
 196836234, 3.145605E-05, 0.003283101, -3.077348E-05, 0.0002593961
 196936194, -0.0001984987, 0.003513979, -2.037426E-05, 0.0002593961
 197036154, -0.0001373747, 0.00337924, 6.279341E-05, 0.0002593961
 197136114, 9.854732E-06, 0.003725175, -7.121691E-05, 0.0002593961
 197236074, 0.0002622071, 0.003549911, -6.549478E-05, 0.0002593961
 197336034, 0.0001026695, 0.00352239, -8.710357E-05, 0.0002593961
 197435994, -8.555793E-05, 0.003605919, -0.0001022514, 0.0002593961
 197535954, -6.899319E-05, 0.003355745, -0.000169872, 0.0002593961
 197635914, -2.070133E-05, 0.003558227, -0.0001725996, 0.0002593961
 197735874, 0.0002855835, 0.003622578, -0.0001148599, 0.0002593961
 197835834, 0.0001805649, 0.003664976, -0.0001490545, 0.0002593961
 197935794, 0.0001823895, 0.003657133, -0.0001517595, 0.0002593961
 198035754, 0.000152832, 0.003609536, -0.0002905255, 0.0002593961
 198135714, 3.300642E-05, 0.003751204, -4.159335E-05, 0.0002593961
 198235674, 0.0002189758, 0.003593323, 2.921483E-05, 0.0002593961
 198336467, -3.687595E-05, 0.003520694, -9.715525E-05, 0.0002615578
 198436427, -9.000719E-05, 0.003640991, -5.668994E-05, 0.0002593961
 198536387, -0.00013495, 0.003619621, 3.193527E-06, 0.0002593961
 198636347, 5.583986E-05, 0.00350885, -0.0001374565, 0.0002593961
 198736307, 0.0001111552, 0.003480745, 0.0002181492, 0.0002593961
 198836267, 0.0001383705, 0.003542421, -0.000165438, 0.0002593961
 198936227, 0.0002164304, 0.003702976, -0.0001169988, 0.0002593961
 199036187, -9.665936E-05, 0.003863086, -2.57973E-05, 0.0002593961
 199136147, -8.480788E-05, 0.003381796, -0.0001232798, 0.0002593961
 199236107, -6.227263E-05, 0.00358279, 1.594382E-05, 0.0002593961
 199336067, -0.0001665798, 0.003424621, -1.034919E-05, 0.0002593961
 199436027, 0.0001896151, 0.003589587, -0.0001604547, 0.0002593961
 199535987, -9.172307E-05, 0.003547958, 1.350338E-05, 0.0002593961
 199635947, 7.921339E-05, 0.00337251, 6.93997E-06, 0.0002593961
 199735907, -1.379607E-05, 0.003604491, 8.682122E-06, 0.0002593961
 199835867, -0.0002516449, 0.003869221, -0.0001289364, 0.0002593961
 199935827, -0.0001228795, 0.003520968, -5.299831E-05, 0.0002593961
 200035787, 0.0001916038, 0.003485491, 4.382526E-05, 0.0002593961
 200135747, -2.825532E-05, 0.003482308, 8.754685E-05, 0.0002593961
 200235707, 0.0002488287, 0.003436461, 0.0001045774, 0.0002593961
 200335667, -0.0001928071, 0.00349885, -0.0003641984, 0.0002593961
 200436460, 0.000157603, 0.003542618, -0.0001839374, 0.0002615578
 200536420, -8.637931E-05, 0.003712181, -0.0001499113, 0.0002593961
 200636380, -0.000192831, 0.00363479, -5.784105E-05, 0.0002593961
 200736340, 7.134885E-05, 0.003518331, 0.0001272276, 0.0002593961
 200836300, 8.653884E-05, 0.00343017, -7.850367E-05, 0.0002593961
 200936260, -6.893579E-05, 0.003528355, 8.582138E-05, 0.0002593961
 201036220, 0.0001647139, 0.003604515, 2.829016E-05, 0.0002593961
 201136180, -8.745921E-05, 0.003484349, -0.0001732121, 0.0002593961
 201236140, -7.022208E-05, 0.003368729, 1.426126E-05, 0.0002593961
 201336100, -0.0002288141, 0.003487589, 8.122531E-05, 0.0002593961
 201436060, -0.0001698428, 0.003557598, -8.440454E-05, 0.0002593961
 201536020, 4.473332E-05, 0.003476165, -8.926515E-05, 0.0002593961
 201635980, 5.218346E-05, 0.003373574, 0.0001613388, 0.0002593961
 201735940, -8.54381E-05, 0.003495566, -8.807472E-05, 0.0002593961
 201835900, -0.0001676021, 0.003577029, -1.468072E-06, 0.0002593961
 201935860, 5.948917E-06, 0.003590315, -8.107399E-05, 0.0002593961
 202035820, 0.0001507386, 0.003508189, -0.0001325542, 0.0002593961
 202135780, 5.595183E-05, 0.003683384, 9.316053E-05, 0.0002593961
 202235740, -1.114816E-05, 0.003528086, -0.0002714668, 0.0002593961
 202335700, 0.0001803332, 0.003611781, -7.801032E-05, 0.0002593961
 202435660, -2.335259E-05, 0.003412718, -0.0001912317, 0.0002593961
 202536453, 0.0002202619, 0.003550054, -5.125898E-05, 0.0002615578
 202636413, 8.91466E-05, 0.003435174, 1.138946E-05, 0.0002593961
 202736373, 5.35063E-05, 0.003645989, -7.286493E-05, 0.0002593961
 202836333, 9.633628E-05, 0.003482455, -7.697842E-05, 0.0002593961
 202936293, -4.907707E-05, 0.003518198, -0.0002279871, 0.0002593961
 203036253, 0.0001257137, 0.003723571, 7.408993E-05, 0.0002593961
 203136213, 7.006172E-05, 0.003554143, -8.733595E-05, 0.0002593961
 203236173, -0.0001808354, 0.003620094, -0.0002590109, 0.0002593961
 203336133, -7.589263E-05, 0.003595873, -0.000141241, 0.0002593961
 203436093, 0.000164256, 0.003334398, 4.156952E-05, 0.0002593961
 203536053, -0.0001922868, 0.003748578, 0.0001897804, 0.0002593961
 203636013, 0.0002397209, 0.003594715, 2.815431E-05, 0.0002593961
 203735973, 2.097532E-05, 0.003703943, -0.0001109788, 0.0002593961
 203835933, -2.472273E-06, 0.003710694, -1.998816E-05, 0.0002593961
 203935893, 0.0001370259, 0.003741369, -5.643135E-05, 0.0002593961
 204035853, 8.592856E-05, 0.003509461, -0.0001345787, 0.0002593961
 204135813, -2.679704E-05, 0.003521344, 2.180417E-05, 0.0002593961
 204235773, 8.384785E-05, 0.003665338, -0.0001573219, 0.0002593961
 204335733, 7.40105E-05, 0.003675586, -0.0002375951, 0.0002593961
 204435693, 5.677284E-06, 0.00347704, -7.886472E-05, 0.0002593961
 204536486, 7.866128E-06, 0.003521111, 8.633261E-05, 0.0002593961
 204636446, 3.206851E-05, 0.00355279, 0.0001492599, 0.0002615578
 204736406, 0.0001222034, 0.003391676, 0.0001347574, 0.0002593961
 204836366, 5.082352E-05, 0.003374893, 3.425896E-05, 0.0002593961
 204936326, 2.62275E-05, 0.003531197, -0.0001145322, 0.0002593961
 205036286, -8.14558E-05, 0.003693927, -0.0002724582, 0.0002593961
 205136246, -4.431357E-05, 0.003573792, -1.348671E-05, 0.0002593961
 205236206, 1.200735E-05, 0.003557047, -0.0001622683, 0.0002593961
 205336166, -4.482161E-05, 0.0034183, 4.648734E-05, 0.0002593961
 205436126, 0.0001088246, 0.003441054, 2.085804E-05, 0.0002593961
 205536086, 0.0002178177, 0.003702423, -0.0001454916, 0.0002593961
 205636046, 5.225843E-05, 0.003574018, -0.0001082917, 0.0002593961
 205736006, -4.931806E-05, 0.00343037, -9.74182E-05, 0.0002593961
 205835966, -0.000109854, 0.00373914, -5.179959E-06, 0.0002593961
 205935926, 0.0001806362, 0.003524147, -0.0001283549, 0.0002593961
 206035886, -5.639643E-05, 0.003448003, -0.0002070957, 0.0002593961
 206135846, 0.0002990183, 0.003467705, -0.0001098051, 0.0002593961
 206235806, -8.449415E-05, 0.003481489, -3.037906E-05, 0.0002593961
 206335766, 0.0001139958, 0.003405575, 1.339138E-05, 0.0002593961
 206435726, 9.801843E-05, 0.003438334, 4.568775E-05, 0.0002593961
 206535686, 4.911593E-05, 0.00344266, -0.0001017211, 0.0002593961
 206636479, 1.757021E-05, 0.003702741, 5.090701E-05, 0.0002615578
 206736439, 0.000154323, 0.003593309, -6.869674E-06, 0.0002593961
 206836399, -0.0001436556, 0.003706088, 1.832705E-05, 0.0002593961
 206936359, -0.0001484206, 0.003271462, -5.405052E-05, 0.0002593961
 207036319, 8.953688E-05, 0.003668677, -0.0002552215, 0.0002593961
 207136279, 4.447681E-05, 0.003661078, -5.104405E-05, 0.0002593961
 207236239, 9.107882E-05, 0.003396946, 2.573773E-05, 0.0002593961
 207336199, 5.15383E-06, 0.003444109, -3.374895E-05, 0.0002593961
 207436159, -0.0001398643, 0.003455525, 8.716672E-05, 0.0002593961
 207536119, 0.0001593263, 0.003374045, -0.0002505933, 0.0002593961
 207636079, 3.377531E-05, 0.003659337, 5.459985E-05, 0.0002593961
 207736039, -5.032692E-05, 0.003437243, -8.367528E-06, 0.0002593961
