TimeUS,CAN,CAE,CAD,CAe
 196366422, 0, 0, 0, 0
 196436394, 0.6356759, 3.539345, -0.1389697, 0.5097463
 196536354, 5.816411E-05, 0.00346381, -3.220105E-05, 0.0002593961
 196636314, -0.000210135, 0.003520836, -6.628004E-05, 0.0002593961
 196736274, -4.006627E-05, 0.003443398, -0.0001120286, 0.0002593961
 196836234, 3.280451E-05, 0.00328351, -3.275037E-05, 0.0002593961
 196936194, -0.0001971503, 0.00351439, -2.235115E-05, 0.0002593961
 197036154, -0.0001360263, 0.00337965, 6.081651E-05, 0.0002593961
 197136114, 1.120318E-05, 0.003725586, -7.319382E-05, 0.0002593961
 197236074, 0.0002635556, 0.003550321, -6.747169E-05, 0.0002593961
 197336034, 0.000104018, 0.003522801, -8.908047E-05, 0.0002593961
 197435994, -8.420947E-05, 0.00360633, -0.0001042283, 0.0002593961
 197535954, -6.764475E-05, 0.003356155, -0.0001718489, 0.0002593961
 197635914, -1.935288E-05, 0.003558637, -0.0001745765, 0.0002593961
 197735874, 0.000286932, 0.003622989, -0.0001168368, 0.0002593961
 197835834, 0.0001819133, 0.003665386, -0.0001510314, 0.0002593961
 197935794, 0.000183738, 0.003657544, -0.0001537363, 0.0002593961
 198035754, 0.0001541804, 0.003609947, -0.0002925025, 0.0002593961
 198135714, 3.435487E-05, 0.003751616, -4.357025E-05, 0.0002593961
 198235674, 0.0002203242, 0.003593734, 2.723797E-05, 0.0002593961
 198336467, -3.551612E-05, 0.003521108, -9.91488E-05, 0.0002615578
 198436427, -8.865874E-05, 0.003641403, -5.866683E-05, 0.0002593961
 198536387, -0.0001336016, 0.003620031, 1.216641E-06, 0.0002593961
 198636347, 5.718831E-05, 0.00350926, -0.0001394334, 0.0002593961
 198736307, 0.0001125036, 0.003481156, 0.0002161723, 0.0002593961
 198836267, 0.0001397189, 0.003542832, -0.0001674149, 0.0002593961
 198936227, 0.0002177789, 0.003703387, -0.0001189757, 0.0002593961
 199036187, -9.531091E-05, 0.003863497, -2.777417E-05, 0.0002593961
 199136147, -8.345942E-05, 0.003382207, -0.0001252567, 0.0002593961
 199236107, -6.092418E-05, 0.003583201, 1.396693E-05, 0.0002593961
 199336067, -0.0001652314, 0.003425032, -1.232608E-05, 0.0002593961
 199436027, 0.0001909636, 0.003589998, -0.0001624316, 0.0002593961
 199535987, -9.037462E-05, 0.003548369, 1.152651E-05, 0.0002593961
 199635947, 8.056183E-05, 0.003372922, 4.963081E-06, 0.0002593961
 199735907, -1.244762E-05, 0.003604902, 6.705241E-06, 0.0002593961
 199835867, -0.0002502964, 0.003869631, -0.0001309133, 0.0002593961
 199935827, -0.000121531, 0.003521379, -5.497521E-05, 0.0002593961
