TimeUS,CAN,CAE,CAD,CAe
 157954293, -0.002784685, 0.003561146, -6.173525E-05, 0.0002615578
 158054253, -0.002773579, 0.00363996, -8.397557E-05, 0.0002593962
 158154213, -0.00285968, 0.003447438, 2.265977E-05, 0.0002593962
 158254173, 0.01084994, 0.002077309, -8.578682E-05, 0.0002593962
 158354133, 0.07345025, -0.005032061, -0.0002763977, 0.0002593962
 158454093, 0.165193, -0.01482583, 0.0003617746, 0.0002593962
 158554053, 0.2697061, -0.02693685, 0.003691798, 0.0002593962
 158654013, 0.3767216, -0.03628798, 0.006895167, 0.0002593962
 158773965, 0.603732, -0.06187963, 0.0120187, 0.0003112754
 158873925, 0.6076899, -0.06362192, 0.01218873, 0.0002593962
 158973885, 0.7065176, -0.07384478, 0.01446385, 0.0002593962
 159073845, 0.8033612, -0.08343725, 0.01642301, 0.0002593962
 159173805, 0.8858829, -0.09046369, 0.01870435, 0.0002593962
 159273765, 0.9498705, -0.1017455, 0.02068452, 0.0002593962
 159373725, 0.9549568, -0.101699, 0.02254847, 0.0002593962
 159473685, 0.9375848, -0.09425629, 0.02270005, 0.0002593962
 159573645, 0.8931489, -0.09323925, 0.02243561, 0.0002593962
 159673605, 0.8464754, -0.09220536, 0.02153331, 0.0002593962
 159773565, 0.7981483, -0.0925528, 0.02010855, 0.0002593962
 159873525, 0.7431148, -0.07310492, -0.01586061, 0.0002593962
 159973485, 0.7016079, -0.07151224, -0.04388164, 0.0002593962
 160074278, 0.6626565, -0.07370418, -0.009548705, 0.0002615578
 160174238, 0.6029224, -0.06607489, 0.025754, 0.0002593962
 160274198, 0.9195073, -0.09460531, -0.2050575, 0.0002593962
 160374158, 0.8866293, -0.08345217, -0.525009, 0.0002593962
 160474118, 0.8185452, -0.0731616, -0.5396711, 0.0002593962
 160574078, 0.7524575, -0.07917381, -0.4445396, 0.0002593962
 160674038, 0.7023289, -0.08254818, -0.2953848, 0.0002593962
 160773998, 0.6679147, -0.08559404, -0.1753717, 0.0002593962
 160893950, 0.7627218, -0.09620525, -0.2248833, 0.0003112754
 160993910, 0.5781578, -0.06611995, -0.2133956, 0.0002593962
 161093870, 0.5302163, -0.0442143, -0.246915, 0.0002593962
 161193830, 0.4938622, -0.03720587, -0.2287979, 0.0002593962
 161293790, 0.4619562, -0.05045577, -0.1976748, 0.0002593962
 161393750, 0.4284822, -0.05381952, -0.1616457, 0.0002593962
 161493710, 0.3947192, -0.04304988, -0.1702955, 0.0002593962
 161593670, 0.372607, -0.03216682, -0.1466956, 0.0002593962
 161693630, 0.3318356, -0.03536138, -0.1843449, 0.0002593962
 161793590, 0.3033887, -0.02522645, -0.1733343, 0.0002593962
 161893550, 0.2879864, -0.03107195, -0.1121697, 0.0002593962
 161993510, 0.2703262, -0.03621425, -0.1008932, 0.0002593962
 162094303, 0.2449064, -0.03405153, -0.1052835, 0.0002593962
 162194263, 0.2245441, -0.0189215, -0.114141, 0.0002615578
 162294223, 0.2073853, -0.01763896, -0.1029473, 0.0002593962
 162394183, 0.1894081, -0.01036332, -0.1140401, 0.0002593962
 162494143, 0.1688338, -0.005952524, -0.128896, 0.0002593962
 162594103, 0.151036, -0.01477015, -0.1228536, 0.0002593962
 162694063, 0.1447067, -0.03263553, -0.05218998, 0.0002593962
 162794023, 0.1331553, -0.02580249, -0.04836816, 0.0002593962
 162913975, 0.1523809, -0.01621883, -0.05588232, 0.0003112754
 163013935, 0.1145028, -0.009016038, -0.03833799, 0.0002593962
 163113895, 0.1034791, -0.02035592, -0.04408828, 0.0002593962
 163213855, 0.08704854, -0.01269496, -0.06490012, 0.0002593962
 163313815, 0.08042482, -0.0150289, -0.04161176, 0.0002593962
 163413775, 0.07237561, -0.003169761, -0.02616629, 0.0002593962
 163513735, 0.05570506, -0.002805347, -0.07829272, 0.0002593962
 163613695, 0.05446178, -0.01140327, -0.04533643, 0.0002593962
 163713655, 0.05058658, -0.009247206, -0.009044413, 0.0002593962
 163813615, 0.04427613, -0.001906104, -0.005584609, 0.0002593962
 163913575, 0.03313696, -0.000950086, -0.05620579, 0.0002593962
 164013535, 0.0359313, 0.009274826, -0.04034944, 0.0002593962
 164113495, 0.03820507, 0.005476454, -0.0223279, 0.0002593962
 164214288, 0.03253177, -0.007634624, 0.001886819, 0.0002615578
 164314248, 0.03706592, -0.004775472, 0.04138669, 0.0002593962
 164414208, 0.01532573, -0.007622662, -0.04888634, 0.0002593962
 164514168, 0.02032633, -0.005831964, -0.01996227, 0.0002593962
 164614128, 0.02595748, -0.003754965, 0.01643923, 0.0002593962
 164714088, 0.02177171, -0.002741182, 0.005148029, 0.0002593962
 164814048, 0.04466627, -0.003020897, 0.0826299, 0.0002593962
 164914008, 0.04335576, -0.0006885612, 0.09394483, 0.0002593962
 165033960, 0.04539478, -0.007085579, 0.09771009, 0.0003112754
 165133920, 0.03899829, -0.01784992, 0.07945395, 0.0002593962
 165233880, 0.04559745, -0.005914347, 0.1152401, 0.0002593962
 165333840, 0.05226775, 0.004712521, 0.124316, 0.0002593962
 165433800, 0.05184633, 0.008336516, 0.09955912, 0.0002593962
 165533760, 0.0341866, -0.01173077, 0.06394263, 0.0002593962
 165633720, 0.006702883, -0.01140492, 0.09418004, 0.0002593962
 165733680, -0.0002407158, -0.001971022, 0.1050813, 0.0002593962
 165833640, -0.008331578, -0.00230137, 0.07712445, 0.0002593962
 165933600, 0.005120789, -0.003325742, 0.08089267, 0.0002593962
 166033560, 0.01451346, 0.003155367, 0.1148891, 0.0002593962
 166133520, 0.01941595, -8.793746E-05, 0.1040574, 0.0002593962
 166233480, 0.02021103, -0.004304404, 0.06482178, 0.0002593962
 166334273, 0.02311354, -0.007520512, 0.06635091, 0.0002615578
 166434233, 0.02535189, -0.005208562, 0.1007336, 0.0002593962
 166534193, 0.02365171, -0.00992046, 0.0847439, 0.0002593962
 166634153, 0.004942304, -0.01409709, 0.07675134, 0.0002593962
 166734113, 0.002031197, -0.004447013, 0.1035737, 0.0002593962
 166834073, -0.001855794, 0.03013187, 0.1218679, 0.0002593962
 166934033, -0.006147166, 0.05389711, 0.1420397, 0.0002593962
 167033993, -0.003926794, 0.0546241, 0.1757963, 0.0002593962
 167153945, -0.01695122, 0.04759663, 0.1449156, 0.0003112754
 167253905, -0.02580054, 0.0193781, 0.09924212, 0.0002593962
 167353865, -0.02735371, 0.01057369, 0.08465511, 0.0002593962
 167453825, -0.0288204, 0.01286163, 0.1072069, 0.0002593962
 167553785, -0.02881763, 0.01099141, 0.09839337, 0.0002593962
 167653745, -0.02742886, 0.02969454, 0.127036, 0.0002593962
 167753705, -0.02021362, 0.0342679, 0.1147989, 0.0002593962
 167853665, -0.03092039, 0.02746345, 0.1060748, 0.0002593962
 167953625, -0.02973627, 0.02344111, 0.1002927, 0.0002593962
 168053585, -0.0317538, 0.02674958, 0.08404177, 0.0002593962
 168153545, -0.03409471, 0.02176565, 0.09484449, 0.0002593962
 168253505, -0.03356919, 0.02155423, 0.08425504, 0.0002593962
 168354298, -0.03769521, 7.453127E-05, 0.1306665, 0.0002593962
 168454258, -0.02497232, 0.005761025, 0.1238627, 0.0002615578
 168554218, -0.0254368, 0.01254847, 0.125158, 0.0002593962
 168654178, -0.0253104, 0.02140016, 0.09396441, 0.0002593962
 168754138, -0.02696592, 0.02349548, 0.08014078, 0.0002593962
 168854098, -0.03301001, 0.01950656, 0.04899717, 0.0002593962
 168954058, -0.02716815, 0.01557758, 0.08988221, 0.0002593962
 169054018, -0.02242121, 0.01857785, 0.1135403, 0.0002593962
 169173970, -0.02258954, 0.02706754, 0.1579188, 0.0003112754
 169273930, -0.01419332, 0.00720002, 0.1416952, 0.0002593962
 169373890, -0.01711211, 0.008329533, 0.09111206, 0.0002593962
 169473850, -0.01658021, 0.004614934, 0.07450958, 0.0002593962
 169573810, -0.01049688, 0.02117026, 0.03755003, 0.0002593962
 169673770, -0.008432513, 0.02541677, 0.04222836, 0.0002593962
 169773730, -0.01783976, 0.01927518, 0.02895247, 0.0002593962
 169873690, -0.01705812, 0.01351338, 0.02872412, 0.0002593962
 169973650, -0.01790448, 0.007377341, 0.07156268, 0.0002593962
 170073610, -0.01605106, 0.005738186, 0.101041, 0.0002593962
 170173570, -0.01144763, 0.01922627, 0.0841291, 0.0002593962
 170273530, -0.001260662, 0.02371888, 0.06895335, 0.0002593962
 170373490, -0.004843683, 0.02146239, 0.08493549, 0.0002593962
 170474283, -0.001414914, 0.00358142, 0.09707839, 0.0002615578
 170574243, 0.002544504, 0.009643243, 0.07159062, 0.0002593962
 170674203, -0.009916315, 0.005535978, 0.04785143, 0.0002593962
 170774163, -0.004342849, 0.004253273, 0.0268117, 0.0002593962
 170874123, -0.004061004, 0.006704502, -0.01081464, 0.0002593962
 170974083, -0.007274151, 0.01832297, -0.0006261319, 0.0002593962
 171074043, -0.003319984, 0.01835394, 0.0492248, 0.0002593962
 171174003, -0.004046503, 0.01066719, 0.04156663, 0.0002593962
 171293955, -0.006477041, 0.008275902, 0.03725183, 0.0003112754
 171393915, -0.003341818, 0.0109618, 0.02417578, 0.0002593962
 171493875, -0.003084111, 0.008818745, 0.0511881, 0.0002593962
 171593835, 0.001428049, 0.007247029, 0.05725013, 0.0002593962
 171693795, -0.003197469, 0.02462669, 0.0313011, 0.0002593962
 171793755, -0.003957797, 0.02284994, 0.009376828, 0.0002593962
 171893715, -0.007360331, 0.01906112, 0.03446694, 0.0002593962
 171993675, -0.003683888, 0.003677827, 0.02749614, 0.0002593962
 172093635, 0.001538466, -0.001914734, 0.01826327, 0.0002593962
 172193595, 0.003879423, 0.005338841, 0.02922013, 0.0002593962
 172293555, 0.0005623004, 0.01095242, 0.0159955, 0.0002593962
 172393515, -0.0007320146, 0.01202001, 0.02011268, 0.0002593962
 172493475, -0.003404448, 0.01067498, -0.0003873419, 0.0002593962
 172594268, -0.002839527, 0.0009815256, 0.008725056, 0.0002615578
 172694228, 0.00580988, -0.0005933989, -0.009506045, 0.0002593962
 172794188, 0.00700634, 0.01442056, 0.0186998, 0.0002593962
 172894148, 0.003724373, 0.01894916, 0.04943109, 0.0002593962
 172994108, 0.01034792, 0.01803534, 0.03602514, 0.0002593962
 173094068, 0.002174919, 0.006447768, 0.03843625, 0.0002593962
 173194028, 0.002575832, 0.006410155, 0.005682979, 0.0002593962
 173313980, 0.006928116, 0.006072283, 0.02440097, 0.0003112754
 173413940, 0.005114003, 0.006129308, 0.002135204, 0.0002593962
 173513900, 0.01188523, 0.01473204, -0.009467142, 0.0002593962
 173613860, 0.01033277, 0.01581312, -0.007144139, 0.0002593962
 173713820, 0.006592665, 0.00848403, -0.003495258, 0.0002593962
 173813780, -0.0002190925, 0.00280404, -0.02264551, 0.0002593962
 173913740, 0.003529651, 0.01295831, -0.01289872, 0.0002593962
 174013700, 0.00286109, 0.01414313, 0.01610623, 0.0002593962
 174113660, 0.005790299, 0.008969292, 0.02463481, 0.0002593962
 174213620, 0.005921414, 0.01733551, 0.006153276, 0.0002593962
 174313580, 0.008470597, 0.01470286, -0.01362157, 0.0002593962
 174413540, 0.007828658, 0.01495804, -0.01556242, 0.0002593962
 174513500, -0.0004725109, 0.006419783, 0.011692, 0.0002593962
 174614293, -0.004528611, 0.0003092809, 0.01596704, 0.0002615578
 174714253, -0.004327883, 0.0006060304, 0.02521846, 0.0002593962
 174814213, 0.001325306, 0.0007686396, 0.02401827, 0.0002593962
 174914173, 0.002372116, 0.008400738, 0.002735073, 0.0002593962
 175014133, 0.004843162, 0.009913179, 0.02069671, 0.0002593962
 175114093, 0.01127467, 0.009206157, 0.02047753, 0.0002593962
 175214053, 0.01925872, 0.005393204, 0.009265254, 0.0002593962
 175314013, 0.01714488, 0.01140509, -0.01853632, 0.0002593962
 175433965, 0.01217094, 0.008989673, 0.01195311, 0.0003112754
 175533925, 0.005462322, 0.005630303, -0.02590152, 0.0002593962
 175633885, 0.01045515, 0.004875856, -0.03608958, 0.0002593962
 175733845, 0.009312328, 0.009200304, -0.02007267, 0.0002593962
 175833805, 0.003758969, 0.01109779, 0.007769356, 0.0002593962
 175933765, 0.00470801, -0.002244022, 0.02118584, 0.0002593962
 176033725, 0.004912705, 0.001267786, 0.008709189, 0.0002593962
 176133685, 0.006440647, -0.006232012, -0.02541887, 0.0002593962
 176233645, 0.01317785, -0.00350824, -0.04338165, 0.0002593962
 176333605, 0.0167778, -0.003747474, -0.03298771, 0.0002593962
 176433565, 0.008892605, -0.009698507, -0.01617221, 0.0002593962
 176533525, 0.002408618, -0.004479327, 0.01533857, 0.0002593962
 176633485, 0.006473765, 0.006284182, -0.007679717, 0.0002593962
 176734278, 0.004641316, 0.01615908, -0.02602875, 0.0002615578
 176834238, 0.003959234, 0.01911364, 0.01647168, 0.0002593962
 176934198, 0.006213437, 0.01527162, 0.01917948, 0.0002593962
 177034158, 0.009166444, 0.005487413, 0.01847668, 0.0002593962
 177134118, 0.009043494, 0.004597792, -0.002641003, 0.0002593962
 177234078, 0.002377283, 0.01338703, 0.003901008, 0.0002593962
 177334038, 0.003054403, 0.005383246, 0.02065001, 0.0002593962
 177433998, -0.001094131, -0.002063401, -0.0002496478, 0.0002593962
 177553950, 0.007672055, 6.753707E-05, -0.006769809, 0.0003112754
 177653910, 0.01074793, -7.657928E-05, -0.02437257, 0.0002593962
 177753870, 0.00893148, 0.01392776, -0.0286762, 0.0002593962
 177853830, 0.01089296, 0.008955462, -0.04508929, 0.0002593962
 177953790, 0.004972259, 0.004747035, -0.04906166, 0.0002593962
 178053750, 6.383704E-05, 0.001582877, -0.03295563, 0.0002593962
 178153710, 0.006823459, 0.007612761, 0.01457843, 0.0002593962
 178253670, 0.009195464, 0.006475985, 0.02415043, 0.0002593962
 178353630, 0.01015864, 0.006148553, 0.01352879, 0.0002593962
 178453590, 0.01103097, 0.007341558, 0.006409045, 0.0002593962
 178553550, 0.007667036, 0.007530808, 0.006739943, 0.0002593962
 178653510, 0.001875555, 0.0161122, -0.01238857, 0.0002593962
 178754303, 0.001229557, 0.02094826, -0.01633769, 0.0002593962
 178854263, 0.005915781, 0.02569265, 0.007764014, 0.0002615578
 178954223, 0.008079508, 0.01864065, 0.002139189, 0.0002593962
 179054183, 0.01430433, 0.01504084, 0.003123874, 0.0002593962
 179154143, 0.0038238, 0.02497586, -0.02276976, 0.0002593962
 179254103, 0.009187167, 0.01607625, -0.03384364, 0.0002593962
 179354063, 0.006980757, 0.0155157, -0.02309405, 0.0002593962
 179454023, 0.006231758, 0.004382904, 0.02746969, 0.0002593962
 179573975, 0.008334728, 0.01581007, -0.0007355318, 0.0003112754
 179673935, 0.001929076, 0.007415215, -0.03013734, 0.0002593962
 179773895, 0.01326069, -0.001398774, -0.02910835, 0.0002593962
 179873855, 0.008778515, 0.005878055, -0.03514695, 0.0002593962
 179973815, 0.00506907, 0.01903649, -0.02937827, 0.0002593962
 180073775, 0.003741396, 0.02922279, 0.007705752, 0.0002593962
 180173735, -0.0007797155, 0.0203901, -0.001110386, 0.0002593962
 180273695, 8.11799E-06, 0.02314497, -0.001584325, 0.0002593962
 180373655, 0.008719236, 0.01747482, -0.002858591, 0.0002593962
 180473615, 0.01040749, 0.02243173, -0.01430855, 0.0002593962
 180573575, -0.002880911, 0.03533296, 0.009645885, 0.0002593962
 180673535, 0.0003508225, 0.05385917, -0.01497507, 0.0002593962
 180773495, 0.01246547, 0.05771969, 0.001944336, 0.0002593962
 180874288, 0.004601202, 0.004232164, -0.01248251, 0.0002615578
 180974248, 0.02548617, 0.5159289, 0.02254946, 0.0002593962
 181074208, 0.03367626, 0.6361894, 0.1307741, 0.0002593962
