TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 170863294, -7.351552E-06, 4.160346E-05, 7.068666E-06, 6.484905E-06, 0, 0, 0, 0, -0.9999977, -0.001441024, 1.860052
 171030727, -0.5490545, 2.856882, 0.4599147, 0.4438253, -0.03555859, 3.242301, -0.02087978, 0.4438184, -0.9999977, -0.001441103, 98.67934
 171231480, -0.03523794, 3.249645, -0.02112258, 0.4443466, 0.0002345487, 0.004455077, -0.0003345415, 0.0005209541, -0.9999977, -0.001435929, 149.1248
 171431400, 8.206193E-05, 0.01184273, -0.0006198096, 0.001046232, 0.000133814, 0.004276739, 0.0001281833, 0.0005187925, -0.9999977, -0.001433114, 0.3511209
 171631320, 0.0001243111, 0.01165985, -0.0003187609, 0.00104407, 0.0002626007, 0.004600138, -0.0002859569, 0.0005187925, -0.9999977, -0.00142888, 0.3503954
 171831240, 0.0001769583, 0.01211647, -0.00052293, 0.00104407, 0.0002362749, 0.004337046, 0.0003322309, 0.0005187925, -0.9999977, -0.001421673, 0.3503954
 172031160, 0.0002497984, 0.0120308, 0.0001834873, 0.00104407, 9.703828E-05, 0.004762283, -0.0001248695, 0.0005187925, -0.9999977, -0.001415, 0.3503954
 172231080, 0.0002507887, 0.01209256, -0.0004133669, 0.00104407, -0.0002151568, 0.00395177, -0.000344464, 0.0005187925, -0.9999977, -0.001407962, 0.3503954
 172431000, 1.483423E-05, 0.01124289, -0.0004583013, 0.00104407, 0.0002378533, 0.004075985, 4.232619E-06, 0.0005187925, -0.9999977, -0.001400471, 0.3503954
 172630920, 0.0004270638, 0.01145632, 1.527409E-05, 0.00104407, -0.0001519464, 0.004285158, 0.0003405377, 0.0005187925, -0.9999977, -0.001408582, 0.3503954
 172830840, 5.781054E-06, 0.01178918, 0.0005379622, 0.00104407, -3.48431E-05, 0.004369286, -5.08558E-05, 0.0005187925, -0.9999977, -0.001415977, 0.3503954
 173030760, -0.000327594, 0.01167456, -0.0003365183, 0.00104407, -0.0005329683, 0.004032058, -0.0004060944, 0.0005187925, -0.9999977, -0.001422529, 0.3503954
 173230680, -0.000531237, 0.0114602, -0.0007646243, 0.00104407, -0.0001028465, 0.004295578, -0.0002175283, 0.0005187925, -0.9999977, -0.001428359, 0.3503954
 173431433, -0.0002558792, 0.01193184, -0.0004816655, 0.001046232, 0.0001521772, 0.004523571, -0.0005893873, 0.0005209541, -0.9999977, -0.001433283, 0.3511209
 173631353, 0.0001195688, 0.01217795, -0.0009228694, 0.001046232, 0.0003038216, 0.004525221, 4.924473E-05, 0.0005187925, -0.9999976, -0.001437524, 0.3511209
 173831273, 0.0004302883, 0.01192154, -0.000121639, 0.00104407, 0.0001452882, 0.003885434, 5.193896E-05, 0.0005187925, -0.9999976, -0.001441673, 0.3503954
 174031193, 0.0002140562, 0.01129499, -0.0001537304, 0.00104407, 0.0002470303, 0.00403253, -0.0004409587, 0.0005187925, -0.9999976, -0.001445998, 0.3503954
 174231113, 1.408132E-05, 0.0112332, -0.0005946152, 0.00104407, -4.599102E-05, 0.003831412, 0.0004696934, 0.0005187925, -0.9999976, -0.001448976, 0.3503954
