TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 187033490, -0.5813195, 0.07815777, -0.007163272, 0.001089464, -0.1605097, 0.01568934, 0.02461774, 0.0005187924, -0.9879003, -0.1171314, 0.04570375
 187234243, -0.5127773, 0.0610111, 0.03683548, 0.001091626, -0.1724082, 0.004861533, 0.01142028, 0.000520954, -0.9858581, -0.1322194, 0.04121499
 187434163, -0.4997633, 0.0365702, -0.06034839, 0.001091626, -0.1574068, 0.01225251, -0.02420801, 0.0005187924, -0.9843603, -0.144119, 0.04579443
 187634083, -0.4167681, 0.03200401, -0.1157337, 0.001089464, -0.1089627, 0.006110911, -0.02004485, 0.0005187924, -0.9829398, -0.1545927, 0.04570375
 187834003, -0.3322231, 0.02222746, 0.0153191, 0.001089464, -0.09429438, 0.002448471, 0.04966405, 0.0005187924, -0.9811168, -0.1640062, 0.04570375
 188033923, -0.2664018, 0.005446376, 0.04728927, 0.001089464, -0.07138433, -0.008500055, -0.06002742, 0.0005187924, -0.9800689, -0.17118, 0.05027412
 188233843, -0.1791479, -0.01127188, -0.2416042, 0.001089464, -0.0388527, 0.00402763, -0.08182666, 0.0005187924, -0.9793138, -0.17816, 0.04570375
 188433763, -0.1107126, 0.003479901, -0.1604528, 0.001089464, -0.0378865, 0.01118794, -0.0199958, 0.0005187924, -0.9784225, -0.1837538, 0.04570375
 188633683, -0.07668053, 0.009165584, -0.1353158, 0.001089464, -0.01185672, -0.002663085, -0.07927755, 0.0005187924, -0.9781851, -0.1870501, 0.04570375
 188833603, -0.01494397, -0.008938756, -0.1844113, 0.001089464, 0.006588385, -0.0002652679, -0.01841009, 0.0005187924, -0.9778363, -0.1899093, 0.04570375
 189033523, 0.01495261, 0.001889611, -0.09700588, 0.001089464, 0.007498226, -0.001195205, -0.03795154, 0.0005187924, -0.9776005, -0.1921385, 0.04570375
 189234276, 0.06231008, -0.006140835, -0.05603518, 0.001091626, 0.03216624, -0.003234601, 0.03533975, 0.000520954, -0.9778412, -0.1905644, 0.04121499
 189434196, 0.1432042, -0.0142532, 0.007755063, 0.001091626, 0.0686921, -0.008384965, -0.05691236, 0.0005187924, -0.9783604, -0.188876, 0.04579443
 189634116, 0.1928069, -0.01410377, -0.1905276, 0.001089464, 0.03995121, -0.001915504, -0.1099474, 0.0005187924, -0.9786968, -0.1894355, 0.04570375
 189834036, 0.16823, -0.01950619, -0.2103283, 0.001089464, 0.08661079, -0.01221217, -0.03164912, 0.0005187924, -0.979923, -0.1838737, 0.04570375
 190033956, 0.2534058, -0.04147119, -0.08784854, 0.001089464, 0.08014663, -0.01878315, -0.01904698, 0.0005187924, -0.9805565, -0.1812219, 0.05027412
 190233876, 0.2391353, -0.04809191, -0.102745, 0.001089464, 0.0689213, 0.003054878, -0.007566953, 0.0005187924, -0.9813663, -0.1777326, 0.04570375
 190433796, 0.2406386, -0.01528467, 0.007101308, 0.001089464, 0.07164865, -0.02347601, 0.01189033, 0.0005187924, -0.982192, -0.1728867, 0.04570375
 190633716, 0.2294586, -0.04567022, 0.05967777, 0.001089464, 0.06041999, -0.001878668, 0.03583904, 0.0005187924, -0.9827228, -0.1690305, 0.04570375
 190833636, 0.2316001, -0.0367572, -0.03219209, 0.001089464, 0.08971483, -0.02488284, -0.06741525, 0.0005187924, -0.9838408, -0.1640786, 0.04570375
 191033556, 0.2846262, -0.05671826, -0.150057, 0.001089464, 0.1037839, -0.02153128, -0.0265758, 0.0005187924, -0.9848643, -0.1588262, 0.04570375
 191233476, 0.3450015, -0.06053887, -0.1349496, 0.001089464, 0.1211218, -0.01114997, -0.04815263, 0.0005187924, -0.9860708, -0.1526308, 0.04570375
 191434229, 0.3388431, -0.02481681, -0.0544421, 0.001091626, 0.09771533, -0.01682014, 0.01869662, 0.000520954, -0.9868864, -0.1469877, 0.04121499
 191634149, 0.3009174, -0.036095, -0.007925221, 0.001091626, 0.1024134, -0.01216644, -0.01517826, 0.0005187924, -0.9879352, -0.1404054, 0.04579443
 191834069, 0.3600995, -0.03832145, -0.06737127, 0.001089464, 0.1318613, -0.008870006, -0.01170728, 0.0005187924, -0.9892284, -0.1318524, 0.04570375
 192033989, 0.3879777, -0.02906935, -0.06425985, 0.001089464, 0.1253823, -0.01283938, -0.04422268, 0.0005187924, -0.9901125, -0.1261136, 0.04570375
 192233909, 0.3415698, -0.0271472, -0.08026047, 0.001089464, 0.1020004, -0.01386044, 0.001031749, 0.0005187924, -0.9909628, -0.1192839, 0.05027412
 192433829, 0.3428009, -0.04705317, -0.04134377, 0.001089464, 0.1210702, -0.01731334, -0.02812757, 0.0005187924, -0.9920714, -0.110674, 0.04570375
 192633749, 0.3361516, -0.04410213, -0.05475769, 0.001089464, 0.07854982, 0.0003215137, -0.008116336, 0.0005187924, -0.9926998, -0.1052717, 0.04570375
 192833669, 0.253647, -0.005669176, -0.01166498, 0.001089464, 0.08142837, -0.005425025, -0.01584849, 0.0005187924, -0.993327, -0.09906295, 0.04570375
 193033589, 0.2801578, -0.02311053, -0.08680621, 0.001089464, 0.1027099, -0.01691366, -0.02134995, 0.0005187924, -0.9942247, -0.09090436, 0.04570375
