TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 323431409, -0.216, 6.798, -0.021, 2.5, -0.273, 6.686, -0.022, 2.5
 323631329, -0.179, 6.901, -0.02, 2.5, -0.216, 6.798, -0.021, 2.5
 323831249, -0.172, 7.001, -0.015, 2.5, -0.179, 6.901, -0.02, 2.5
 324031169, -0.177, 7.106, -0.008, 2.5, -0.172, 7.001, -0.015, 2.5
 324231089, -0.177, 7.221, -0.001, 2.5, -0.177, 7.106, -0.008, 2.5
 324431009, -0.174, 7.333, 0, 2.5, -0.177, 7.221, -0.001, 2.5
 324630929, -0.175, 7.423, -0.001, 2.5, -0.174, 7.333, 0, 2.5
 324830849, -0.177, 7.5, -0.002, 2.5, -0.175, 7.423, -0.001, 2.5
 325030769, -0.178, 7.578001, -0.003, 2.5, -0.177, 7.5, -0.002, 2.5
 325230689, -0.177, 7.658, -0.004, 2.5, -0.178, 7.578001, -0.003, 2.5
 325431442, -0.171, 7.729001, -0.008, 2.5, -0.177, 7.658, -0.004, 2.5
 325631362, -0.166, 7.784, -0.011, 2.5, -0.171, 7.729001, -0.008, 2.5
 325831282, -0.163, 7.833, -0.013, 2.5, -0.166, 7.784, -0.011, 2.5
 326031202, -0.165, 7.881001, -0.014, 2.5, -0.163, 7.833, -0.013, 2.5
 326231122, -0.173, 7.929, -0.017, 2.5, -0.165, 7.881001, -0.014, 2.5
 326431042, -0.189, 7.975, -0.021, 2.5, -0.173, 7.929, -0.017, 2.5
 326630962, -0.202, 8.018001, -0.02, 2.5, -0.189, 7.975, -0.021, 2.5
 326830882, -0.199, 8.068001, -0.019, 2.5, -0.202, 8.018001, -0.02, 2.5
 327030802, -0.181, 8.125, -0.018, 2.5, -0.199, 8.068001, -0.019, 2.5
 327230722, -0.153, 8.18, -0.014, 2.5, -0.181, 8.125, -0.018, 2.5
 327431475, -0.122, 8.224, -0.013, 2.5, -0.153, 8.18, -0.014, 2.5
 327631395, -0.09500001, 8.251, -0.013, 2.5, -0.122, 8.224, -0.013, 2.5
 327831315, -0.07600001, 8.268001, -0.012, 2.5, -0.09500001, 8.251, -0.013, 2.5
 328031235, -0.068, 8.285001, -0.008, 2.5, -0.07600001, 8.268001, -0.012, 2.5
 328231155, -0.07300001, 8.309, -0.002, 2.5, -0.068, 8.285001, -0.008, 2.5
 328431075, -0.08000001, 8.344001, 0.005, 2.5, -0.07300001, 8.309, -0.002, 2.5
 328630995, -0.09, 8.388, 0.012, 2.5, -0.08000001, 8.344001, 0.005, 2.5
 328830915, -0.098, 8.429001, 0.015, 2.5, -0.09, 8.388, 0.012, 2.5
 329030835, -0.086, 8.457001, 0.017, 2.5, -0.098, 8.429001, 0.015, 2.5
 329230755, -0.07, 8.484, 0.019, 2.5, -0.086, 8.457001, 0.017, 2.5
 329430675, -0.066, 8.521001, 0.022, 2.5, -0.07, 8.484, 0.019, 2.5
 329631428, -0.06500001, 8.568001, 0.022, 2.5, -0.066, 8.521001, 0.022, 2.5
 329831348, -0.064, 8.612, 0.02, 2.5, -0.06500001, 8.568001, 0.022, 2.5
 330031268, -0.068, 8.647, 0.015, 2.5, -0.064, 8.612, 0.02, 2.5
 330231188, -0.062, 8.674001, 0.012, 2.5, -0.068, 8.647, 0.015, 2.5
 330431108, -0.035, 8.699, 0.008, 2.5, -0.062, 8.674001, 0.012, 2.5
 330631028, -0.005, 8.73, 0.004, 2.5, -0.035, 8.699, 0.008, 2.5
 330830948, 0.011, 8.769, 0.002, 2.5, -0.005, 8.73, 0.004, 2.5
 331030868, 0.013, 8.806001, -0.002, 2.5, 0.011, 8.769, 0.002, 2.5
 331230788, 0.012, 8.842, -0.008, 2.5, 0.013, 8.806001, -0.002, 2.5
 331430708, 0.018, 8.876, -0.012, 2.5, 0.012, 8.842, -0.008, 2.5
 331631461, 0.026, 8.912001, -0.013, 2.5, 0.018, 8.876, -0.012, 2.5
 331831381, 0.04, 8.952001, -0.012, 2.5, 0.026, 8.912001, -0.013, 2.5
 332031301, 0.056, 8.990001, -0.01, 2.5, 0.04, 8.952001, -0.012, 2.5
 332231221, 0.061, 9.017, -0.007, 2.5, 0.056, 8.990001, -0.01, 2.5
 332431141, 0.061, 9.039001, -0.003, 2.5, 0.061, 9.017, -0.007, 2.5
 332631061, 0.063, 9.069, -0.001, 2.5, 0.061, 9.039001, -0.003, 2.5
 332830981, 0.06, 9.098001, 0, 2.5, 0.063, 9.069, -0.001, 2.5
 333030901, 0.056, 9.116, 0.001, 2.5, 0.06, 9.098001, 0, 2.5
 333230821, 0.057, 9.127001, 0.003, 2.5, 0.056, 9.116, 0.001, 2.5
 333430741, 0.067, 9.137, 0.004, 2.5, 0.057, 9.127001, 0.003, 2.5
 333630661, 0.08400001, 9.144, 0.006, 2.5, 0.067, 9.137, 0.004, 2.5
 333831414, 0.09100001, 9.153001, 0.009000001, 2.5, 0.08400001, 9.144, 0.006, 2.5
 334031334, 0.085, 9.163, 0.012, 2.5, 0.09100001, 9.153001, 0.009000001, 2.5
 334231254, 0.07600001, 9.169001, 0.016, 2.5, 0.085, 9.163, 0.012, 2.5
 334431174, 0.068, 9.177, 0.019, 2.5, 0.07600001, 9.169001, 0.016, 2.5
 334631094, 0.063, 9.198001, 0.018, 2.5, 0.068, 9.177, 0.019, 2.5
 334831014, 0.062, 9.23, 0.015, 2.5, 0.063, 9.198001, 0.018, 2.5
 335030934, 0.064, 9.266001, 0.008, 2.5, 0.062, 9.23, 0.015, 2.5
 335230854, 0.068, 9.292001, 0.001, 2.5, 0.064, 9.266001, 0.008, 2.5
 335430774, 0.072, 9.31, -0.003, 2.5, 0.068, 9.292001, 0.001, 2.5
 335630694, 0.074, 9.324, -0.004, 2.5, 0.072, 9.31, -0.003, 2.5
 335831447, 0.09, 9.337001, -0.005, 2.5, 0.074, 9.324, -0.004, 2.5
 336031367, 0.118, 9.348001, -0.008, 2.5, 0.09, 9.337001, -0.005, 2.5
 336231287, 0.138, 9.363001, -0.011, 2.5, 0.118, 9.348001, -0.008, 2.5
 336431207, 0.143, 9.381001, -0.014, 2.5, 0.138, 9.363001, -0.011, 2.5
 336631127, 0.144, 9.403001, -0.018, 2.5, 0.143, 9.381001, -0.014, 2.5
 336831047, 0.144, 9.421, -0.021, 2.5, 0.144, 9.403001, -0.018, 2.5
 337030967, 0.139, 9.431001, -0.022, 2.5, 0.144, 9.421, -0.021, 2.5
 337230887, 0.133, 9.43, -0.02, 2.5, 0.139, 9.431001, -0.022, 2.5
 337430807, 0.133, 9.417001, -0.016, 2.5, 0.133, 9.43, -0.02, 2.5
