TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 229434023, -28.852, 0.793, -0.017, 2.5, -28.846, 1.281, -0.07300001, 2.5
 229633943, -28.847, 0.31, -0.001, 2.5, -28.852, 0.793, -0.017, 2.5
 229833863, -28.854, -0.164, 0.027, 2.5, -28.847, 0.31, -0.001, 2.5
 230033783, -28.845, -0.697, -0.026, 2.5, -28.854, -0.164, 0.027, 2.5
 230233703, -28.831, -1.204, -0.038, 2.5, -28.845, -0.697, -0.026, 2.5
 230433623, -28.814, -1.654, 0.001, 2.5, -28.831, -1.204, -0.038, 2.5
 230633543, -28.795, -2.138, 0.016, 2.5, -28.814, -1.654, 0.001, 2.5
 230834296, -28.763, -2.6, 0.052, 2.5, -28.795, -2.138, 0.016, 2.5
 231034216, -28.713, -3.067, 0.037, 2.5, -28.763, -2.6, 0.052, 2.5
 231234136, -28.662, -3.583, 0.011, 2.5, -28.713, -3.067, 0.037, 2.5
 231434056, -28.608, -4.063, 0.016, 2.5, -28.662, -3.583, 0.011, 2.5
 231633976, -28.542, -4.525, 0.008, 2.5, -28.608, -4.063, 0.016, 2.5
 231833896, -28.449, -4.986, 0.011, 2.5, -28.542, -4.525, 0.008, 2.5
 232033816, -28.346, -5.458, -0.007, 2.5, -28.449, -4.986, 0.011, 2.5
 232233736, -28.254, -5.92, 0.022, 2.5, -28.346, -5.458, -0.007, 2.5
 232433656, -28.165, -6.39, 0.036, 2.5, -28.254, -5.92, 0.022, 2.5
 232633576, -28.057, -6.839, 0.085, 2.5, -28.165, -6.39, 0.036, 2.5
 232833496, -27.941, -7.319, 0.005, 2.5, -28.057, -6.839, 0.085, 2.5
 233034249, -27.812, -7.798, -0.053, 2.5, -27.941, -7.319, 0.005, 2.5
 233234169, -27.68, -8.266001, -0.042, 2.5, -27.812, -7.798, -0.053, 2.5
 233434089, -27.535, -8.713, -0.008, 2.5, -27.68, -8.266001, -0.042, 2.5
 233634009, -27.385, -9.126, 0.07, 2.5, -27.535, -8.713, -0.008, 2.5
 233833929, -27.239, -9.580001, 0.031, 2.5, -27.385, -9.126, 0.07, 2.5
 234033849, -27.099, -10.002, 0.094, 2.5, -27.239, -9.580001, 0.031, 2.5
 234233769, -26.947, -10.466, 0.087, 2.5, -27.099, -10.002, 0.094, 2.5
 234433689, -26.768, -10.893, 0.066, 2.5, -26.947, -10.466, 0.087, 2.5
 234633609, -26.593, -11.313, 0.066, 2.5, -26.768, -10.893, 0.066, 2.5
 234833529, -26.413, -11.736, 0.036, 2.5, -26.593, -11.313, 0.066, 2.5
 235034282, -26.249, -12.12, 0.074, 2.5, -26.413, -11.736, 0.036, 2.5
 235234202, -26.042, -12.544, 0.051, 2.5, -26.249, -12.12, 0.074, 2.5
 235434122, -25.844, -12.955, 0.061, 2.5, -26.042, -12.544, 0.051, 2.5
 235634042, -25.626, -13.384, 0.008, 2.5, -25.844, -12.955, 0.061, 2.5
 235833962, -25.421, -13.786, 0.07, 2.5, -25.626, -13.384, 0.008, 2.5
 236033882, -25.202, -14.208, 0.072, 2.5, -25.421, -13.786, 0.07, 2.5
 236233802, -24.97, -14.617, 0.049, 2.5, -25.202, -14.208, 0.072, 2.5
 236433722, -24.721, -15.034, -0.017, 2.5, -24.97, -14.617, 0.049, 2.5
 236633642, -24.47, -15.435, -0.093, 2.5, -24.721, -15.034, -0.017, 2.5
 236833562, -24.223, -15.809, -0.041, 2.5, -24.47, -15.435, -0.093, 2.5
 237033482, -23.958, -16.181, -0.052, 2.5, -24.223, -15.809, -0.041, 2.5
 237234235, -23.676, -16.576, -0.017, 2.5, -23.958, -16.181, -0.052, 2.5
 237434155, -23.363, -17.012, -0.085, 2.5, -23.676, -16.576, -0.017, 2.5
 237634075, -23.086, -17.387, -0.062, 2.5, -23.363, -17.012, -0.085, 2.5
 237833995, -22.818, -17.74, -0.052, 2.5, -23.086, -17.387, -0.062, 2.5
 238033915, -22.522, -18.118, -0.044, 2.5, -22.818, -17.74, -0.052, 2.5
 238233835, -22.237, -18.472, -0.007, 2.5, -22.522, -18.118, -0.044, 2.5
 238433755, -21.953, -18.796, -0.015, 2.5, -22.237, -18.472, -0.007, 2.5
 238633675, -21.661, -19.135, -0.011, 2.5, -21.953, -18.796, -0.015, 2.5
 238833595, -21.334, -19.506, -0.043, 2.5, -21.661, -19.135, -0.011, 2.5
 239033515, -21.02, -19.849, 0.015, 2.5, -21.334, -19.506, -0.043, 2.5
 239234268, -20.677, -20.212, -0.038, 2.5, -21.02, -19.849, 0.015, 2.5
 239434188, -20.352, -20.544, -0.006, 2.5, -20.677, -20.212, -0.038, 2.5
 239634108, -20.044, -20.85, 0.09, 2.5, -20.352, -20.544, -0.006, 2.5
 239834028, -19.699, -21.195, 0.097, 2.5, -20.044, -20.85, 0.09, 2.5
 240033948, -19.307, -21.555, -0.023, 2.5, -19.699, -21.195, 0.097, 2.5
 240233868, -18.962, -21.85, -0.05, 2.5, -19.307, -21.555, -0.023, 2.5
 240433788, -18.624, -22.136, -0.036, 2.5, -18.962, -21.85, -0.05, 2.5
 240633708, -18.281, -22.426, -0.078, 2.5, -18.624, -22.136, -0.036, 2.5
 240833628, -17.927, -22.69, -0.025, 2.5, -18.281, -22.426, -0.078, 2.5
 241033548, -17.546, -22.973, -0.02, 2.5, -17.927, -22.69, -0.025, 2.5
 241234301, -17.158, -23.262, -0.041, 2.5, -17.546, -22.973, -0.02, 2.5
 241434221, -16.799, -23.529, -0.011, 2.5, -17.158, -23.262, -0.041, 2.5
 241634141, -16.451, -23.782, -0.024, 2.5, -16.799, -23.529, -0.011, 2.5
 241834061, -16.079, -24.032, -0.056, 2.5, -16.451, -23.782, -0.024, 2.5
 242033981, -15.709, -24.282, 0.094, 2.5, -16.079, -24.032, -0.056, 2.5
 242233901, -15.282, -24.568, 0.05, 2.5, -15.709, -24.282, 0.094, 2.5
 242433821, -14.86, -24.829, 0.006, 2.5, -15.282, -24.568, 0.05, 2.5
 242633741, -14.438, -25.073, -0.04, 2.5, -14.86, -24.829, 0.006, 2.5
 242833661, -14.034, -25.299, -0.072, 2.5, -14.438, -25.073, -0.04, 2.5
 243033581, -13.631, -25.519, -0.018, 2.5, -14.034, -25.299, -0.072, 2.5
 243233501, -13.219, -25.734, 0.024, 2.5, -13.631, -25.519, -0.018, 2.5
 243434254, -12.814, -25.946, 0.01, 2.5, -13.219, -25.734, 0.024, 2.5
 243634174, -12.396, -26.148, -0.012, 2.5, -12.814, -25.946, 0.01, 2.5
 243834094, -11.958, -26.348, -0.058, 2.5, -12.396, -26.148, -0.012, 2.5
 244034014, -11.499, -26.548, -0.096, 2.5, -11.958, -26.348, -0.058, 2.5
 244233934, -11.099, -26.713, -0.017, 2.5, -11.499, -26.548, -0.096, 2.5
 244433854, -10.715, -26.875, 0.03, 2.5, -11.099, -26.713, -0.017, 2.5
 244633774, -10.272, -27.049, 0.008, 2.5, -10.715, -26.875, 0.03, 2.5
 244833694, -9.780001, -27.229, -0.023, 2.5, -10.272, -27.049, 0.008, 2.5
 245033614, -9.320001, -27.375, -0.012, 2.5, -9.780001, -27.229, -0.023, 2.5
 245233534, -8.859, -27.518, -0.04, 2.5, -9.320001, -27.375, -0.012, 2.5
 245434287, -8.388, -27.663, -0.047, 2.5, -8.859, -27.518, -0.04, 2.5
 245634207, -7.943, -27.792, -0.007, 2.5, -8.388, -27.663, -0.047, 2.5
 245834127, -7.499001, -27.926, 0.042, 2.5, -7.943, -27.792, -0.007, 2.5
 246034047, -7.047, -28.055, 0.039, 2.5, -7.499001, -27.926, 0.042, 2.5
 246233967, -6.566, -28.171, -0.042, 2.5, -7.047, -28.055, 0.039, 2.5
 246433887, -6.094, -28.273, -0.082, 2.5, -6.566, -28.171, -0.042, 2.5
 246633807, -5.686, -28.358, -0.009000001, 2.5, -6.094, -28.273, -0.082, 2.5
 246833727, -5.234, -28.449, 0.021, 2.5, -5.686, -28.358, -0.009000001, 2.5
 247033647, -4.738, -28.541, 0.011, 2.5, -5.234, -28.449, 0.021, 2.5
 247233567, -4.279, -28.619, 0.038, 2.5, -4.738, -28.541, 0.011, 2.5
 247433487, -3.801, -28.686, -0.019, 2.5, -4.279, -28.619, 0.038, 2.5
 247634240, -3.304, -28.752, -0.019, 2.5, -3.801, -28.686, -0.019, 2.5
 247834160, -2.796, -28.804, -0.034, 2.5, -3.304, -28.752, -0.019, 2.5
 248034080, -2.305, -28.844, -0.06900001, 2.5, -2.796, -28.804, -0.034, 2.5
 248234000, -1.85, -28.875, 0, 2.5, -2.305, -28.844, -0.06900001, 2.5
 248433920, -1.377, -28.909, 0.03, 2.5, -1.85, -28.875, 0, 2.5
 248633840, -0.8650001, -28.928, 0.009000001, 2.5, -1.377, -28.909, 0.03, 2.5
 248833760, -0.383, -28.937, 0.013, 2.5, -0.8650001, -28.928, 0.009000001, 2.5
 249033680, 0.09500001, -28.932, 0.002, 2.5, -0.383, -28.937, 0.013, 2.5
 249233600, 0.586, -28.91, 0.003, 2.5, 0.09500001, -28.932, 0.002, 2.5
 249433520, 1.055, -28.885, -0.05, 2.5, 0.586, -28.91, 0.003, 2.5
 249634273, 1.525, -28.867, 0.004, 2.5, 1.055, -28.885, -0.05, 2.5
 249834193, 1.999, -28.843, 0.008, 2.5, 1.525, -28.867, 0.004, 2.5
 250034113, 2.5, -28.805, -0.056, 2.5, 1.999, -28.843, 0.008, 2.5
 250234033, 3.015, -28.759, -0.052, 2.5, 2.5, -28.805, -0.056, 2.5
 250433953, 3.485, -28.704, -0.016, 2.5, 3.015, -28.759, -0.052, 2.5
 250633873, 3.911, -28.657, 0.044, 2.5, 3.485, -28.704, -0.016, 2.5
 250833793, 4.355, -28.6, 0.059, 2.5, 3.911, -28.657, 0.044, 2.5
 251033713, 4.845, -28.527, 0.053, 2.5, 4.355, -28.6, 0.059, 2.5
 251233633, 5.347, -28.446, 0.021, 2.5, 4.845, -28.527, 0.053, 2.5
 251433553, 5.879, -28.344, -0.048, 2.5, 5.347, -28.446, 0.021, 2.5
 251633473, 6.39, -28.233, -0.107, 2.5, 5.879, -28.344, -0.048, 2.5
 251834226, 6.815001, -28.134, -0.036, 2.5, 6.39, -28.233, -0.107, 2.5
 252034146, 7.23, -28.028, 0.017, 2.5, 6.815001, -28.134, -0.036, 2.5
 252234066, 7.72, -27.908, 0.039, 2.5, 7.23, -28.028, 0.017, 2.5
 252433986, 8.200001, -27.767, 0.027, 2.5, 7.72, -27.908, 0.039, 2.5
 252633906, 8.683001, -27.622, 0.024, 2.5, 8.200001, -27.767, 0.027, 2.5
 252833826, 9.164001, -27.463, -0.035, 2.5, 8.683001, -27.622, 0.024, 2.5
 253033746, 9.604, -27.302, -0.068, 2.5, 9.164001, -27.463, -0.035, 2.5
 253233666, 10.013, -27.131, -0.013, 2.5, 9.604, -27.302, -0.068, 2.5
 253433586, 10.469, -26.933, -0.004, 2.5, 10.013, -27.131, -0.013, 2.5
 253633506, 10.925, -26.752, 0.011, 2.5, 10.469, -26.933, -0.004, 2.5
