TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 8425795, 0.001468834, 0.01468042, 0.01977058, -0.03119568, 0, 0, 0, 0
 8606556, -0.001022073, 0.002944859, 0.01981288, -0.03116759, 0.001468834, 0.01468042, 0.01977058, -0.03119568
 8806476, 0.0004596443, 0.00526663, 0.02013617, -0.03095982, -0.001022073, 0.002944859, 0.01981288, -0.03116759
 9006396, 0.0006394697, 0.005311148, 0.02068314, -0.03059712, 0.0004596443, 0.00526663, 0.02013617, -0.03095982
 9206316, -0.000739736, 0.002987267, 0.02130866, -0.03016471, 0.0006394697, 0.005311148, 0.02068314, -0.03059712
 9406236, -0.004326323, 0.0008389794, 0.0219167, -0.02972593, -0.000739736, 0.002987267, 0.02130866, -0.03016471
 9606156, -0.002543308, 0.0002130049, 0.02247188, -0.0293084, -0.004326323, 0.0008389794, 0.0219167, -0.02972593
 9806076, -0.002156785, 0.001110284, 0.02297267, -0.02891754, -0.002543308, 0.0002130049, 0.02247188, -0.0293084
 10005996, -0.002656176, 0.003653374, 0.02342883, -0.02854931, -0.002156785, 0.001110284, 0.02297267, -0.02891754
 10205916, -0.001890064, 0.003867594, 0.02385063, -0.02819787, -0.002656176, 0.003653374, 0.02342883, -0.02854931
 10405836, -0.002881273, 0.003341964, 0.02423976, -0.02786407, -0.001890064, 0.003867594, 0.02385063, -0.02819787
 10606589, -0.000932858, 0.00546439, 0.02459675, -0.02754954, -0.002881273, 0.003341964, 0.02423976, -0.02786407
 10806509, -0.003490184, 0.01220049, 0.02492448, -0.02725427, -0.000932858, 0.00546439, 0.02459675, -0.02754954
 11006429, 0.01944314, 0.001906277, 0.02523469, -0.02696881, -0.003490184, 0.01220049, 0.02492448, -0.02725427
 11206349, -0.0188413, -0.0008755253, 0.02550873, -0.02670958, 0.01944314, 0.001906277, 0.02523469, -0.02696881
 11406269, -0.02145405, 0.01361336, 0.02575913, -0.0264702, -0.0188413, -0.0008755253, 0.02550873, -0.02670958
 11606189, -0.004721943, -0.01591489, 0.02598264, -0.02624824, -0.02145405, 0.01361336, 0.02575913, -0.0264702
 11806109, 0.01934591, 0.001264694, 0.02618981, -0.02604224, -0.004721943, -0.01591489, 0.02598264, -0.02624824
 12006029, -0.009939782, -0.014195, 0.02637356, -0.0258556, 0.01934591, 0.001264694, 0.02618981, -0.02604224
 12205949, 0.01188045, -0.006682508, 0.02654188, -0.02568195, -0.009939782, -0.014195, 0.02637356, -0.0258556
 12405869, -0.01110299, 0.004114073, 0.02669221, -0.02552534, 0.01188045, -0.006682508, 0.02654188, -0.02568195
 12605789, 0.006079162, -0.02119434, 0.0268267, -0.02538648, -0.01110299, 0.004114073, 0.02669221, -0.02552534
 12806542, 0.002612767, -0.02189537, 0.02694817, -0.0252575, 0.006079162, -0.02119434, 0.0268267, -0.02538648
 13006462, 0.01505062, -0.01165028, 0.02706022, -0.0251365, 0.002612767, -0.02189537, 0.02694817, -0.0252575
 13206382, -0.009355702, -0.0216096, 0.02715533, -0.02503514, 0.01505062, -0.01165028, 0.02706022, -0.0251365
 13406302, 0.008553433, -0.006383772, 0.02724032, -0.02493938, -0.009355702, -0.0216096, 0.02715533, -0.02503514
 13606222, 0.01792241, -0.01782447, 0.02731784, -0.02485835, 0.008553433, -0.006383772, 0.02724032, -0.02493938
 13806142, -0.01127586, 0.01435237, 0.02738373, -0.02478346, 0.01792241, -0.01782447, 0.02731784, -0.02485835
 14006062, 0.004819214, -0.006230018, 0.02744184, -0.02471708, -0.01127586, 0.01435237, 0.02738373, -0.02478346
 14205982, -0.01546247, 0.0008794422, 0.02749564, -0.02465855, 0.004819214, -0.006230018, 0.02744184, -0.02471708
 14405902, -0.003903214, -0.005968321, 0.02754001, -0.02460756, -0.01546247, 0.0008794422, 0.02749564, -0.02465855
 14605822, 0.01836992, 0.01174175, 0.02758239, -0.02456325, -0.003903214, -0.005968321, 0.02754001, -0.02460756
 14806575, -0.001645174, 0.01417034, 0.02761554, -0.02452392, 0.01836992, 0.01174175, 0.02758239, -0.02456325
 15006495, -0.009868126, -0.01809484, 0.0276479, -0.0244891, -0.001645174, 0.01417034, 0.02761554, -0.02452392
 15206415, -0.009474901, -0.01413011, 0.02767317, -0.02445952, -0.009868126, -0.01809484, 0.0276479, -0.0244891
 15406335, -0.01177676, -0.01146675, 0.02769514, -0.0244345, -0.009474901, -0.01413011, 0.02767317, -0.02445952
 15606255, -0.0105567, -0.01336243, 0.02771335, -0.02441399, -0.01177676, -0.01146675, 0.02769514, -0.0244345
 15806175, -0.01017893, -0.01364825, 0.02772865, -0.02439661, -0.0105567, -0.01336243, 0.02771335, -0.02441399
 16006095, -0.009489799, -0.01513699, 0.02774077, -0.02438305, -0.01017893, -0.01364825, 0.02772865, -0.02439661
 16206015, -0.00762816, -0.01400673, 0.02775069, -0.02437128, -0.009489799, -0.01513699, 0.02774077, -0.02438305
 16405935, -0.01048475, -0.01025168, 0.02775885, -0.02436167, -0.00762816, -0.01400673, 0.02775069, -0.02437128
 16605855, -0.009250807, -0.01328816, 0.0277653, -0.02435469, -0.01048475, -0.01025168, 0.02775885, -0.02436167
 16805775, -0.008659117, -0.01748162, 0.02777186, -0.02434809, -0.009250807, -0.01328816, 0.0277653, -0.02435469
 17006528, -0.007333451, -0.0161743, 0.02777616, -0.0243427, -0.008659117, -0.01748162, 0.02777186, -0.02434809
 17206448, -0.01099819, -0.01763767, 0.0277778, -0.02434172, -0.007333451, -0.0161743, 0.02777616, -0.0243427
 17406368, -0.01163912, -0.01322078, 0.0277774, -0.02434125, -0.01099819, -0.01763767, 0.0277778, -0.02434172
 17606288, -0.007738819, -0.00984857, 0.02777495, -0.02434287, -0.01163912, -0.01322078, 0.0277774, -0.02434125
 17806208, -0.009559104, -0.01153374, 0.02777245, -0.02434625, -0.007738819, -0.00984857, 0.02777495, -0.02434287
 18006128, -0.008962332, -0.01641961, 0.02776886, -0.0243513, -0.009559104, -0.01153374, 0.02777245, -0.02434625
 18206048, -0.01056614, -0.01518358, 0.02776434, -0.02435638, -0.008962332, -0.01641961, 0.02776886, -0.0243513
 18405968, -0.01073528, -0.01425857, 0.02775929, -0.02436196, -0.01056614, -0.01518358, 0.02776434, -0.02435638
 18605888, -0.01150014, -0.01399245, 0.02775346, -0.02436867, -0.01073528, -0.01425857, 0.02775929, -0.02436196
 18805808, -0.01350208, -0.01357272, 0.02774693, -0.0243764, -0.01150014, -0.01399245, 0.02775346, -0.02436867
 19006561, -0.01172788, -0.009409832, 0.02773968, -0.02438359, -0.01350208, -0.01357272, 0.02774693, -0.0243764
 19206481, -0.01153416, -0.01311828, 0.02773303, -0.02439175, -0.01172788, -0.009409832, 0.02773968, -0.02438359
 19406401, -0.009222911, -0.01490215, 0.02772462, -0.02440133, -0.01153416, -0.01311828, 0.02773303, -0.02439175
 19606321, -0.009523617, -0.01528061, 0.02771599, -0.02441125, -0.009222911, -0.01490215, 0.02772462, -0.02440133
 19806241, -0.01009315, -0.01285324, 0.02770716, -0.02442084, -0.009523617, -0.01528061, 0.02771599, -0.02441125
 20006161, -0.01081663, -0.0132795, 0.02769822, -0.02443118, -0.01009315, -0.01285324, 0.02770716, -0.02442084
 20206081, -0.009999039, -0.01183833, 0.02768851, -0.02444178, -0.01081663, -0.0132795, 0.02769822, -0.02443118
 20406001, -0.01164013, -0.01471091, 0.02767941, -0.02445293, -0.009999039, -0.01183833, 0.02768851, -0.02444178
 20605921, -0.01072682, -0.01245129, 0.02766975, -0.02446325, -0.01164013, -0.01471091, 0.02767941, -0.02445293
 20805841, -0.01023564, -0.01191169, 0.02765975, -0.02447437, -0.01072682, -0.01245129, 0.02766975, -0.02446325
 21005761, -0.01041039, -0.01313438, 0.02764991, -0.02448575, -0.01023564, -0.01191169, 0.02765975, -0.02447437
 21206514, -0.01094164, -0.01408552, 0.02764041, -0.02449675, -0.01041039, -0.01313438, 0.02764991, -0.02448575
 21406434, -0.01114563, -0.01458429, 0.02763028, -0.02450831, -0.01094164, -0.01408552, 0.02764041, -0.02449675
 21606354, -0.009588086, -0.01449963, 0.02761951, -0.02452018, -0.01114563, -0.01458429, 0.02763028, -0.02450831
 21806274, -0.01280574, -0.01308588, 0.02760961, -0.02453159, -0.009588086, -0.01449963, 0.02761951, -0.02452018
 22006194, -0.01075269, -0.01236217, 0.0275989, -0.02454314, -0.01280574, -0.01308588, 0.02760961, -0.02453159
 22206114, -0.01071312, -0.01160679, 0.02758856, -0.02455462, -0.01075269, -0.01236217, 0.0275989, -0.02454314
 22406034, -0.01093425, -0.01502554, 0.02757814, -0.02456703, -0.01071312, -0.01160679, 0.02758856, -0.02455462
 22605954, -0.009950429, -0.01242996, 0.02756763, -0.02457814, -0.01093425, -0.01502554, 0.02757814, -0.02456703
 22805874, -0.01257137, -0.01348178, 0.02755759, -0.02459004, -0.009950429, -0.01242996, 0.02756763, -0.02457814
 23005794, -0.01082594, -0.01169822, 0.02754674, -0.02460155, -0.01257137, -0.01348178, 0.02755759, -0.02459004
 23206547, -0.01098778, -0.01238872, 0.02753689, -0.02461273, -0.01082594, -0.01169822, 0.02754674, -0.02460155
 23406467, -0.008455841, -0.01343309, 0.0275267, -0.02462395, -0.01098778, -0.01238872, 0.02753689, -0.02461273
 23606387, -0.009015866, -0.01147786, 0.02751632, -0.02463526, -0.008455841, -0.01343309, 0.0275267, -0.02462395
 23806307, -0.009144927, -0.01340597, 0.02750609, -0.02464705, -0.009015866, -0.01147786, 0.02751632, -0.02463526
 24006227, -0.008110662, -0.0126488, 0.02749582, -0.02465823, -0.009144927, -0.01340597, 0.02750609, -0.02464705
 24206147, -0.01172052, -0.01764954, 0.02748642, -0.02467037, -0.008110662, -0.0126488, 0.02749582, -0.02465823
 24406067, -0.01237064, -0.01259039, 0.02747632, -0.02468059, -0.01172052, -0.01764954, 0.02748642, -0.02467037
 24605987, -0.01260082, -0.01197688, 0.0274665, -0.02469145, -0.01237064, -0.01259039, 0.02747632, -0.02468059
 24805907, -0.01387003, -0.01592251, 0.0274571, -0.02470298, -0.01260082, -0.01197688, 0.0274665, -0.02469145
 25005827, -0.01141043, -0.01146127, 0.02744641, -0.02471349, -0.01387003, -0.01592251, 0.0274571, -0.02470298
 25206580, -0.01039377, -0.01217668, 0.02743663, -0.02472429, -0.01141043, -0.01146127, 0.02744641, -0.02471349
 25406500, -0.01043956, -0.01109257, 0.0274275, -0.02473425, -0.01039377, -0.01217668, 0.02743663, -0.02472429
 25606420, -0.009977384, -0.01275576, 0.02741794, -0.02474507, -0.01043956, -0.01109257, 0.0274275, -0.02473425
 25806340, -0.008831128, -0.01513293, 0.02740828, -0.0247561, -0.009977384, -0.01275576, 0.02741794, -0.02474507
 26006260, -0.008109958, -0.01355631, 0.02739879, -0.02476617, -0.008831128, -0.01513293, 0.02740828, -0.0247561
 26206180, -0.009610257, -0.01438242, 0.02738978, -0.02477651, -0.008109958, -0.01355631, 0.02739879, -0.02476617
 26406100, -0.010353, -0.01465795, 0.0273806, -0.02478681, -0.009610257, -0.01438242, 0.02738978, -0.02477651
 26606020, -0.01056295, -0.01227114, 0.02737158, -0.02479633, -0.010353, -0.01465795, 0.0273806, -0.02478681
 26805940, -0.009247312, -0.01241228, 0.02736244, -0.02480625, -0.01056295, -0.01227114, 0.02737158, -0.02479633
 27005860, -0.01087376, -0.01297606, 0.02735356, -0.02481638, -0.009247312, -0.01241228, 0.02736244, -0.02480625
 27205780, -0.00807994, -0.01246789, 0.0273443, -0.0248261, -0.01087376, -0.01297606, 0.02735356, -0.02481638
 27406533, -0.008737319, -0.01171498, 0.02733601, -0.02483517, -0.00807994, -0.01246789, 0.0273443, -0.0248261
 27606453, -0.008522343, -0.01526676, 0.02732736, -0.02484537, -0.008737319, -0.01171498, 0.02733601, -0.02483517
 27806373, -0.006095764, -0.01709737, 0.02731851, -0.02485528, -0.008522343, -0.01526676, 0.02732736, -0.02484537
 28006293, -0.009357642, -0.01502873, 0.0273104, -0.02486407, -0.006095764, -0.01709737, 0.02731851, -0.02485528
 28206213, -0.01395528, -0.01168602, 0.02730282, -0.02487253, -0.009357642, -0.01502873, 0.0273104, -0.02486407
 28406133, -0.01217192, -0.01194146, 0.0272943, -0.02488158, -0.01395528, -0.01168602, 0.02730282, -0.02487253
 28606053, -0.0106836, -0.01305287, 0.02728584, -0.02489081, -0.01217192, -0.01194146, 0.0272943, -0.02488158
 28805973, -0.008909505, -0.01398899, 0.0272776, -0.02489977, -0.0106836, -0.01305287, 0.02728584, -0.02489081
 29005893, -0.007947052, -0.01229118, 0.02726956, -0.02490813, -0.008909505, -0.01398899, 0.0272776, -0.02489977
 29205813, -0.007356319, -0.01593675, 0.02726169, -0.02491743, -0.007947052, -0.01229118, 0.02726956, -0.02490813
 29406566, -0.009766825, -0.01308765, 0.02725423, -0.02492527, -0.007356319, -0.01593675, 0.02726169, -0.02491743
 29606486, -0.009944975, -0.01648912, 0.02724693, -0.02493403, -0.009766825, -0.01308765, 0.02725423, -0.02492527
 29806406, -0.007943355, -0.01690736, 0.02723872, -0.02494283, -0.009944975, -0.01648912, 0.02724693, -0.02493403
 30006326, -0.008477653, -0.01273953, 0.02723113, -0.02495027, -0.007943355, -0.01690736, 0.02723872, -0.02494283
 30206246, -0.00799787, -0.01386595, 0.02722366, -0.02495859, -0.008477653, -0.01273953, 0.02723113, -0.02495027
 30406166, -0.008811368, -0.01270046, 0.02721642, -0.02496635, -0.00799787, -0.01386595, 0.02722366, -0.02495859
 30606086, -0.009124101, -0.0135019, 0.02720916, -0.02497446, -0.008811368, -0.01270046, 0.02721642, -0.02496635
 30806006, -0.009846242, -0.01620659, 0.02720219, -0.02498274, -0.009124101, -0.0135019, 0.02720916, -0.02497446
 31005926, -0.008873578, -0.01688952, 0.02719497, -0.02499063, -0.009846242, -0.01620659, 0.02720219, -0.02498274
 31205846, -0.009952656, -0.01477658, 0.02718827, -0.02499758, -0.008873578, -0.01688952, 0.02719497, -0.02499063
 31405766, -0.009625172, -0.01647758, 0.02718225, -0.02500447, -0.009952656, -0.01477658, 0.02718827, -0.02499758
 31606519, -0.01059039, -0.01178189, 0.02717639, -0.02501001, -0.009625172, -0.01647758, 0.02718225, -0.02500447
 31806439, -0.01340929, -0.01461386, 0.02717024, -0.02501775, -0.01059039, -0.01178189, 0.02717639, -0.02501001
 32006359, -0.009503778, -0.01313977, 0.02716277, -0.02502489, -0.01340929, -0.01461386, 0.02717024, -0.02501775
 32206279, -0.008257264, -0.01487621, 0.02715588, -0.02503255, -0.009503778, -0.01313977, 0.02716277, -0.02502489
 32406199, -0.0112356, -0.01560134, 0.0271497, -0.02503985, -0.008257264, -0.01487621, 0.02715588, -0.02503255
 32606119, -0.0104575, -0.01350946, 0.02714301, -0.02504652, -0.0112356, -0.01560134, 0.0271497, -0.02503985
 32806039, -0.01143681, -0.01317433, 0.02713666, -0.0250535, -0.0104575, -0.01350946, 0.02714301, -0.02504652
 33005959, -0.009225866, -0.01648659, 0.02713004, -0.02506106, -0.01143681, -0.01317433, 0.02713666, -0.0250535
 33205879, -0.01073155, -0.01470539, 0.02712377, -0.02506765, -0.009225866, -0.01648659, 0.02713004, -0.02506106
 33405799, -0.01189126, -0.01487331, 0.02711767, -0.02507447, -0.01073155, -0.01470539, 0.02712377, -0.02506765
 33606552, -0.009622583, -0.0146461, 0.02711135, -0.0250809, -0.01189126, -0.01487331, 0.02711767, -0.02507447
 33806472, -0.009951287, -0.01511419, 0.02710532, -0.02508756, -0.009622583, -0.0146461, 0.02711135, -0.0250809
 34006392, -0.01008128, -0.01368797, 0.02709928, -0.02509381, -0.009951287, -0.01511419, 0.02710532, -0.02508756
 34206312, -0.01168797, -0.01066113, 0.02709354, -0.02509972, -0.01008128, -0.01368797, 0.02709928, -0.02509381
 34406232, -0.011723, -0.01533301, 0.02708775, -0.02510687, -0.01168797, -0.01066113, 0.02709354, -0.02509972
 34606152, -0.01068055, -0.01465492, 0.02708179, -0.02511297, -0.011723, -0.01533301, 0.02708775, -0.02510687
 34806072, -0.009615795, -0.01291488, 0.02707582, -0.0251189, -0.01068055, -0.01465492, 0.02708179, -0.02511297
 35005992, -0.008891345, -0.01488893, 0.02707011, -0.02512535, -0.009615795, -0.01291488, 0.02707582, -0.0251189
 35205912, -0.01053153, -0.01416029, 0.02706473, -0.02513123, -0.008891345, -0.01488893, 0.02707011, -0.02512535
 35405832, -0.01082201, -0.01178994, 0.02705904, -0.02513695, -0.01053153, -0.01416029, 0.02706473, -0.02513123
 35606585, -0.009253531, -0.01344832, 0.02705339, -0.0251431, -0.01082201, -0.01178994, 0.02705904, -0.02513695
 35806505, -0.006858236, -0.01435178, 0.02704794, -0.02514887, -0.009253531, -0.01344832, 0.02705339, -0.0251431
 36006425, -0.009913579, -0.01264076, 0.02704282, -0.02515441, -0.006858236, -0.01435178, 0.02704794, -0.02514887
 36206345, -0.01342929, -0.01165849, 0.02703806, -0.02515995, -0.009913579, -0.01264076, 0.02704282, -0.02515441
 36406265, -0.01091004, -0.01039968, 0.02703235, -0.02516543, -0.01342929, -0.01165849, 0.02703806, -0.02515995
 36606185, -0.008251235, -0.01354092, 0.02702683, -0.02517153, -0.01091004, -0.01039968, 0.02703235, -0.02516543
 36806105, -0.008531858, -0.01451792, 0.02702172, -0.02517726, -0.008251235, -0.01354092, 0.02702683, -0.02517153
 37006025, -0.0106088, -0.01345931, 0.02701696, -0.02518243, -0.008531858, -0.01451792, 0.02702172, -0.02517726
 37205945, -0.01176963, -0.01481984, 0.02701226, -0.02518796, -0.0106088, -0.01345931, 0.02701696, -0.02518243
 37405865, -0.009410395, -0.01528328, 0.02700693, -0.0251934, -0.01176963, -0.01481984, 0.02701226, -0.02518796
 37605785, -0.0105371, -0.0133155, 0.0270022, -0.02519822, -0.009410395, -0.01528328, 0.02700693, -0.0251934
 37806538, -0.01127041, -0.011203, 0.02699761, -0.02520289, -0.0105371, -0.0133155, 0.0270022, -0.02519822
 38006458, -0.01096746, -0.01280061, 0.02699271, -0.02520835, -0.01127041, -0.011203, 0.02699761, -0.02520289
 38206378, -0.01313678, -0.01355968, 0.02698832, -0.02521359, -0.01096746, -0.01280061, 0.02699271, -0.02520835
 38406298, -0.009193848, -0.0129584, 0.02698299, -0.02521852, -0.01313678, -0.01355968, 0.02698832, -0.02521359
