TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 189630784, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 189830704, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 190031457, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 190231377, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 190431297, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 190631217, 0, 0, -0.032, 0.05, 0, 0, 0, 0.05
 190831137, 0, 0, -0.199, 0.05, 0, 0, -0.032, 0.05
 191031057, 0, 0, -0.338, 0.05, 0, 0, -0.199, 0.05
 191230977, 0, -0.001, -0.864, 0.05, 0, 0, -0.338, 0.05
 191430897, 0.012, -0.014, -1.716, 0.05, 0, -0.001, -0.864, 0.05
 191630817, 0.03, -0.035, -1.777, 0.05, 0.012, -0.014, -1.716, 0.05
 191830737, 0.042, -0.048, -1.885, 0.05, 0.03, -0.035, -1.777, 0.05
 192030657, 0.04, -0.045, -2.076, 0.05, 0.042, -0.048, -1.885, 0.05
 192231410, 0.033, -0.037, -2.219, 0.05, 0.04, -0.045, -2.076, 0.05
 192431330, 0.032, -0.036, -2.32, 0.05, 0.033, -0.037, -2.219, 0.05
 192631250, 0.037, -0.038, -2.398, 0.05, 0.032, -0.036, -2.32, 0.05
 192831170, 0.041, -0.041, -2.454, 0.05, 0.037, -0.038, -2.398, 0.05
 193031090, 0.039, -0.041, -2.493, 0.05, 0.041, -0.041, -2.454, 0.05
 193231010, 0.036, -0.041, -2.518, 0.05, 0.039, -0.041, -2.493, 0.05
 193430930, 0.036, -0.043, -2.531, 0.05, 0.036, -0.041, -2.518, 0.05
 193630850, 0.037, -0.048, -2.529, 0.05, 0.036, -0.043, -2.531, 0.05
 193830770, 0.039, -0.052, -2.522, 0.05, 0.037, -0.048, -2.529, 0.05
 194030690, 0.04, -0.055, -2.512, 0.05, 0.039, -0.052, -2.522, 0.05
 194231443, 0.043, -0.059, -2.497, 0.05, 0.04, -0.055, -2.512, 0.05
 194431363, 0.046, -0.062, -2.46, 0.05, 0.043, -0.059, -2.497, 0.05
 194631283, 0.048, -0.062, -2.392, 0.05, 0.046, -0.062, -2.46, 0.05
 194831203, 0.049, -0.06, -2.288, 0.05, 0.048, -0.062, -2.392, 0.05
 195031123, 0.048, -0.055, -2.144, 0.05, 0.049, -0.06, -2.288, 0.05
 195231043, 0.044, -0.051, -1.951, 0.05, 0.048, -0.055, -2.144, 0.05
 195430963, 0.037, -0.045, -1.671, 0.05, 0.044, -0.051, -1.951, 0.05
 195630883, 0.028, -0.037, -1.389, 0.05, 0.037, -0.045, -1.671, 0.05
 195830803, 0.019, -0.026, -1.069, 0.05, 0.028, -0.037, -1.389, 0.05
 196030723, 0.011, -0.013, -0.7920001, 0.05, 0.019, -0.026, -1.069, 0.05
 196231476, 0.025, 0, -0.565, 0.05, 0.011, -0.013, -0.7920001, 0.05
 196431396, 0.09100001, 0.011, -0.39, 0.05, 0.025, 0, -0.565, 0.05
 196631316, 0.211, 0.018, -0.259, 0.05, 0.09100001, 0.011, -0.39, 0.05
 196831236, 0.359, 0.022, -0.167, 0.05, 0.211, 0.018, -0.259, 0.05
 197031156, 0.512, 0.024, -0.105, 0.05, 0.359, 0.022, -0.167, 0.05
 197231076, 0.6720001, 0.025, -0.064, 0.05, 0.512, 0.024, -0.105, 0.05
 197430996, 0.841, 0.024, -0.038, 0.05, 0.6720001, 0.025, -0.064, 0.05
 197630916, 1.01, 0.021, -0.021, 0.05, 0.841, 0.024, -0.038, 0.05
 197830836, 1.168, 0.017, -0.01, 0.05, 1.01, 0.021, -0.021, 0.05
 198030756, 1.315, 0.015, -0.001, 0.05, 1.168, 0.017, -0.01, 0.05
 198230676, 1.463, 0.033, 0.007, 0.05, 1.315, 0.015, -0.001, 0.05
 198431429, 1.623, 0.053, 0.01, 0.05, 1.463, 0.033, 0.007, 0.05
 198631349, 1.793, 0.037, 0.015, 0.05, 1.623, 0.053, 0.01, 0.05
 198831269, 1.971, -0.008, 0.021, 0.05, 1.793, 0.037, 0.015, 0.05
 199031189, 2.152, -0.052, 0.026, 0.05, 1.971, -0.008, 0.021, 0.05
 199231109, 2.334, -0.071, 0.03, 0.05, 2.152, -0.052, 0.026, 0.05
 199431029, 2.521, -0.064, 0.036, 0.05, 2.334, -0.071, 0.03, 0.05
 199630949, 2.71, -0.043, 0.041, 0.05, 2.521, -0.064, 0.036, 0.05
 199830869, 2.889, -0.019, 0.043, 0.05, 2.71, -0.043, 0.041, 0.05
 200030789, 3.05, -0.001, 0.043, 0.05, 2.889, -0.019, 0.043, 0.05
 200230709, 3.197, 0.004, 0.043, 0.05, 3.05, -0.001, 0.043, 0.05
 200431462, 3.332, 0.001, 0.044, 0.05, 3.197, 0.004, 0.043, 0.05
 200631382, 3.457, -0.008, 0.047, 0.05, 3.332, 0.001, 0.044, 0.05
 200831302, 3.571, -0.017, 0.049, 0.05, 3.457, -0.008, 0.047, 0.05
 201031222, 3.676, -0.023, 0.048, 0.05, 3.571, -0.017, 0.049, 0.05
 201231142, 3.771, -0.022, 0.046, 0.05, 3.676, -0.023, 0.048, 0.05
 201431062, 3.857, -0.018, 0.043, 0.05, 3.771, -0.022, 0.046, 0.05
 201630982, 3.935, -0.012, 0.04, 0.05, 3.857, -0.018, 0.043, 0.05
 201830902, 4.007, -0.006, 0.037, 0.05, 3.935, -0.012, 0.04, 0.05
 202030822, 4.073, -0.002, 0.034, 0.05, 4.007, -0.006, 0.037, 0.05
 202230742, 4.132, 0, 0.03, 0.05, 4.073, -0.002, 0.034, 0.05
 202430662, 4.186, 0, 0.027, 0.05, 4.132, 0, 0.03, 0.05
 202631415, 4.234, 0, 0.029, 0.05, 4.186, 0, 0.027, 0.05
 202831335, 4.279, -0.001, 0.033, 0.05, 4.234, 0, 0.029, 0.05
 203031255, 4.32, -0.001, 0.037, 0.05, 4.279, -0.001, 0.033, 0.05
 203231175, 4.36, 0, 0.041, 0.05, 4.32, -0.001, 0.037, 0.05
 203431095, 4.397, 0.001, 0.043, 0.05, 4.36, 0, 0.041, 0.05
 203631015, 4.43, 0.004, 0.046, 0.05, 4.397, 0.001, 0.043, 0.05
 203830935, 4.461, 0.006, 0.05, 0.05, 4.43, 0.004, 0.046, 0.05
 204030855, 4.49, 0.008, 0.055, 0.05, 4.461, 0.006, 0.05, 0.05
 204230775, 4.517, 0.009000001, 0.059, 0.05, 4.49, 0.008, 0.055, 0.05
 204430695, 4.545, 0.01, 0.058, 0.05, 4.517, 0.009000001, 0.059, 0.05
 204631448, 4.572, 0.01, 0.056, 0.05, 4.545, 0.01, 0.058, 0.05
 204831368, 4.596, 0.009000001, 0.053, 0.05, 4.572, 0.01, 0.056, 0.05
 205031288, 4.618, 0.01, 0.049, 0.05, 4.596, 0.009000001, 0.053, 0.05
 205231208, 4.638, 0.009000001, 0.044, 0.05, 4.618, 0.01, 0.049, 0.05
 205431128, 4.655, 0.008, 0.039, 0.05, 4.638, 0.009000001, 0.044, 0.05
 205631048, 4.67, 0.007, 0.037, 0.05, 4.655, 0.008, 0.039, 0.05
 205830968, 4.685, 0.006, 0.036, 0.05, 4.67, 0.007, 0.037, 0.05
 206030888, 4.7, 0.006, 0.038, 0.05, 4.685, 0.006, 0.036, 0.05
 206230808, 4.715, 0.005, 0.04, 0.05, 4.7, 0.006, 0.038, 0.05
 206430728, 4.729, 0.005, 0.043, 0.05, 4.715, 0.005, 0.04, 0.05
 206631481, 4.744, 0.004, 0.045, 0.05, 4.729, 0.005, 0.043, 0.05
 206831401, 4.757, 0.005, 0.044, 0.05, 4.744, 0.004, 0.045, 0.05
 207031321, 4.77, 0.005, 0.043, 0.05, 4.757, 0.005, 0.044, 0.05
 207231241, 4.781, 0.005, 0.042, 0.05, 4.77, 0.005, 0.043, 0.05
 207431161, 4.791, 0.006, 0.042, 0.05, 4.781, 0.005, 0.042, 0.05
 207631081, 4.801, 0.006, 0.043, 0.05, 4.791, 0.006, 0.042, 0.05
 207831001, 4.811, 0.006, 0.046, 0.05, 4.801, 0.006, 0.043, 0.05
 208030921, 4.821, 0.005, 0.049, 0.05, 4.811, 0.006, 0.046, 0.05
 208230841, 4.831, 0.004, 0.051, 0.05, 4.821, 0.005, 0.049, 0.05
 208430761, 4.841, 0.004, 0.052, 0.05, 4.831, 0.004, 0.051, 0.05
 208630681, 4.85, 0.005, 0.051, 0.05, 4.841, 0.004, 0.052, 0.05
 208831434, 4.858, 0.005, 0.049, 0.05, 4.85, 0.005, 0.051, 0.05
 209031354, 4.867, 0.006, 0.044, 0.05, 4.858, 0.005, 0.049, 0.05
 209231274, 4.874, 0.006, 0.04, 0.05, 4.867, 0.006, 0.044, 0.05
 209431194, 4.88, 0.006, 0.037, 0.05, 4.874, 0.006, 0.04, 0.05
 209631114, 4.884, 0.006, 0.038, 0.05, 4.88, 0.006, 0.037, 0.05
 209831034, 4.889, 0.005, 0.038, 0.05, 4.884, 0.006, 0.038, 0.05
 210030954, 4.894, 0.004, 0.04, 0.05, 4.889, 0.005, 0.038, 0.05
 210230874, 4.9, 0.003, 0.044, 0.05, 4.894, 0.004, 0.04, 0.05
 210430794, 4.908, 0.002, 0.045, 0.05, 4.9, 0.003, 0.044, 0.05
 210630714, 4.913, 0, 0.046, 0.05, 4.908, 0.002, 0.045, 0.05
 210831467, 4.919, 0, 0.046, 0.05, 4.913, 0, 0.046, 0.05
 211031387, 4.923, -0.001, 0.044, 0.05, 4.919, 0, 0.046, 0.05
 211231307, 4.928, -0.002, 0.043, 0.05, 4.923, -0.001, 0.044, 0.05
 211431227, 4.933, -0.002, 0.04, 0.05, 4.928, -0.002, 0.043, 0.05
 211631147, 4.937, -0.003, 0.036, 0.05, 4.933, -0.002, 0.04, 0.05
 211831067, 4.94, -0.003, 0.033, 0.05, 4.937, -0.003, 0.036, 0.05
 212030987, 4.942, -0.003, 0.031, 0.05, 4.94, -0.003, 0.033, 0.05
 212230907, 4.946, -0.004, 0.031, 0.05, 4.942, -0.003, 0.031, 0.05
 212430827, 4.948, -0.004, 0.033, 0.05, 4.946, -0.004, 0.031, 0.05
 212630747, 4.95, -0.003, 0.037, 0.05, 4.948, -0.004, 0.033, 0.05
 212830667, 4.953, -0.003, 0.04, 0.05, 4.95, -0.003, 0.037, 0.05
 213031420, 4.956, -0.002, 0.042, 0.05, 4.953, -0.003, 0.04, 0.05
 213231340, 4.96, -0.001, 0.04, 0.05, 4.956, -0.002, 0.042, 0.05
 213431260, 4.964, 0, 0.036, 0.05, 4.96, -0.001, 0.04, 0.05
 213631180, 4.966, 0, 0.031, 0.05, 4.964, 0, 0.036, 0.05
 213831100, 4.967, 0, 0.028, 0.05, 4.966, 0, 0.031, 0.05
 214031020, 4.968, 0, 0.027, 0.05, 4.967, 0, 0.028, 0.05
 214230940, 4.968, 0, 0.029, 0.05, 4.968, 0, 0.027, 0.05
 214430860, 4.968, 0, 0.034, 0.05, 4.968, 0, 0.029, 0.05
 214630780, 4.968, 0.001, 0.041, 0.05, 4.968, 0, 0.034, 0.05
 214830700, 4.97, 0.002, 0.048, 0.05, 4.968, 0.001, 0.041, 0.05
 215031453, 4.972, 0.003, 0.054, 0.05, 4.97, 0.002, 0.048, 0.05
 215231373, 4.974, 0.004, 0.058, 0.05, 4.972, 0.003, 0.054, 0.05
 215431293, 4.977, 0.003, 0.058, 0.05, 4.974, 0.004, 0.058, 0.05
 215631213, 4.981, 0.002, 0.055, 0.05, 4.977, 0.003, 0.058, 0.05
 215831133, 4.984, 0.001, 0.05, 0.05, 4.981, 0.002, 0.055, 0.05
 216031053, 4.986, 0.001, 0.045, 0.05, 4.984, 0.001, 0.05, 0.05
 216230973, 4.987, 0.002, 0.042, 0.05, 4.986, 0.001, 0.045, 0.05
 216430893, 4.988, 0.003, 0.039, 0.05, 4.987, 0.002, 0.042, 0.05
 216630813, 4.988, 0.004, 0.039, 0.05, 4.988, 0.003, 0.039, 0.05
 216830733, 4.989, 0.004, 0.035, 0.05, 4.988, 0.004, 0.039, 0.05
 217031486, 4.99, 0.004, 0.032, 0.05, 4.989, 0.004, 0.035, 0.05
 217231406, 4.989, 0.004, 0.031, 0.05, 4.99, 0.004, 0.032, 0.05
 217431326, 4.988, 0.004, 0.03, 0.05, 4.989, 0.004, 0.031, 0.05
 217631246, 4.987, 0.003, 0.028, 0.05, 4.988, 0.004, 0.03, 0.05
 217831166, 4.987, 0.003, 0.027, 0.05, 4.987, 0.003, 0.028, 0.05
 218031086, 4.986, 0.002, 0.027, 0.05, 4.987, 0.003, 0.027, 0.05
 218231006, 4.985, 0.002, 0.027, 0.05, 4.986, 0.002, 0.027, 0.05
 218430926, 4.985, 0.002, 0.028, 0.05, 4.985, 0.002, 0.027, 0.05
 218630846, 4.985, 0.002, 0.032, 0.05, 4.985, 0.002, 0.028, 0.05
 218830766, 4.985, 0.002, 0.036, 0.05, 4.985, 0.002, 0.032, 0.05
 219030686, 4.986, 0.002, 0.04, 0.05, 4.985, 0.002, 0.036, 0.05
 219231439, 4.99, 0.001, 0.04, 0.05, 4.986, 0.002, 0.04, 0.05
 219431359, 4.993, -0.001, 0.04, 0.05, 4.99, 0.001, 0.04, 0.05
 219631279, 4.994, -0.004, 0.039, 0.05, 4.993, -0.001, 0.04, 0.05
 219831199, 4.993, -0.005, 0.038, 0.05, 4.994, -0.004, 0.039, 0.05
 220031119, 4.992, -0.004, 0.038, 0.05, 4.993, -0.005, 0.038, 0.05
 220231039, 4.992, -0.003, 0.037, 0.05, 4.992, -0.004, 0.038, 0.05
 220430959, 4.994, -0.002, 0.035, 0.05, 4.992, -0.003, 0.037, 0.05
 220630879, 4.994, -0.002, 0.033, 0.05, 4.994, -0.002, 0.035, 0.05
 220830799, 4.994, -0.002, 0.031, 0.05, 4.994, -0.002, 0.033, 0.05
 221030719, 4.994, -0.001, 0.03, 0.05, 4.994, -0.002, 0.031, 0.05
 221231472, 4.993, 0, 0.03, 0.05, 4.994, -0.001, 0.03, 0.05
 221431392, 4.992, 0, 0.03, 0.05, 4.993, 0, 0.03, 0.05
 221631312, 4.991, 0, 0.031, 0.05, 4.992, 0, 0.03, 0.05
 221831232, 4.991, 0, 0.033, 0.05, 4.991, 0, 0.031, 0.05
 222031152, 4.992, 0.001, 0.034, 0.05, 4.991, 0, 0.033, 0.05
 222231072, 4.992, 0.001, 0.036, 0.05, 4.992, 0.001, 0.034, 0.05
 222430992, 4.993, 0.001, 0.037, 0.05, 4.992, 0.001, 0.036, 0.05
 222630912, 4.994, 0.002, 0.038, 0.05, 4.993, 0.001, 0.037, 0.05
 222830832, 4.996, 0.002, 0.038, 0.05, 4.994, 0.002, 0.038, 0.05
 223030752, 4.995, 0.002, 0.041, 0.05, 4.996, 0.002, 0.038, 0.05
 223230672, 4.996, 0.002, 0.042, 0.05, 4.995, 0.002, 0.041, 0.05
 223431425, 4.999, 0.001, 0.041, 0.05, 4.996, 0.002, 0.042, 0.05
 223631345, 5, 0.002, 0.038, 0.05, 4.999, 0.001, 0.041, 0.05
 223831265, 4.999, 0.002, 0.036, 0.05, 5, 0.002, 0.038, 0.05
 224031185, 4.998, 0.002, 0.036, 0.05, 4.999, 0.002, 0.036, 0.05
 224231105, 4.997, 0.003, 0.036, 0.05, 4.998, 0.002, 0.036, 0.05
 224431025, 4.996, 0.003, 0.036, 0.05, 4.997, 0.003, 0.036, 0.05
 224630945, 4.996, 0.003, 0.037, 0.05, 4.996, 0.003, 0.036, 0.05
 224830865, 5, 0.002, 0.035, 0.05, 4.996, 0.003, 0.037, 0.05
 225030785, 5, 0.002, 0.033, 0.05, 5, 0.002, 0.035, 0.05
 225230705, 4.995, 0.002, 0.034, 0.05, 5, 0.002, 0.033, 0.05
 225431458, 4.991, 0.003, 0.034, 0.05, 4.995, 0.002, 0.034, 0.05
 225631378, 5, 0.004, 0.035, 0.05, 4.991, 0.003, 0.034, 0.05
 225831298, 5.004, 0.003, 0.035, 0.05, 5, 0.004, 0.035, 0.05
 226031218, 5.001, 0.002, 0.034, 0.05, 5.004, 0.003, 0.035, 0.05
 226231138, 4.999, 0, 0.03, 0.05, 5.001, 0.002, 0.034, 0.05
 226431058, 4.999, 0, 0.029, 0.05, 4.999, 0, 0.03, 0.05
 226630978, 4.999, 0, 0.028, 0.05, 4.999, 0, 0.029, 0.05
 226830898, 4.999, 0, 0.026, 0.05, 4.999, 0, 0.028, 0.05
 227030818, 4.998, 0, 0.026, 0.05, 4.999, 0, 0.026, 0.05
 227230738, 4.998, 0.001, 0.027, 0.05, 4.998, 0, 0.026, 0.05
 227430658, 4.997, 0.001, 0.03, 0.05, 4.998, 0.001, 0.027, 0.05
 227631411, 4.996, 0.002, 0.034, 0.05, 4.997, 0.001, 0.03, 0.05
 227831331, 4.995, 0.002, 0.039, 0.05, 4.996, 0.002, 0.034, 0.05
 228031251, 4.984, 0, 0.045, 0.05, 4.995, 0.002, 0.039, 0.05
 228231171, 4.996, 0, 0.051, 0.05, 4.984, 0, 0.045, 0.05
 228431091, 5.004, -0.002, 0.056, 0.05, 4.996, 0, 0.051, 0.05
 228631011, 5.002, -0.003, 0.058, 0.05, 5.004, -0.002, 0.056, 0.05
 228830931, 4.999, -0.004, 0.059, 0.05, 5.002, -0.003, 0.058, 0.05
 229030851, 4.984, -0.004, 0.058, 0.05, 4.999, -0.004, 0.059, 0.05
 229230771, 5, -0.004, 0.056, 0.05, 4.984, -0.004, 0.058, 0.05
 229430691, 5.009, -0.004, 0.049, 0.05, 5, -0.004, 0.056, 0.05
 229631444, 5.005, -0.003, 0.038, 0.05, 5.009, -0.004, 0.049, 0.05
 229831364, 5.003, -0.003, 0.029, 0.05, 5.005, -0.003, 0.038, 0.05
 230031284, 5.004, -0.003, 0.022, 0.05, 5.003, -0.003, 0.029, 0.05
 230231204, 5.006, -0.002, 0.015, 0.05, 5.004, -0.003, 0.022, 0.05
 230431124, 5.008, -0.001, 0.007, 0.05, 5.006, -0.002, 0.015, 0.05
 230631044, 5.007, -0.001, 0, 0.05, 5.008, -0.001, 0.007, 0.05
 230830964, 5.005, -0.001, -0.004, 0.05, 5.007, -0.001, 0, 0.05
 231030884, 5.004, -0.002, -0.006, 0.05, 5.005, -0.001, -0.004, 0.05
 231230804, 5.002, -0.002, -0.006, 0.05, 5.004, -0.002, -0.006, 0.05
 231430724, 5, -0.001, -0.005, 0.05, 5.002, -0.002, -0.006, 0.05
 231631477, 4.999, 0, -0.004, 0.05, 5, -0.001, -0.005, 0.05
 231831397, 4.999, 0, -0.006, 0.05, 4.999, 0, -0.004, 0.05
 232031317, 5, -0.001, -0.009000001, 0.05, 4.999, 0, -0.006, 0.05
 232231237, 4.999, -0.002, -0.01, 0.05, 5, -0.001, -0.009000001, 0.05
 232431157, 4.998, -0.002, -0.009000001, 0.05, 4.999, -0.002, -0.01, 0.05
 232631077, 4.998, 0, -0.008, 0.05, 4.998, -0.002, -0.009000001, 0.05
 232830997, 4.998, 0, -0.008, 0.05, 4.998, 0, -0.008, 0.05
 233030917, 4.999, 0.001, -0.01, 0.05, 4.998, 0, -0.008, 0.05
 233230837, 4.999, 0.001, -0.011, 0.05, 4.999, 0.001, -0.01, 0.05
 233430757, 4.999, 0.001, -0.01, 0.05, 4.999, 0.001, -0.011, 0.05
 233630677, 4.999, 0.001, -0.009000001, 0.05, 4.999, 0.001, -0.01, 0.05
 233831430, 4.999, 0.001, -0.008, 0.05, 4.999, 0.001, -0.009000001, 0.05
 234031350, 4.998, 0.002, -0.008, 0.05, 4.999, 0.001, -0.008, 0.05
 234231270, 4.997, 0.002, -0.007, 0.05, 4.998, 0.002, -0.008, 0.05
 234431190, 4.996, 0.003, -0.004, 0.05, 4.997, 0.002, -0.007, 0.05
 234631110, 4.996, 0.002, -0.002, 0.05, 4.996, 0.003, -0.004, 0.05
 234831030, 4.997, 0, 0, 0.05, 4.996, 0.002, -0.002, 0.05
 235030950, 4.997, 0, 0.002, 0.05, 4.997, 0, 0, 0.05
 235230870, 4.997, 0.001, 0.004, 0.05, 4.997, 0, 0.002, 0.05
 235430790, 4.999, 0.002, 0.004, 0.05, 4.997, 0.001, 0.004, 0.05
 235630710, 5, 0.003, 0.004, 0.05, 4.999, 0.002, 0.004, 0.05
 235831463, 4.999, 0.003, 0.005, 0.05, 5, 0.003, 0.004, 0.05
 236031383, 4.999, 0.003, 0.005, 0.05, 4.999, 0.003, 0.005, 0.05
 236231303, 5.001, 0.002, 0.003, 0.05, 4.999, 0.003, 0.005, 0.05
 236431223, 5.003, 0.001, 0, 0.05, 5.001, 0.002, 0.003, 0.05
 236631143, 5.004, 0.001, -0.004, 0.05, 5.003, 0.001, 0, 0.05
 236831063, 5.003, 0, -0.007, 0.05, 5.004, 0.001, -0.004, 0.05
 237030983, 5.001, 0, -0.01, 0.05, 5.003, 0, -0.007, 0.05
 237230903, 5.001, 0, -0.012, 0.05, 5.001, 0, -0.01, 0.05
 237430823, 5.002, 0, -0.013, 0.05, 5.001, 0, -0.012, 0.05
 237630743, 5.002, 0, -0.015, 0.05, 5.002, 0, -0.013, 0.05
 237830663, 5.002, 0, -0.016, 0.05, 5.002, 0, -0.015, 0.05
 238031416, 5, 0, -0.016, 0.05, 5.002, 0, -0.016, 0.05
 238231336, 4.998, -0.001, -0.015, 0.05, 5, 0, -0.016, 0.05
 238431256, 4.996, -0.002, -0.013, 0.05, 4.998, -0.001, -0.015, 0.05
 238631176, 4.995, -0.002, -0.012, 0.05, 4.996, -0.002, -0.013, 0.05
 238831096, 4.996, -0.002, -0.011, 0.05, 4.995, -0.002, -0.012, 0.05
 239031016, 4.996, -0.002, -0.009000001, 0.05, 4.996, -0.002, -0.011, 0.05
 239230936, 4.995, -0.002, -0.004, 0.05, 4.996, -0.002, -0.009000001, 0.05
 239430856, 4.994, -0.002, 0, 0.05, 4.995, -0.002, -0.004, 0.05
 239630776, 4.995, -0.002, 0.003, 0.05, 4.994, -0.002, 0, 0.05
 239830696, 4.998, -0.001, 0.004, 0.05, 4.995, -0.002, 0.003, 0.05
 240031449, 5.001, -0.001, 0.003, 0.05, 4.998, -0.001, 0.004, 0.05
 240231369, 5.002, 0, 0, 0.05, 5.001, -0.001, 0.003, 0.05
 240431289, 5.004, 0, -0.006, 0.05, 5.002, 0, 0, 0.05
 240631209, 5.003, 0, -0.01, 0.05, 5.004, 0, -0.006, 0.05
 240831129, 5.001, 0, -0.01, 0.05, 5.003, 0, -0.01, 0.05
 241031049, 5, 0, -0.008, 0.05, 5.001, 0, -0.01, 0.05
 241230969, 4.999, 0, -0.006, 0.05, 5, 0, -0.008, 0.05
 241430889, 4.999, 0, -0.004, 0.05, 4.999, 0, -0.006, 0.05
 241630809, 4.999, 0, -0.003, 0.05, 4.999, 0, -0.004, 0.05
 241830729, 4.999, 0, -0.001, 0.05, 4.999, 0, -0.003, 0.05
 242031482, 4.998, 0, 0.002, 0.05, 4.999, 0, -0.001, 0.05
 242231402, 4.998, 0.001, 0.005, 0.05, 4.998, 0, 0.002, 0.05
 242431322, 4.998, 0.001, 0.009000001, 0.05, 4.998, 0.001, 0.005, 0.05
 242631242, 4.999, 0.001, 0.013, 0.05, 4.998, 0.001, 0.009000001, 0.05
 242831162, 5, 0, 0.014, 0.05, 4.999, 0.001, 0.013, 0.05
 243031082, 5.001, 0, 0.013, 0.05, 5, 0, 0.014, 0.05
 243231002, 5.002, 0, 0.014, 0.05, 5.001, 0, 0.013, 0.05
 243430922, 5.003, 0, 0.012, 0.05, 5.002, 0, 0.014, 0.05
 243630842, 5.005, 0, 0.008, 0.05, 5.003, 0, 0.012, 0.05
 243830762, 5.005, 0, 0.004, 0.05, 5.005, 0, 0.008, 0.05
 244030682, 5.004, 0, 0.003, 0.05, 5.005, 0, 0.004, 0.05
 244231435, 5.004, 0, 0.003, 0.05, 5.004, 0, 0.003, 0.05
 244431355, 5.004, -0.001, 0.003, 0.05, 5.004, 0, 0.003, 0.05
 244631275, 5.004, -0.001, 0.004, 0.05, 5.004, -0.001, 0.003, 0.05
 244831195, 5.003, 0, 0.005, 0.05, 5.004, -0.001, 0.004, 0.05
 245031115, 5.002, 0, 0.004, 0.05, 5.003, 0, 0.005, 0.05
 245231035, 5.001, 0.001, 0.003, 0.05, 5.002, 0, 0.004, 0.05
 245430955, 5.001, 0.001, 0, 0.05, 5.001, 0.001, 0.003, 0.05
 245630875, 5.001, 0, -0.004, 0.05, 5.001, 0.001, 0, 0.05
 245830795, 5.002, 0, -0.006, 0.05, 5.001, 0, -0.004, 0.05
 246030715, 5.002, -0.001, -0.008, 0.05, 5.002, 0, -0.006, 0.05
 246231468, 5.001, -0.001, -0.009000001, 0.05, 5.002, -0.001, -0.008, 0.05
 246431388, 5, 0, -0.007, 0.05, 5.001, -0.001, -0.009000001, 0.05
 246631308, 5, 0, -0.006, 0.05, 5, 0, -0.007, 0.05
 246831228, 5, 0, -0.005, 0.05, 5, 0, -0.006, 0.05
 247031148, 5.001, 0.001, -0.004, 0.05, 5, 0, -0.005, 0.05
 247231068, 5.001, 0.001, -0.002, 0.05, 5.001, 0.001, -0.004, 0.05
 247430988, 5.001, 0.002, 0, 0.05, 5.001, 0.001, -0.002, 0.05
 247630908, 5.001, 0.002, 0.002, 0.05, 5.001, 0.002, 0, 0.05
 247830828, 5.001, 0.002, 0.005, 0.05, 5.001, 0.002, 0.002, 0.05
 248030748, 5.001, 0.002, 0.007, 0.05, 5.001, 0.002, 0.005, 0.05
 248230668, 5.002, 0.003, 0.007, 0.05, 5.001, 0.002, 0.007, 0.05
