TimeUS,COFN,COFE,COFD,CNe,CEe,CDe,POFN,POFE,POFD,PNe,PEe,PDe
 183335803, -0.005190325, 0.006359311, 2.036171E-05, 0.01063023, 0.008528779, 0.1000023, 0.00263274, 0.00732909, 1.109487E-05, 0.01107748, 0.008593614, 0.1000018
 183435763, 0.008711794, 0.006801578, 1.187045E-06, 0.01144903, 0.008562849, 0.1000012, -0.005190325, 0.006359311, 2.036171E-05, 0.01063023, 0.008528779, 0.1000023
 183535723, -0.00256901, 0.003440815, 1.064334E-05, 0.01077405, 0.008353568, 0.1000017, 0.008711794, 0.006801578, 1.187045E-06, 0.01144903, 0.008562849, 0.1000012
 183635683, 0.001952773, -0.008102333, -1.916479E-05, 0.01103922, 0.007696015, 0.1000001, -0.00256901, 0.003440815, 1.064334E-05, 0.01077405, 0.008353568, 0.1000017
 183736476, 0.003914674, -0.00514653, -1.600047E-05, 0.01115536, 0.007856183, 0.1000002, 0.001952773, -0.008102333, -1.916479E-05, 0.01103922, 0.007696015, 0.1000001
 183836436, 0.0008510398, -0.001461008, -4.164227E-06, 0.01097008, 0.008066066, 0.1000009, 0.003914674, -0.00514653, -1.600047E-05, 0.01115536, 0.007856183, 0.1000002
 183936396, 0.00383946, -0.007110821, -1.978321E-05, 0.01115156, 0.007748698, 0.1000001, 0.0008510398, -0.001461008, -4.164227E-06, 0.01097008, 0.008066066, 0.1000009
 184036356, -0.005406676, -0.0009659833, 5.748169E-06, 0.01061246, 0.008095025, 0.1000015, 0.00383946, -0.007110821, -1.978321E-05, 0.01115156, 0.007748698, 0.1000001
 184136316, 0.007219271, -0.008863037, -2.808684E-05, 0.01136298, 0.007650832, 0.09999952, -0.005406676, -0.0009659833, 5.748169E-06, 0.01061246, 0.008095025, 0.1000015
 184236276, -0.004294214, -0.004558084, -3.024477E-06, 0.01067478, 0.007892803, 0.100001, 0.007219271, -0.008863037, -2.808684E-05, 0.01136298, 0.007650832, 0.09999952
 184336236, -0.007493135, 0.003044073, 1.681296E-05, 0.01050151, 0.008327956, 0.1000021, -0.004294214, -0.004558084, -3.024477E-06, 0.01067478, 0.007892803, 0.100001
 184436196, -0.002845671, -0.004292844, -4.547519E-06, 0.01075637, 0.007907733, 0.1000009, -0.007493135, 0.003044073, 1.681296E-05, 0.01050151, 0.008327956, 0.1000021
 184536156, 0.008680067, -0.001035606, -1.450724E-05, 0.01144883, 0.008088383, 0.1000002, -0.002845671, -0.004292844, -4.547519E-06, 0.01075637, 0.007907733, 0.1000009
 184636116, 0.006657832, -0.007045851, -2.372249E-05, 0.01132692, 0.007749894, 0.09999966, 0.008680067, -0.001035606, -1.450724E-05, 0.01144883, 0.008088383, 0.1000002
 184736076, 0.00715269, -0.002838202, -1.599226E-05, 0.01135455, 0.007985202, 0.1, 0.006657832, -0.007045851, -2.372249E-05, 0.01132692, 0.007749894, 0.09999966
 184836036, -0.002147582, 0.0001713602, 3.439264E-06, 0.01079756, 0.008161623, 0.1000012, 0.00715269, -0.002838202, -1.599226E-05, 0.01135455, 0.007985202, 0.1
 184935996, 0.004191488, -0.001832346, -9.70328E-06, 0.01117111, 0.008044857, 0.1000004, -0.002147582, 0.0001713602, 3.439264E-06, 0.01079756, 0.008161623, 0.1000012
 185035956, 0.007457247, -0.003559868, -1.784606E-05, 0.01137393, 0.007944115, 0.09999993, 0.004191488, -0.001832346, -9.70328E-06, 0.01117111, 0.008044857, 0.1000004
 185135916, 0.0011003, -0.001028388, -3.643017E-06, 0.01098518, 0.008091667, 0.1000009, 0.007457247, -0.003559868, -1.784606E-05, 0.01137393, 0.007944115, 0.09999993
 185235876, -0.006380339, -0.005256378, -1.44844E-06, 0.01055939, 0.007854127, 0.1000011, 0.0011003, -0.001028388, -3.643017E-06, 0.01098518, 0.008091667, 0.1000009
 185335836, 0.005338374, 0.004805809, 2.006252E-06, 0.01123939, 0.008439131, 0.1000012, -0.006380339, -0.005256378, -1.44844E-06, 0.01055939, 0.007854127, 0.1000011
 185435796, -0.002522801, 0.006872417, 1.743682E-05, 0.01077885, 0.008563858, 0.1000021, 0.005338374, 0.004805809, 2.006252E-06, 0.01123939, 0.008439131, 0.1000012
