TimeUS,CAN,CAE,CAD,CAe
 183335803, -0.003105453, 0.003642214, 5.934844E-05, 0.0002593961
 183435763, -0.002820403, 0.003678763, -6.320213E-05, 0.0002593961
 183535723, -0.003244163, 0.003757256, -1.562686E-05, 0.0002593961
 183635683, -0.003020428, 0.003918047, -2.188402E-05, 0.0002593961
 183736476, -0.003207765, 0.003725328, 5.644208E-05, 0.0002615578
 183836436, -0.002989043, 0.003750497, -0.0002649439, 0.0002593961
 183936396, -0.003011864, 0.003593294, -0.0002454371, 0.0002593961
 184036356, -0.002920944, 0.003829791, 9.182584E-06, 0.0002593961
 184136316, -0.003032638, 0.003671764, -7.644576E-05, 0.0002593961
 184236276, -0.003098268, 0.003924513, -0.0001373469, 0.0002593961
 184336236, -0.003058391, 0.003835252, -0.0001241831, 0.0002593961
 184436196, -0.003075045, 0.003792404, -9.771202E-08, 0.0002593961
 184536156, -0.003225932, 0.003856482, -4.773017E-05, 0.0002593961
 184636116, -0.003012192, 0.003781469, 6.970001E-05, 0.0002593961
 184736076, -0.002956782, 0.003780194, -0.0001242367, 0.0002593961
 184836036, -0.002955061, 0.003702581, 2.097286E-07, 0.0002593961
 184935996, -0.002913187, 0.003876977, 0.0002577299, 0.0002593961
 185035956, -0.00320141, 0.00388455, -0.0001966762, 0.0002593961
 185135916, -0.003230964, 0.003857781, -0.0002910832, 0.0002593961
 185235876, -0.003189811, 0.003654275, -0.0001066818, 0.0002593961
 185335836, -0.003197466, 0.003789253, 0.0001021251, 0.0002593961
 185435796, -0.002991989, 0.003771919, 2.16183E-05, 0.0002593961
 185535756, -0.002884116, 0.003738125, 1.559826E-06, 0.0002593961
 185635716, -0.003039798, 0.003842605, -0.0004037064, 0.0002593961
 185735676, -0.003251558, 0.003831209, -0.0001217653, 0.0002593961
 185836469, -0.002879516, 0.003862983, -0.0001611768, 0.0002615578
 185936429, -0.003053564, 0.004004815, -0.0001798065, 0.0002593961
 186036389, -0.002981167, 0.003709578, -0.0002616241, 0.0002593961
 186136349, -0.002905841, 0.003960875, 8.651045E-07, 0.0002593961
 186236309, -0.002991615, 0.0039042, 2.255134E-05, 0.0002593961
 186336269, -0.003220828, 0.003820536, -6.239184E-05, 0.0002593961
 186436229, -0.003260086, 0.00371729, -0.0001990738, 0.0002593961
 186536189, -0.003191915, 0.00371344, -0.0002596448, 0.0002593961
 186636149, -0.003173404, 0.003982607, -0.0001589735, 0.0002593961
 186736109, -0.003241563, 0.004222219, -6.967736E-05, 0.0002593961
 186836069, -0.003355242, 0.0037301, 0.0001745908, 0.0002593961
 186936029, -0.00301103, 0.00373705, -0.0001008965, 0.0002593961
 187035989, -0.003019561, 0.003869296, -0.0001542678, 0.0002593961
 187135949, -0.003134793, 0.003896398, -6.012179E-05, 0.0002593961
 187235909, -0.003098503, 0.003812512, 3.778376E-05, 0.0002593961
 187335869, -0.003176478, 0.003800053, -7.145526E-05, 0.0002593961
 187435829, -0.003238533, 0.003820591, -8.305685E-05, 0.0002593961
 187535789, -0.00307966, 0.003763888, -0.0001022132, 0.0002593961
 187635749, -0.003099012, 0.003708555, -0.0001572671, 0.0002593961
 187735709, -0.002962291, 0.003740279, 4.549948E-05, 0.0002593961
 187835669, -0.003405637, 0.003896518, -0.0001091413, 0.0002593961
 187936462, -0.002991714, 0.003804092, -3.032305E-05, 0.0002615578
 188036422, -0.003020917, 0.003993747, 4.217845E-05, 0.0002593961
 188136382, -0.00319343, 0.003935051, -3.26193E-05, 0.0002593961
 188236342, -0.002964039, 0.004004787, 3.349871E-05, 0.0002593961
 188336302, -0.003070411, 0.003761885, 6.13015E-05, 0.0002593961
 188436262, -0.003182917, 0.004017736, 7.091307E-05, 0.0002593961
 188536222, -0.003030138, 0.003743634, 6.167923E-05, 0.0002593961
 188636182, -0.002996017, 0.003813057, -0.0001368738, 0.0002593961
 188736142, -0.003233141, 0.003814108, -6.733831E-06, 0.0002593961
 188836102, -0.003145205, 0.003765123, 0.0001561672, 0.0002593961
 188936062, -0.003127896, 0.003926725, -0.0002280193, 0.0002593961
 189036022, -0.002944655, 0.003842029, -3.409094E-05, 0.0002593961
 189135982, -0.003005981, 0.003958349, 0.0001436445, 0.0002593961
 189235942, -0.003054904, 0.003824309, -0.0001403128, 0.0002593961
 189335902, -0.002958968, 0.003904725, -0.0001023479, 0.0002593961
 189435862, -0.003089069, 0.0038204, 4.799826E-05, 0.0002593961
 189535822, -0.003186776, 0.003984233, -3.345701E-05, 0.0002593961
 189635782, -0.003002194, 0.00367594, -7.125506E-05, 0.0002593961
 189735742, -0.003013236, 0.003788837, -0.0002058314, 0.0002593961
 189835702, -0.003066117, 0.003803099, -0.0001962151, 0.0002593961
 189935662, -0.002856815, 0.003777409, -0.0001465699, 0.0002593961
 190036455, -0.003079601, 0.003680344, -0.0001593985, 0.0002615578
 190136415, -0.0029614, 0.003732306, -0.0001129628, 0.0002593961
 190236375, -0.002990078, 0.003802683, -7.366927E-05, 0.0002593961
