TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00
 185831471, -0.009942467, 0.01210964, -0.0004997103, 0.001046232, -0.003446632, 0.004453571, 0.0001825628, 0.0005209541, -0.1257564, 0.9920598
 186031391, -0.009637287, 0.01246144, -0.0003115742, 0.001046232, -0.003250298, 0.0046327, -0.0004727094, 0.0005187925, -0.1257565, 0.9920597
 186231311, -0.009311716, 0.01269173, -0.0005031468, 0.00104407, -0.003397621, 0.004844993, 0.0001800317, 0.0005187925, -0.1257545, 0.99206
 186431231, -0.009961974, 0.01250648, -2.935782E-05, 0.00104407, -0.004129694, 0.004450461, 4.521348E-05, 0.0005187925, -0.1257511, 0.9920604
 186631151, -0.01061751, 0.01226547, -0.0004808159, 0.00104407, -0.003965892, 0.004956158, -0.0003462872, 0.0005187925, -0.1257494, 0.9920607
 186831071, -0.01066049, 0.01321843, -0.0002032659, 0.00104407, -0.004217343, 0.004246602, 0.0002556732, 0.0005187925, -0.1257469, 0.992061
 187030991, -0.0104358, 0.01197509, -8.934736E-05, 0.00104407, -0.003584842, 0.004274808, -0.0001903738, 0.0005187925, -0.1257439, 0.9920613
 187230911, -0.01000104, 0.01222249, -9.654721E-05, 0.00104407, -0.003597232, 0.004694595, 0.0002623724, 0.0005187925, -0.1257403, 0.9920619
 187430831, -0.01016193, 0.01248878, 8.684261E-05, 0.00104407, -0.003858547, 0.004507632, -0.0001080713, 0.0005187925, -0.1257374, 0.9920622
 187630751, -0.01021882, 0.0122601, -0.0003986648, 0.00104407, -0.003600423, 0.004342521, 0.0001607311, 0.0005187925, -0.1257336, 0.9920627
 187830671, -0.01009675, 0.01219367, 0.0001270871, 0.00104407, -0.00402145, 0.004815861, -9.867654E-05, 0.0005187925, -0.1257301, 0.992063
 188031424, -0.01021497, 0.01280229, -0.0001461958, 0.001046232, -0.003214465, 0.004329321, 8.890647E-06, 0.0005209541, -0.1257271, 0.9920634
 188231344, -0.009460364, 0.01249563, -8.261832E-05, 0.001046232, -0.003334135, 0.004662773, -2.48881E-05, 0.0005187925, -0.1257378, 0.9920622
 188431264, -0.009638741, 0.01256826, 7.809496E-05, 0.00104407, -0.003637482, 0.004874995, -0.0002837608, 0.0005187925, -0.1257462, 0.992061
 188631184, -0.009759762, 0.01258491, -0.0004837735, 0.00104407, -0.003448406, 0.004628357, -0.0001984517, 0.0005187925, -0.1257548, 0.99206
 188831104, -0.009932873, 0.01238763, -5.026958E-05, 0.00104407, -0.003451606, 0.004314783, 0.0001641606, 0.0005187925, -0.1257622, 0.9920591
 189031024, -0.009569041, 0.01224631, -9.403759E-05, 0.00104407, -0.003681216, 0.004518076, 2.150869E-06, 0.0005187925, -0.1257685, 0.9920583
 189230944, -0.009720584, 0.01257532, -1.58175E-05, 0.00104407, -0.003739365, 0.004364337, -4.942823E-06, 0.0005187925, -0.1257735, 0.9920577
 189430864, -0.009876674, 0.01232324, -5.664465E-05, 0.00104407, -0.003456343, 0.004274237, -0.0002809259, 0.0005187925, -0.1257768, 0.9920573
 189630784, -0.009844338, 0.0121396, -0.0004019203, 0.00104407, -0.003413835, 0.004431393, -0.0001936031, 0.0005187925, -0.1257798, 0.9920569
 189830704, -0.009614997, 0.01214549, -0.000573221, 0.00104407, -0.00345387, 0.004654047, -0.0004982922, 0.0005187925, -0.1257814, 0.9920567
 190031457, -0.009578215, 0.01233398, -0.0007720474, 0.001046232, -0.003582693, 0.004301919, -0.0003135602, 0.0005209541, -0.1257837, 0.9920564
 190231377, -0.00968273, 0.01199054, -0.0005153152, 0.001046232, -0.00351537, 0.004301574, 6.520523E-05, 0.0005187925, -0.1257842, 0.9920563
 190431297, -0.009851652, 0.0121869, -0.03829219, 0.00104407, -0.00379108, 0.004827476, -0.06598005, 0.0005187925, -0.1257837, 0.9920563
 190631217, -0.01043671, 0.01278926, -0.2355779, 0.00104407, -0.004030562, 0.004641748, -0.09696372, 0.0005187925, -0.1257835, 0.9920564
 190831137, -0.01063067, 0.01258277, -0.2368955, 0.00104407, -0.003671843, 0.004474951, -0.07248109, 0.0005187925, -0.1257826, 0.9920565
 191031057, -0.009026628, 0.01132762, -0.6471561, 0.00104407, -0.002030893, 0.002612515, -0.7269163, 0.0005187925, -0.1258084, 0.9920539
 191230977, 0.003422922, -0.002999135, -1.552891, 0.00104407, 0.005423043, -0.005810266, -0.22845, 0.0005187925, -0.1259171, 0.9920033
 191430897, 0.01808068, -0.01984269, -0.2843301, 0.00104407, 0.007139562, -0.008045549, 0.001221063, 0.0005187925, -0.126217, 0.9919657
 191630817, 0.01140205, -0.01175508, -0.1147944, 0.00104407, -0.0008029445, 0.00183661, -0.09880923, 0.0005187925, -0.1266091, 0.9919504
 191830737, -0.01081534, 0.01465325, -0.2931414, 0.00104407, -0.007611595, 0.009381104, -0.1027519, 0.0005187925, -0.1268692, 0.9919159
 192030657, -0.02076787, 0.02506156, -0.2471545, 0.00104407, -0.006551261, 0.008129369, -0.06752218, 0.0005187925, -0.1269094, 0.9919134
 192231410, -0.01275174, 0.01744535, -0.1706477, 0.001046232, -0.001762236, 0.004046002, -0.05013634, 0.0005209541, -0.1267799, 0.9919286
 192431330, -0.003003846, 0.009225823, -0.1298503, 0.001046232, -0.0005794055, 0.002693548, -0.03717731, 0.0005187925, -0.1266288, 0.9919456
 192631250, -0.004236445, 0.008176423, -0.09491803, 0.00104407, -0.003168031, 0.003648931, -0.02512597, 0.0005187925, -0.1265345, 0.9919617
 192831170, -0.01126491, 0.01113008, -0.06551033, 0.00104407, -0.004919951, 0.004681625, -0.01522185, 0.0005187925, -0.1264947, 0.9919672
 193031090, -0.0139498, 0.01266685, -0.04158999, 0.00104407, -0.004622931, 0.004269083, -0.008576578, 0.0005187925, -0.1265171, 0.9919645
 193231010, -0.01135122, 0.009712427, -0.02303372, 0.00104407, -0.003160259, 0.002702577, 0.0004006571, 0.0005187925, -0.1266276, 0.9919496
 193430930, -0.008314449, 0.006123371, 0.0007010503, 0.00104407, -0.002839478, 0.001715733, 0.007095758, 0.0005187925, -0.1269011, 0.9919139
 193630850, -0.007497358, 0.00538389, 0.01331761, 0.00104407, -0.002990196, 0.002243183, 0.009608271, 0.0005187925, -0.1273193, 0.9918601
 193830770, -0.007496411, 0.006410077, 0.01741484, 0.00104407, -0.002524429, 0.002459543, 0.009481107, 0.0005187925, -0.1278142, 0.9917957
 194030690, -0.006438224, 0.006569337, 0.02408518, 0.00104407, -0.001969516, 0.002239672, 0.01673066, 0.0005187925, -0.1283392, 0.9917266
 194231443, -0.005195372, 0.007244866, 0.05340819, 0.001046232, -0.001658962, 0.003179561, 0.03182748, 0.0005209541, -0.1288586, 0.9916586
 194431363, -0.004999351, 0.01070199, 0.1001666, 0.001046232, -0.002157425, 0.0048304, 0.05127564, 0.0005187925, -0.1293281, 0.9915985
 194631283, -0.007345479, 0.01509712, 0.1556827, 0.00104407, -0.003608439, 0.006284226, 0.07293253, 0.0005187925, -0.129742, 0.9915466
 194831203, -0.01107189, 0.01811384, 0.2187371, 0.00104407, -0.004997822, 0.006879868, 0.09827577, 0.0005187925, -0.1301214, 0.9914981
 195031123, -0.01521359, 0.01893111, 0.2932, 0.00104407, -0.006256026, 0.006747758, 0.1331902, 0.0005187925, -0.1304751, 0.9914507
 195231043, -0.01898848, 0.01970747, 0.4144998, 0.00104407, -0.007891462, 0.007962977, 0.1634046, 0.0005187925, -0.1308159, 0.9914001
 195430963, -0.02341872, 0.0239921, 0.4461908, 0.00104407, -0.009019441, 0.009739861, 0.1793903, 0.0005187925, -0.1311851, 0.9913439
 195630883, -0.02405979, 0.02782682, 0.504554, 0.00104407, -0.008385108, 0.01038482, 0.1768546, 0.0005187925, -0.1315747, 0.9912901
 195830803, -0.02046755, 0.03156528, 0.4563836, 0.00104407, -0.004825485, 0.01285742, 0.1513166, 0.0005187925, -0.1320321, 0.9912441
 196030723, 0.007015758, 0.03481432, 0.3795573, 0.00104407, 0.01553653, 0.01212521, 0.1207954, 0.0005187925, -0.1325501, 0.9909406
 196231476, 0.08213265, 0.02997236, 0.2975658, 0.001046232, 0.05119674, 0.009002249, 0.09199995, 0.0005209541, -0.1328332, 0.9894071
 196431396, 0.1716555, 0.02226831, 0.2225902, 0.001046232, 0.07715204, 0.006790786, 0.06633874, 0.0005187925, -0.1327042, 0.9873009
 196631316, 0.2223194, 0.01743658, 0.1579941, 0.00104407, 0.08525223, 0.005614203, 0.04573834, 0.0005187925, -0.132401, 0.9859582
 196831236, 0.2360235, 0.01500644, 0.1074713, 0.00104407, 0.08741389, 0.005150483, 0.03009143, 0.0005187925, -0.1321846, 0.9847583
 197031156, 0.2448639, 0.01246903, 0.07079463, 0.00104407, 0.09261732, 0.003645794, 0.01953094, 0.0005187925, -0.1321354, 0.9829509
 197231076, 0.2592266, 0.009937442, 0.04569023, 0.00104407, 0.09682933, 0.00328795, 0.01206253, 0.0005187925, -0.1322339, 0.9811134
 197430996, 0.2615469, 0.007873212, 0.02842665, 0.00104407, 0.09257257, 0.002246409, 0.008011203, 0.0005187925, -0.1324654, 0.9801993
 197630916, 0.2449738, 0.005090436, 0.01881756, 0.00104407, 0.08485334, 0.001268731, 0.005338498, 0.0005187925, -0.1327423, 0.9795972
 197830836, 0.2278331, 0.007176613, 0.01365532, 0.00104407, 0.08142923, 0.006103855, 0.004712807, 0.0005187925, -0.1283913, 0.9791086
 198030756, 0.2270433, 0.03359732, 0.01271884, 0.00104407, 0.08575504, 0.0192633, 0.002739934, 0.0005187925, -0.08158149, 0.9817852
 198230676, 0.2428463, 0.0436639, 0.006105522, 0.00104407, 0.09250569, 0.008351141, 0.001902033, 0.0005187925, -0.004187073, 0.9819247
 198431429, 0.2611749, -0.00495613, 0.00685983, 0.001046232, 0.09882893, -0.0159608, 0.002683371, 0.0005209541, 0.06051801, 0.9771933
 198631349, 0.274309, -0.05783411, 0.008139905, 0.001046232, 0.1016497, -0.02639794, 0.003084733, 0.0005187925, 0.08844545, 0.9725463
 198831269, 0.2797388, -0.06246287, 0.007329073, 0.00104407, 0.1027312, -0.01611389, 0.0020882, 0.0005187925, 0.07856824, 0.9705066
 199031189, 0.2822772, -0.02488578, 0.006036786, 0.00104407, 0.1035446, 0.001158937, 0.002305377, 0.0005187925, 0.04567882, 0.9691175
 199231109, 0.2878144, 0.01852483, 0.00790892, 0.00104407, 0.106722, 0.01383357, 0.003382931, 0.0005187925, 0.009004076, 0.966451
 199431029, 0.2920108, 0.04431421, 0.008180673, 0.00104407, 0.1054638, 0.01855507, 0.002177258, 0.0005187925, -0.01658556, 0.9640303
 199630949, 0.2796439, 0.04969086, 0.004325005, 0.00104407, 0.0969036, 0.01723119, 0.0005605707, 0.0005187925, -0.02497192, 0.9630355
 199830869, 0.2535185, 0.04114354, -0.0001161718, 0.00104407, 0.08648848, 0.01148793, -0.001143782, 0.0005187925, -0.01849007, 0.9626492
 200030789, 0.22818, 0.02470463, -0.001704373, 0.00104407, 0.07900459, 0.005414424, -0.0001670372, 0.0005187925, -0.004290522, 0.9619259
 200230709, 0.2091706, 0.00837994, 0.001073777, 0.00104407, 0.07253142, 0.0003716364, 0.000940981, 0.0005187925, 0.009712419, 0.96086
 200431462, 0.1933, -0.002600006, 0.002982659, 0.001046232, 0.06743506, -0.001945713, 0.0009664618, 0.0005209541, 0.01798643, 0.9599257
 200631382, 0.1765623, -0.004397358, 0.002486188, 0.001046232, 0.06044699, -0.0007967021, 0.0002229013, 0.0005187925, 0.01893484, 0.9594107
 200831302, 0.1593251, 0.002059738, -0.0007023993, 0.00104407, 0.05479497, 0.002815309, -0.001604392, 0.0005187925, 0.01420392, 0.959067
 201031222, 0.1440156, 0.01132595, -0.003819828, 0.00104407, 0.04941434, 0.006073473, -0.001437244, 0.0005187925, 0.006927171, 0.9587615
 201231142, 0.1302961, 0.01819945, -0.004931042, 0.00104407, 0.04474369, 0.007236944, -0.001823189, 0.0005187925, 0.0003638913, 0.9583455
 201431062, 0.1178391, 0.02091867, -0.004634345, 0.00104407, 0.0403254, 0.007953144, -0.0008068587, 0.0005187925, -0.003522455, 0.9579322
 201630982, 0.1066577, 0.02169151, -0.003989627, 0.00104407, 0.03694023, 0.007473844, -0.001944381, 0.0005187925, -0.004426822, 0.9575987
 201830902, 0.09668326, 0.0191221, -0.005599106, 0.00104407, 0.032708, 0.005592123, -0.00229883, 0.0005187925, -0.003120254, 0.957334
 202030822, 0.08635575, 0.0151055, -0.006440004, 0.00104407, 0.02983188, 0.005132065, -0.002632407, 0.0005187925, -0.0009817462, 0.9570559
 202230742, 0.0780109, 0.01282148, -0.005879907, 0.00104407, 0.02622334, 0.004366446, -0.0003660574, 0.0005187925, 0.0007101527, 0.9567655
 202430662, 0.06868528, 0.01123691, 0.001066402, 0.00104407, 0.02333199, 0.003969437, 0.001772036, 0.0005187925, 0.00133263, 0.9564286
 202631415, 0.0619951, 0.01110808, 0.005606945, 0.001046232, 0.02194499, 0.004376475, 0.001510286, 0.0005209541, 0.0006146149, 0.9559506
 202831335, 0.05786274, 0.01226258, 0.005372447, 0.001046232, 0.0203581, 0.004478353, 0.002480879, 0.0005187925, -0.000860863, 0.9555281
 203031255, 0.05364475, 0.01306316, 0.006211422, 0.00104407, 0.01845181, 0.00543851, 0.001815789, 0.0005187925, -0.002807347, 0.9551765
 203231175, 0.04943857, 0.01542229, 0.00379007, 0.00104407, 0.01731626, 0.006093379, 0.0003833226, 0.0005187925, -0.004742892, 0.9549447
 203431095, 0.04476535, 0.01657141, 0.003109657, 0.00104407, 0.01460722, 0.005984509, 0.002527397, 0.0005187925, -0.006284886, 0.9547275
 203631015, 0.03906102, 0.01588775, 0.006490936, 0.00104407, 0.01386875, 0.005848275, 0.002612897, 0.0005187925, -0.007146676, 0.9543875
 203830935, 0.03651488, 0.01493576, 0.007222343, 0.00104407, 0.01259731, 0.004781943, 0.002818439, 0.0005187925, -0.007439245, 0.954073
 204030855, 0.03425002, 0.01374558, 0.006089743, 0.00104407, 0.01233839, 0.004948298, 0.001494863, 0.0005187925, -0.00737438, 0.9536859
 204230775, 0.03417264, 0.01331256, 0.0001555906, 0.00104407, 0.01236319, 0.004917933, -0.001539486, 0.0005187925, -0.007526937, 0.9534318
 204430695, 0.03256245, 0.01252119, -0.003624458, 0.00104407, 0.01093659, 0.004135263, -0.001010054, 0.0005187925, -0.008201691, 0.9532421
 204631448, 0.02941868, 0.01172439, -0.004107869, 0.001046232, 0.009926311, 0.004499684, -0.002374391, 0.0005209541, -0.00918304, 0.9531114
 204831368, 0.02611182, 0.01232044, -0.006465485, 0.001046232, 0.008871489, 0.004391214, -0.003398782, 0.0005187925, -0.01017073, 0.9531922
 205031288, 0.02208204, 0.01163602, -0.009177148, 0.00104407, 0.007027139, 0.0041914, -0.003253179, 0.0005187925, -0.01106148, 0.9532344
 205231208, 0.01776543, 0.01089266, -0.008094823, 0.00104407, 0.005334908, 0.00373546, -0.001934484, 0.0005187925, -0.01178674, 0.9531394
 205431128, 0.01454562, 0.01014527, -0.004220152, 0.00104407, 0.005867584, 0.003641254, -0.002163968, 0.0005187925, -0.01252513, 0.9528776
 205631048, 0.01444721, 0.01058765, -0.003174748, 0.00104407, 0.004758831, 0.004114726, 0.0001566677, 0.0005187925, -0.01317161, 0.9525788
 205830968, 0.01319126, 0.01137333, 0.001753212, 0.00104407, 0.004414293, 0.004010369, 0.002406542, 0.0005187925, -0.01371101, 0.9522103
 206030888, 0.01347605, 0.0111443, 0.004256835, 0.00104407, 0.005398205, 0.003857241, 0.001174375, 0.0005187925, -0.01421997, 0.9518703
 206230808, 0.01361912, 0.01104609, 0.004562376, 0.00104407, 0.005022071, 0.004081283, 0.0006480425, 0.0005187925, -0.01481767, 0.9516563
 206430728, 0.01309263, 0.01141062, 0.002012245, 0.00104407, 0.004750768, 0.004618155, -3.090933E-05, 0.0005187925, -0.01539963, 0.9515328
 206631481, 0.01221205, 0.0126049, -0.0008201242, 0.001046232, 0.004284529, 0.00466933, -0.001582903, 0.0005209541, -0.01596175, 0.9514632
 206831401, 0.01041163, 0.0125197, -0.003083105, 0.001046232, 0.003102807, 0.004366005, -0.0007469467, 0.0005187925, -0.0164876, 0.9514446
 207031321, 0.008014889, 0.01239231, -0.001805233, 0.00104407, 0.002322521, 0.004661195, -8.554135E-05, 0.0005187925, -0.01709577, 0.9513584
 207231241, 0.006247884, 0.01283452, -0.0001992382, 0.00104407, 0.002585788, 0.004784967, -0.0004369406, 0.0005187925, -0.01758344, 0.951193
 207431161, 0.006119684, 0.01255035, 0.001103734, 0.00104407, 0.002045538, 0.004190079, 0.001449939, 0.0005187925, -0.01810685, 0.9509712
 207631081, 0.005418194, 0.01134035, 0.003847969, 0.00104407, 0.001839339, 0.004201005, 0.001423661, 0.0005187925, -0.01863207, 0.9507245
 207831001, 0.005451663, 0.01087595, 0.004012113, 0.00104407, 0.002361497, 0.003929739, 0.001858898, 0.0005187925, -0.01910614, 0.9504903
 208030921, 0.005952548, 0.01086605, 0.003578476, 0.00104407, 0.002410182, 0.004003604, 0.0002617623, 0.0005187925, -0.01956671, 0.9502949
 208230841, 0.006111675, 0.01216764, 0.0007895075, 0.00104407, 0.001658918, 0.004806383, 0.0004663175, 0.0005187925, -0.02021628, 0.9502701
 208430761, 0.004507584, 0.01290792, -0.0005779254, 0.00104407, 0.001095636, 0.004387077, -0.0007928309, 0.0005187925, -0.02087595, 0.9502763
 208630681, 0.002967538, 0.01249852, -0.003246898, 0.00104407, 0.00127966, 0.004476429, -0.00230919, 0.0005187925, -0.02140418, 0.9502717
 208831434, 0.002797896, 0.01214316, -0.007058978, 0.001046232, 0.0006192559, 0.004407994, -0.002714809, 0.0005209541, -0.02175461, 0.9502979
 209031354, 0.001383992, 0.01215701, -0.007639321, 0.001046232, 0.0003704438, 0.004743451, -0.002428774, 0.0005187925, -0.02218945, 0.950282
 209231274, -0.0001011941, 0.01264199, -0.005231048, 0.00104407, -0.0007884185, 0.004566236, 0.000108505, 0.0005187925, -0.02275704, 0.950272
 209431194, -0.002838687, 0.01217104, 0.0005952754, 0.00104407, -0.0009814263, 0.004116172, 4.25538E-05, 0.0005187925, -0.02325568, 0.9501988
 209631114, -0.002876615, 0.01108186, 0.0006575458, 0.00104407, -0.0008181742, 0.003972979, 0.0005150021, 0.0005187925, -0.02374698, 0.9500408
 209831034, -0.002318343, 0.0106208, 0.002552008, 0.00104407, -0.001083757, 0.003906395, 0.002214722, 0.0005187925, -0.02415543, 0.9496683
 210030954, -0.001169792, 0.01040634, 0.005554563, 0.00104407, 0.0006209207, 0.003648256, 0.0007269765, 0.0005187925, -0.02437869, 0.9493123
 210230874, 0.001914855, 0.009842252, 0.001954423, 0.00104407, 0.0006492049, 0.003509578, 0.0007322946, 0.0005187925, -0.02465207, 0.9492577
 210430794, 1.99237E-05, 0.009543053, 0.001708244, 0.00104407, -0.0005822475, 0.003505224, 0.0002116668, 0.0005187925, -0.02501086, 0.9494512
 210630714, -0.00167633, 0.009431989, -0.000556157, 0.00104407, -0.0004822292, 0.003539971, -0.001593765, 0.0005187925, -0.02551684, 0.9494347
 210831467, -0.002358469, 0.01038382, -0.002657543, 0.001046232, -0.0003286684, 0.00397336, -0.001449633, 0.0005209541, -0.02601035, 0.949397
 211031387, -0.002116853, 0.01101962, -0.003650441, 0.001046232, -0.0009613126, 0.004105038, -0.0017271, 0.0005187925, -0.0263452, 0.9493648
 211231307, -0.002511264, 0.01140387, -0.004901003, 0.00104407, -0.001112622, 0.004065088, -0.001041388, 0.0005187925, -0.02653576, 0.94937
 211431227, -0.003628041, 0.0114421, -0.005022205, 0.00104407, -0.001898283, 0.004563315, -0.001289684, 0.0005187925, -0.02669521, 0.9494891
 211631147, -0.005460512, 0.0122208, -0.00447714, 0.00104407, -0.002450717, 0.004099642, -0.0009185847, 0.0005187925, -0.02700154, 0.9494593
 211831067, -0.006193077, 0.01149482, -0.002206932, 0.00104407, -0.002181472, 0.004205754, -0.0008318457, 0.0005187925, -0.02734776, 0.9492822
 212030987, -0.005348568, 0.01160286, -0.001042188, 0.00104407, -0.002063513, 0.00430904, 0.0007550568, 0.0005187925, -0.027683, 0.9491115
 212230907, -0.006040482, 0.01213318, 0.003055122, 0.00104407, -0.002680664, 0.004647385, 0.002250048, 0.0005187925, -0.02793187, 0.9491106
 212430827, -0.006828706, 0.01277501, 0.005463191, 0.00104407, -0.002256861, 0.004821117, 0.001607927, 0.0005187925, -0.02814826, 0.9490337
 212630747, -0.00651744, 0.01317213, 0.004645858, 0.00104407, -0.002360907, 0.004768873, 0.001795765, 0.0005187925, -0.02835109, 0.9489305
 212830667, -0.005685623, 0.01309016, 0.003630959, 0.00104407, -0.00158895, 0.004804166, -0.0006730511, 0.0005187925, -0.02853455, 0.9488046
 213031420, -0.003765324, 0.01384834, -0.002212861, 0.001046232, -0.001043196, 0.00506448, -0.001084077, 0.0005209541, -0.028671, 0.948788
 213231340, -0.003663771, 0.01399228, -0.005496799, 0.001046232, -0.00170713, 0.004939798, -0.002477327, 0.0005187925, -0.02885947, 0.9490069
 213431260, -0.005962117, 0.01321645, -0.007231907, 0.00104407, -0.002658699, 0.004434724, -0.002643856, 0.0005187925, -0.02903308, 0.9492118
 213631180, -0.008498409, 0.01212937, -0.006270185, 0.00104407, -0.003440651, 0.004318922, -0.001493743, 0.0005187925, -0.0292114, 0.9492926
 213831100, -0.009612215, 0.01166973, -0.002688529, 0.00104407, -0.003220145, 0.004428663, 0.0002469112, 0.0005187925, -0.02956391, 0.9491383
 214031020, -0.00943951, 0.01213725, 0.002391089, 0.00104407, -0.00388815, 0.004426995, 0.002472456, 0.0005187925, -0.0299459, 0.9489623
 214230940, -0.01000751, 0.0126423, 0.007664426, 0.00104407, -0.003735525, 0.00457123, 0.004676627, 0.0005187925, -0.03032815, 0.9487693
 214430860, -0.00986563, 0.01345033, 0.01205383, 0.00104407, -0.003200437, 0.00504204, 0.004173317, 0.0005187925, -0.03067038, 0.9486058
 214630780, -0.008557274, 0.01405371, 0.01084401, 0.00104407, -0.002796805, 0.005016924, 0.003629715, 0.0005187925, -0.03099144, 0.9484459
 214830700, -0.007515274, 0.01402778, 0.009649545, 0.00104407, -0.002558837, 0.005102979, 0.003304656, 0.0005187925, -0.03129689, 0.9483057
 215031453, -0.006272478, 0.01328608, 0.006281044, 0.001046232, -0.002276594, 0.004309895, 0.0009907562, 0.0005209541, -0.03163319, 0.9483196
 215231373, -0.00621252, 0.01090365, 0.001212106, 0.001046232, -0.001776495, 0.003622406, -0.001437847, 0.0005187925, -0.03199155, 0.9483593
 215431293, -0.004277297, 0.01043308, -0.005334243, 0.00104407, -0.001529371, 0.00397431, -0.002096401, 0.0005187925, -0.03233097, 0.9483823
 215631213, -0.005001968, 0.01120383, -0.007159537, 0.00104407, -0.001920873, 0.004245231, -0.003620683, 0.0005187925, -0.03253638, 0.9485512
 215831133, -0.006162176, 0.01228114, -0.008343658, 0.00104407, -0.002992769, 0.004662428, -0.002526657, 0.0005187925, -0.03278714, 0.9486262
 216031053, -0.008477493, 0.01315508, -0.00499379, 0.00104407, -0.003161501, 0.004997223, -0.001605803, 0.0005187925, -0.03310631, 0.9486133
 216230973, -0.008640192, 0.01399406, -0.004545087, 0.00104407, -0.003281762, 0.00524861, -0.0005832877, 0.0005187925, -0.03338176, 0.9486433
 216430893, -0.009511454, 0.01428435, -0.001749308, 0.00104407, -0.003694264, 0.00503775, -0.0006165041, 0.0005187925, -0.0336899, 0.9486319
 216630813, -0.009229098, 0.01333167, -0.004153586, 0.00104407, -0.003556581, 0.004599129, -0.002039632, 0.0005187925, -0.03407746, 0.9486533
 216830733, -0.009504277, 0.01201514, -0.006113054, 0.00104407, -0.003564531, 0.004145746, -0.001552701, 0.0005187925, -0.03453748, 0.9487742
 217031486, -0.01131205, 0.01186374, -0.00286573, 0.001046232, -0.004134405, 0.004221577, -0.001133075, 0.0005187925, -0.03503999, 0.9488251
 217231406, -0.01157402, 0.01186021, -0.002251728, 0.001046232, -0.004448603, 0.003968756, 0.0001380209, 0.0005209541, -0.03533653, 0.9487938
 217431326, -0.01108603, 0.01131933, -0.001495607, 0.001046232, -0.003271725, 0.004369999, -0.002107315, 0.0005187925, -0.03562019, 0.9487129
 217631246, -0.009996257, 0.01116187, -0.003036943, 0.00104407, -0.003718635, 0.003883885, -0.001518241, 0.0005187925, -0.0359285, 0.9487116
 217831166, -0.0109108, 0.01108318, -0.001558537, 0.00104407, -0.004044836, 0.004356187, -9.352518E-05, 0.0005187925, -0.03622869, 0.9487622
 218031086, -0.01155072, 0.01194946, -0.0003652755, 0.00104407, -0.004150725, 0.004374434, 0.0001304176, 0.0005187925, -0.03642572, 0.948687
 218231006, -0.01076841, 0.01223465, 0.0007002604, 0.00104407, -0.003512165, 0.004439241, 0.0003876864, 0.0005187925, -0.03660312, 0.9485809
 218430926, -0.01090181, 0.01254019, 0.004444262, 0.00104407, -0.004216607, 0.004723005, 0.00232657, 0.0005187925, -0.03681796, 0.9484785
 218630846, -0.01046651, 0.0128131, 0.006185634, 0.00104407, -0.003447655, 0.004542937, 0.002465269, 0.0005187925, -0.03703246, 0.9482819
 218830766, -0.008584929, 0.01209079, 0.006180428, 0.00104407, -0.002750015, 0.004169567, 0.001492859, 0.0005187925, -0.03722765, 0.9480982
 219030686, -0.005082473, 0.01022962, 0.001737962, 0.00104407, -0.001991529, 0.002948225, -0.0004349947, 0.0005187925, -0.03750599, 0.9481086
 219231439, -0.006301687, 0.007938727, -0.001072584, 0.001046232, -0.002276524, 0.002654562, -0.00134804, 0.0005209541, -0.03779407, 0.9481646
 219431359, -0.007877555, 0.008200526, -0.002115653, 0.001046232, -0.003610127, 0.003867839, -0.0005939503, 0.0005187925, -0.03808324, 0.9484342
