TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 156831409, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 157031329, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 157231249, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 157431169, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 157631089, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 157831009, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 158030929, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 158230849, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 158430769, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 158630689, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 158831442, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 159031362, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 159231282, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 159431202, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 159631122, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 159831042, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 160030962, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 160230882, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 160430802, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 160630722, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 160831475, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 161031395, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 161231315, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 161431235, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 161631155, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 161831075, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 162030995, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 162230915, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 162430835, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 162630755, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 162830675, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 163031428, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 163231348, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 163431268, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 163631188, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 163831108, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 164031028, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 164230948, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 164430868, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 164630788, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 164830708, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 165031461, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 165231381, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 165431301, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 165631221, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 165831141, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 166031061, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 166230981, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 166430901, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 166630821, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 166830741, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 167030661, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 167231414, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 167431334, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 167631254, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 167831174, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 168031094, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 168231014, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 168430934, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 168630854, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 168830774, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 169030694, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 169231447, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 169431367, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 169631287, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 169831207, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 170031127, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 170231047, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 170430967, 0, 0, 0, 0.05, 0, 0, 0, 0.05
 170630887, 0, 0, 0, 0.05, 0, 0, 0, 0.05
