TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00
 159431202, -0.009732673, 0.01268442, -9.316532E-05, 0.00104407, -0.003314538, 0.004509514, -0.0002322293, 0.0005187925, -0.1257642, 0.9920589
 159631122, -0.009583587, 0.01199049, -0.0004447254, 0.00104407, -0.003663889, 0.003903841, -0.000142901, 0.0005187925, -0.1257595, 0.9920594
 159831042, -0.009723254, 0.01163464, -0.0004423148, 0.00104407, -0.003246273, 0.004558981, -0.0001320442, 0.0005187925, -0.1257552, 0.99206
 160030962, -0.009709913, 0.01220509, -0.0002014415, 0.00104407, -0.003540616, 0.00405129, 3.347011E-05, 0.0005187925, -0.12575, 0.9920607
 160230882, -0.009846189, 0.01178972, -0.0001004759, 0.00104407, -0.003609208, 0.004724145, -0.0003644999, 0.0005187925, -0.1257449, 0.9920614
 160430802, -0.009632347, 0.01257001, -0.000163622, 0.00104407, -0.00325202, 0.004718927, -6.111918E-05, 0.0005187925, -0.1257396, 0.992062
 160630722, -0.009778698, 0.01243079, -1.309561E-06, 0.00104407, -0.003716884, 0.004803288, 0.0001882074, 0.0005187925, -0.125734, 0.9920627
 160831475, -0.009882676, 0.01277868, 4.53946E-05, 0.001046232, -0.003276598, 0.004732389, -0.0001367538, 0.0005209541, -0.1257286, 0.9920633
 161031395, -0.009377521, 0.01249176, -0.0001462295, 0.001046232, -0.003477876, 0.004610057, 9.879927E-05, 0.0005187925, -0.1257231, 0.9920641
 161231315, -0.00977287, 0.01214589, -6.608106E-05, 0.00104407, -0.003874984, 0.004367082, 0.0001184014, 0.0005187925, -0.1257164, 0.992065
 161431235, -0.01023807, 0.01246747, -3.717126E-05, 0.00104407, -0.004082876, 0.004782952, -0.0004749389, 0.0005187925, -0.1257087, 0.9920658
 161631155, -0.009995637, 0.01223117, -0.0002824332, 0.00104407, -0.003676697, 0.004305408, 0.0001742726, 0.0005187925, -0.1257016, 0.9920668
 161831075, -0.009921852, 0.01216386, 0.0001546849, 0.00104407, -0.003774293, 0.004457607, -0.0001609802, 0.0005187925, -0.1256941, 0.9920678
 162030995, -0.0100599, 0.01229485, -0.0006286561, 0.00104407, -0.003544831, 0.004076965, -0.0007091843, 0.0005187925, -0.1256876, 0.9920685
 162230915, -0.009834447, 0.01225089, -0.000601836, 0.00104407, -0.004100013, 0.004626085, 7.464045E-05, 0.0005187925, -0.1256947, 0.9920676
 162430835, -0.01027622, 0.01263508, 0.0002332267, 0.00104407, -0.003594009, 0.004351717, 0.000289726, 0.0005187925, -0.1257006, 0.9920669
 162630755, -0.009822834, 0.01204122, 0.0002714597, 0.00104407, -0.003603729, 0.004089759, 0.0002191858, 0.0005187925, -0.1257058, 0.9920663
 162830675, -0.009919615, 0.01195923, 0.0003726314, 0.00104407, -0.003504955, 0.004515817, 0.0007219443, 0.0005187925, -0.1257095, 0.9920658
 163031428, -0.009730202, 0.01233855, 0.000604055, 0.001046232, -0.003115125, 0.004634983, -0.000127269, 0.0005209541, -0.1257145, 0.9920652
 163231348, -0.00974605, 0.01280132, -0.0002721862, 0.001046232, -0.003753294, 0.004793252, 0.0002059827, 0.0005187925, -0.1257159, 0.9920651
 163431268, -0.009986422, 0.01268261, 4.152305E-05, 0.00104407, -0.003995319, 0.004342346, 0.0002932054, 0.0005187925, -0.1257165, 0.9920649
 163631188, -0.01011036, 0.01217412, 0.0001405523, 0.00104407, -0.00382257, 0.004496303, -0.0001074158, 0.0005187925, -0.1257171, 0.9920648
 163831108, -0.01038539, 0.01226347, -0.0002830791, 0.00104407, -0.003547434, 0.004413897, -0.0005844508, 0.0005187925, -0.1257169, 0.9920649
 164031028, -0.009963003, 0.0120643, -0.0005819018, 0.00104407, -0.003792709, 0.004209883, 0.0003934418, 0.0005187925, -0.1257166, 0.992065
 164230948, -0.01018, 0.01178602, 0.0003216029, 0.00104407, -0.003712334, 0.004369282, 0.0002676298, 0.0005187925, -0.125714, 0.9920653
 164430868, -0.01002502, 0.01213054, 0.0002159589, 0.00104407, -0.00324638, 0.003840458, -0.0003964328, 0.0005187925, -0.1257129, 0.9920654
 164630788, -0.009529574, 0.01173423, -0.0002040725, 0.00104407, -0.00362333, 0.004480714, 9.131354E-05, 0.0005187925, -0.1257114, 0.9920656
 164830708, -0.009527726, 0.01245379, -0.0001241747, 0.00104407, -0.003036352, 0.004568762, -8.47668E-05, 0.0005187925, -0.1257087, 0.992066
 165031461, -0.009313574, 0.01232721, -0.0002264996, 0.001046232, -0.003488728, 0.00455697, -0.0001961027, 0.0005209541, -0.1257072, 0.9920661
 165231381, -0.009715975, 0.01238879, -0.0002299077, 0.001046232, -0.003879309, 0.004649477, 0.0002887262, 0.0005187925, -0.1257037, 0.9920665
 165431301, -0.01015335, 0.01254219, 0.0004767095, 0.00104407, -0.003348056, 0.004241053, 0.0003334046, 0.0005187925, -0.1256993, 0.9920671
 165631221, -0.009313419, 0.012114, 0.0001989724, 0.00104407, -0.003319933, 0.004368939, 0.0002596734, 0.0005187925, -0.1256949, 0.9920676
 165831141, -0.009430526, 0.01237491, -2.33795E-05, 0.00104407, -0.003445791, 0.004729255, -0.0004859481, 0.0005187925, -0.12569, 0.9920682
 166031061, -0.00947341, 0.01228851, -0.0009057843, 0.00104407, -0.003422461, 0.00440163, -0.0003371904, 0.0005187925, -0.1256852, 0.9920689
 166230981, -0.009633284, 0.01190688, -0.0002743888, 0.00104407, -0.004050639, 0.003962769, 0.0002087282, 0.0005187925, -0.1256803, 0.9920694
 166430901, -0.01036016, 0.01215459, 7.600486E-05, 0.00104407, -0.003919816, 0.004745419, 0.0004347039, 0.0005187925, -0.1256806, 0.9920694
 166630821, -0.0104406, 0.01281545, 0.0005579395, 0.00104407, -0.003920497, 0.004246724, 0.0001480607, 0.0005187925, -0.1256737, 0.9920702
 166830741, -0.01027903, 0.01249481, 1.363685E-05, 0.00104407, -0.003079847, 0.00484128, 0.0002501476, 0.0005187925, -0.1256684, 0.9920709
 167030661, -0.009424156, 0.01289985, 0.0003271379, 0.00104407, -0.003705424, 0.004399874, -7.399816E-05, 0.0005187925, -0.1256626, 0.9920716
 167231414, -0.01007416, 0.01218039, -0.0002765252, 0.001046232, -0.003809359, 0.004442851, -0.0002870122, 0.0005209541, -0.1256594, 0.992072
 167431334, -0.0102424, 0.01254899, -0.000241073, 0.001046232, -0.003423928, 0.004342869, 0.0002843864, 0.0005187925, -0.1256695, 0.9920707
 167631254, -0.009863191, 0.01188666, -0.0001040423, 0.00104407, -0.003395655, 0.004317415, -0.0004129045, 0.0005187925, -0.1256776, 0.9920697
 167831174, -0.009824306, 0.01217677, -0.0006921596, 0.00104407, -0.004015821, 0.004472444, -7.179484E-06, 0.0005187925, -0.125686, 0.9920687
 168031094, -0.01050381, 0.0123787, -0.0002279967, 0.00104407, -0.003671586, 0.004580731, -3.218912E-05, 0.0005187925, -0.1256924, 0.9920678
 168231014, -0.01005466, 0.01244908, -0.0001715582, 0.00104407, -0.00371905, 0.004495722, -0.0001538352, 0.0005187925, -0.1256991, 0.9920671
 168430934, -0.01025785, 0.01227702, 5.302933E-05, 0.00104407, -0.003437396, 0.004489708, 0.0002719315, 0.0005187925, -0.1257037, 0.9920665
 168630854, -0.009235656, 0.01241056, -5.798172E-05, 0.00104407, -0.002954203, 0.004576808, 0.0004071716, 0.0005187925, -0.1257073, 0.992066
 168830774, -0.009403241, 0.01250936, 0.0001170048, 0.00104407, -0.0037562, 0.004359026, -2.5839E-05, 0.0005187925, -0.1257109, 0.9920656
 169030694, -0.01010258, 0.01237878, -0.0004167248, 0.00104407, -0.003312536, 0.004372443, -0.000497875, 0.0005187925, -0.1257116, 0.9920654
 169231447, -0.009351305, 0.0122183, -0.000704991, 0.001046232, -0.003485401, 0.004055342, 0.0002796302, 0.0005209541, -0.1257154, 0.9920651
 169431367, -0.009672906, 0.01186891, 0.0002012469, 0.001046232, -0.003747351, 0.004534816, -0.0002321197, 0.0005187925, -0.125715, 0.992065
 169631287, -0.01010239, 0.01243555, -0.0005267193, 0.00104407, -0.00356629, 0.004572783, -0.0005041204, 0.0005187925, -0.1257139, 0.9920652
 169831207, -0.0098619, 0.01235103, -0.0006747704, 0.00104407, -0.003597567, 0.00458947, 0.0002046076, 0.0005187925, -0.1257126, 0.9920654
 170031127, -0.009978417, 0.01235267, -3.933049E-05, 0.00104407, -0.004002988, 0.004626998, -0.0007207143, 0.0005187925, -0.1257103, 0.9920657
 170231047, -0.01048809, 0.0122205, -0.001086098, 0.00104407, -0.003952583, 0.004550675, -0.0003271236, 0.0005187925, -0.1257075, 0.992066
 170430967, -0.009914925, 0.01182863, -0.0005416014, 0.00104407, -0.003415339, 0.004158617, 0.0001449101, 0.0005187925, -0.1257043, 0.9920664
 170630887, -0.009879293, 0.01192543, -9.597511E-05, 0.00104407, -0.003821547, 0.004342285, -0.0003236597, 0.0005187925, -0.125701, 0.9920668
 170830807, -0.0100813, 0.01195575, -0.0004074053, 0.00104407, -0.003723023, 0.004481485, -0.0002224938, 0.0005187925, -0.1256976, 0.9920672
 171030727, -0.00999278, 0.01215327, -0.0005240405, 0.00104407, -0.003765136, 0.004510791, 5.985607E-05, 0.0005187925, -0.1256948, 0.9920676
 171231480, -0.009983679, 0.0126643, -0.0001739775, 0.001046232, -0.003798749, 0.00477259, -0.0003294072, 0.0005209541, -0.1256903, 0.9920682
 171431400, -0.01012282, 0.01243373, -0.000605824, 0.001046232, -0.003638295, 0.004622149, 0.0001332012, 0.0005187925, -0.1256883, 0.9920684
 171631320, -0.009939698, 0.01242468, -0.0003047653, 0.00104407, -0.003942966, 0.00479017, -0.0002808472, 0.0005187925, -0.125685, 0.9920689
 171831240, -0.01038564, 0.01253378, -0.0005089178, 0.00104407, -0.003684969, 0.004731397, 0.0003371273, 0.0005187925, -0.1256792, 0.9920695
 172031160, -0.01029101, 0.01259552, 0.0001971184, 0.00104407, -0.004124012, 0.004646124, -0.0001197968, 0.0005187925, -0.1256747, 0.9920702
 172231080, -0.01035163, 0.01260429, -0.0003994094, 0.00104407, -0.003358386, 0.004235665, -0.0003393639, 0.0005187925, -0.12567, 0.9920707
 172431000, -0.009537334, 0.01226468, -0.0004442226, 0.00104407, -0.003425152, 0.004700638, 9.341079E-06, 0.0005187925, -0.125665, 0.9920714
 172630920, -0.009697295, 0.01270036, 2.933283E-05, 0.00104407, -0.003680879, 0.00433991, 0.0003456521, 0.0005187925, -0.1256757, 0.99207
 172830840, -0.01007918, 0.01232386, 0.0005519866, 0.00104407, -0.003749533, 0.004466615, -4.574733E-05, 0.0005187925, -0.1256853, 0.9920688
 173030760, -0.01000615, 0.01197898, -0.0003224632, 0.00104407, -0.00347657, 0.003930493, -0.0004009823, 0.0005187925, -0.1256933, 0.9920678
 173230680, -0.009818071, 0.01175041, -0.0007505251, 0.00104407, -0.003684339, 0.004390082, -0.0002124175, 0.0005187925, -0.1256999, 0.9920669
 173431433, -0.01024692, 0.01211076, -0.0004675556, 0.001046232, -0.003876513, 0.004685701, -0.0005842617, 0.0005209541, -0.1257056, 0.9920663
 173631353, -0.01044593, 0.01249983, -0.0009088637, 0.001046232, -0.003861188, 0.004822235, 5.42519E-05, 0.0005187925, -0.1257105, 0.9920656
 173831273, -0.01015439, 0.01276221, -0.000107796, 0.00104407, -0.003245842, 0.004585458, 5.693662E-05, 0.0005187925, -0.1257151, 0.992065
 174031193, -0.009558969, 0.01246991, -0.0001398886, 0.00104407, -0.003378946, 0.004704736, -0.000435861, 0.0005187925, -0.1257196, 0.9920644
 174231113, -0.009521944, 0.01226392, -0.0005806375, 0.00104407, -0.003215597, 0.004389031, 0.0004747911, 0.0005187925, -0.1257226, 0.9920641
 174431033, -0.009622987, 0.01206755, 0.0007287231, 0.00104407, -0.003809704, 0.004376037, -1.93864E-05, 0.0005187925, -0.1257239, 0.9920639
 174630953, -0.01012789, 0.01211338, -0.0001646873, 0.00104407, -0.003696667, 0.004801053, -0.0002742516, 0.0005187925, -0.1257252, 0.9920638
 174830873, -0.0101419, 0.0125725, -0.0002724297, 0.00104407, -0.002977993, 0.004595416, 7.618955E-05, 0.0005187925, -0.1257256, 0.9920637
 175030793, -0.009084907, 0.01224363, -0.0001543, 0.00104407, -0.00347357, 0.004336169, -0.0004496349, 0.0005187925, -0.1257263, 0.9920637
 175230713, -0.0096409, 0.01179798, -0.0005067347, 0.00104407, -0.003781318, 0.004221194, -0.0004392083, 0.0005187925, -0.1257263, 0.9920636
 175431466, -0.01021098, 0.01197666, -0.0004118657, 0.001046232, -0.003423315, 0.004039331, 0.0002442801, 0.0005209541, -0.1257236, 0.992064
 175631386, -0.01005697, 0.01178676, 0.0001143237, 0.001046232, -0.003763148, 0.004205993, -0.0001663246, 0.0005187925, -0.1257223, 0.9920642
 175831306, -0.009934121, 0.01217432, -0.0003799932, 0.00104407, -0.003532037, 0.004844427, 2.214619E-05, 0.0005187925, -0.1257193, 0.9920646
 176031226, -0.00992087, 0.01262941, -0.0002929267, 0.00104407, -0.003414738, 0.004352523, 0.0002393254, 0.0005187925, -0.1257156, 0.9920651
 176231146, -0.009537059, 0.01209467, 0.0004104545, 0.00104407, -0.003502586, 0.004693891, 0.0001430154, 0.0005187925, -0.1257128, 0.9920653
 176431066, -0.009540107, 0.01251197, -0.0002646579, 0.00104407, -0.0038643, 0.00439583, -0.000188373, 0.0005187925, -0.1257106, 0.9920656
 176630986, -0.01035683, 0.01230153, -0.0003528756, 0.00104407, -0.003757269, 0.004443402, -0.0002716051, 0.0005187925, -0.1257067, 0.9920661
 176830906, -0.009794837, 0.01239778, -0.0003614661, 0.00104407, -0.00378124, 0.004091959, -0.0004861186, 0.0005187925, -0.1257035, 0.9920666
 177030826, -0.01022739, 0.01201445, -0.0005654457, 0.00104407, -0.003796583, 0.004283564, -0.0003731927, 0.0005187925, -0.1257008, 0.9920669
 177230746, -0.01016208, 0.01242976, -0.0005741895, 0.00104407, -0.003696534, 0.004501001, -0.0003662694, 0.0005187925, -0.1256961, 0.9920675
 177430666, -0.009996974, 0.01251356, -0.000625497, 0.00104407, -0.003434158, 0.004814452, -0.000554839, 0.0005187925, -0.1256917, 0.9920681
 177631419, -0.009479132, 0.01281955, -0.0004191173, 0.001046232, -0.003121121, 0.004527923, 0.000195713, 0.0005209541, -0.1256859, 0.9920688
 177831339, -0.009465029, 0.01277704, 0.0001507569, 0.001046232, -0.003362638, 0.004671327, 0.0002268348, 0.0005187925, -0.1256974, 0.9920673
 178031259, -0.009436223, 0.01252475, -0.0001091997, 0.00104407, -0.003263026, 0.00462671, 0.0002256575, 0.0005187925, -0.1257056, 0.9920664
 178231179, -0.009499733, 0.0125287, 0.000249373, 0.00104407, -0.003470235, 0.004728485, -2.743339E-05, 0.0005187925, -0.1257131, 0.9920654
 178431099, -0.009580591, 0.01237626, -0.0002298353, 0.00104407, -0.003551799, 0.004375911, 0.0002430635, 0.0005187925, -0.1257204, 0.9920645
 178631019, -0.009817628, 0.01198417, 0.0001189923, 0.00104407, -0.00335077, 0.004344724, 0.0004186827, 0.0005187925, -0.1257272, 0.9920636
 178830939, -0.009565152, 0.01237552, 0.0003133915, 0.00104407, -0.003683221, 0.004451605, 0.000172913, 0.0005187925, -0.1257314, 0.992063
 179030859, -0.00988516, 0.01257647, 8.023177E-06, 0.00104407, -0.003595446, 0.004640549, 2.640623E-06, 0.0005187925, -0.1257354, 0.9920626
 179230779, -0.009380432, 0.01225026, -0.0003905342, 0.00104407, -0.003270417, 0.004444645, 4.603808E-05, 0.0005187925, -0.125738, 0.9920623
 179430699, -0.009084974, 0.01196819, -0.0002959879, 0.00104407, -0.003557178, 0.004099842, -0.000543048, 0.0005187925, -0.1257392, 0.992062
 179631452, -0.009976488, 0.01212473, -0.0007320406, 0.001046232, -0.003964546, 0.004617772, -0.0003891611, 0.0005209541, -0.1257401, 0.9920619
 179831372, -0.01017505, 0.01244496, -0.0005479202, 0.001046232, -0.003698811, 0.004631313, 0.0002468218, 0.0005187925, -0.1257418, 0.9920617
 180031292, -0.009778729, 0.01221579, 0.0003206698, 0.00104407, -0.003573865, 0.004285723, -0.0002986702, 0.0005187925, -0.1257403, 0.9920619
 180231212, -0.009844382, 0.01206001, -0.0004327544, 0.00104407, -0.003613385, 0.004385444, -0.0001981777, 0.0005187925, -0.1257398, 0.992062
 180431132, -0.009896496, 0.01208726, -0.0005725415, 0.00104407, -0.003645331, 0.004713706, 0.0001974698, 0.0005187925, -0.1257396, 0.992062
 180631052, -0.009942641, 0.01243646, 3.073531E-05, 0.00104407, -0.003723277, 0.004365373, -0.0001539199, 0.0005187925, -0.1257378, 0.9920623
 180830972, -0.00957911, 0.01209105, -0.0003452434, 0.00104407, -0.003204186, 0.004747962, -0.0001901891, 0.0005187925, -0.1257358, 0.9920625
 181030892, -0.009135301, 0.01236056, -0.0003693259, 0.00104407, -0.003740454, 0.004121932, -5.054835E-05, 0.0005187925, -0.1257347, 0.9920626
 181230812, -0.009915542, 0.0116528, -0.000228173, 0.00104407, -0.00351111, 0.004750516, -0.0001459313, 0.0005187925, -0.1257325, 0.9920629
 181430732, -0.009562403, 0.01222994, -0.0002159995, 0.00104407, -0.003240917, 0.004640799, 0.0001045679, 0.0005187925, -0.1257292, 0.9920633
 181631485, -0.009174195, 0.01271636, 0.0001628157, 0.001046232, -0.003532828, 0.004809074, 0.0004347083, 0.0005209541, -0.1257246, 0.9920638
 181831405, -0.009893939, 0.01275061, 0.0003440669, 0.001046232, -0.003763434, 0.00426534, -9.977163E-05, 0.0005187925, -0.125722, 0.9920641
 182031325, -0.01005086, 0.01227662, -0.0002856936, 0.00104407, -0.003848702, 0.004353651, -9.850376E-05, 0.0005187925, -0.1257183, 0.9920646
 182231245, -0.01020226, 0.01241669, -0.0002765312, 0.00104407, -0.003887519, 0.004592136, -0.0001936889, 0.0005187925, -0.1257135, 0.9920652
 182431165, -0.01024352, 0.0123459, -0.000212203, 0.00104407, -0.003476822, 0.004190355, -0.0001511994, 0.0005187925, -0.1257096, 0.9920657
 182631085, -0.009734662, 0.01219484, -0.0002873938, 0.00104407, -0.003751603, 0.004701576, -2.560664E-05, 0.0005187925, -0.1257056, 0.9920662
 182831005, -0.01014228, 0.01246145, -0.000155096, 0.00104407, -0.003650339, 0.004495221, -0.0002373163, 0.0005187925, -0.1257015, 0.9920667
 183030925, -0.01007764, 0.01234957, -0.0002886094, 0.00104407, -0.003852413, 0.004650876, -0.000131695, 0.0005187925, -0.125712, 0.9920654
 183230845, -0.01010572, 0.01276517, -0.122043, 0.00104407, -0.003547373, 0.004621014, -0.1006498, 0.0005187925, -0.1257207, 0.9920642
 183430765, -0.00986564, 0.01253961, -0.2621751, 0.00104407, -0.003628089, 0.004610131, -0.0824759, 0.0005187925, -0.1257295, 0.9920632
 183630685, -0.01006945, 0.01277884, -0.2273706, 0.00104407, -0.003788486, 0.004660199, -0.07014054, 0.0005187925, -0.1257391, 0.9920626
 183831438, 0.0112588, 0.0005066846, -1.145613, 0.001046232, 0.01815287, -0.008009786, -0.585365, 0.0005209541, -0.1257329, 0.991852
 184031358, 0.06828612, -0.03844494, -0.8972068, 0.001046232, 0.03307675, -0.02201428, -0.02496232, 0.0005187925, -0.1257633, 0.9914671
 184231278, 0.08242486, -0.0592806, -0.06075069, 0.00104407, 0.0216541, -0.01785218, -0.05007389, 0.0005187925, -0.1264396, 0.9917216
 184431198, 0.02014352, -0.01784063, -0.229554, 0.00104407, -0.01427577, 0.01138064, -0.112532, 0.0005187925, -0.1271772, 0.991865
 184631118, -0.06648785, 0.05562355, -0.2853882, 0.00104407, -0.03505775, 0.03024475, -0.08411264, 0.0005187925, -0.1274206, 0.9916228
 184831038, -0.08457693, 0.07086091, -0.2029379, 0.00104407, -0.02117735, 0.01609155, -0.05795307, 0.0005187925, -0.1275197, 0.9917932
 185030958, -0.03063618, 0.02195519, -0.1481526, 0.00104407, 0.001575362, -0.001802615, -0.04440688, 0.0005187925, -0.1271677, 0.9918517
 185230878, 0.01471318, -0.008577768, -0.1126376, 0.00104407, 0.008410841, -0.003595026, -0.03024615, 0.0005187925, -0.1269098, 0.9918501
 185430798, 0.00897124, 0.001334805, -0.07883983, 0.00104407, -0.005900286, 0.006963643, -0.0202778, 0.0005187925, -0.1269316, 0.9919094
 185630718, -0.03472373, 0.02370958, -0.05351633, 0.00104407, -0.01988046, 0.008880541, -0.01163729, 0.0005187925, -0.127023, 0.9918348
 185831471, -0.05513043, 0.01824633, -0.03270552, 0.001046232, -0.01889428, 0.003419694, -0.004932467, 0.0005209541, -0.1271468, 0.9918264
 186031391, -0.04401354, 0.009917655, -0.009990992, 0.001046232, -0.0114623, 0.004253298, 0.004498165, 0.0005187925, -0.1273987, 0.9918329
 186231311, -0.02142439, 0.01975285, 0.008844756, 0.00104407, -0.00248803, 0.01215158, 0.007853237, 0.0005187925, -0.1277913, 0.991801
 186431231, 0.001252295, 0.03358202, 0.01551522, 0.00104407, 0.004356954, 0.01040727, 0.009786523, 0.0005187925, -0.1282634, 0.9917259
 186631151, 0.0163083, 0.009796195, 0.01914055, 0.00104407, 0.00772169, -0.00712443, 0.01154247, 0.0005187925, -0.1285544, 0.9916508
 186831071, 0.026066, -0.03248615, 0.0358297, 0.00104407, 0.01246614, -0.01668499, 0.0232337, 0.0005187925, -0.1287696, 0.9915344
 187030991, 0.03332999, -0.03413632, 0.07418755, 0.00104407, 0.009557609, -0.004725776, 0.04013626, 0.0005187925, -0.1293259, 0.9915206
 187230911, 0.01430534, 0.01090801, 0.1240437, 0.00104407, -0.0004819627, 0.01627402, 0.06162787, 0.0005187925, -0.1299567, 0.9915116
 187430831, -0.01239019, 0.06158555, 0.1850262, 0.00104407, -0.01030304, 0.02994366, 0.08574934, 0.0005187925, -0.130409, 0.991444
 187630751, -0.03481996, 0.07947237, 0.2514937, 0.00104407, -0.0149732, 0.02520409, 0.1090636, 0.0005187925, -0.1308132, 0.9913669
 187830671, -0.03469951, 0.04441975, 0.3487626, 0.00104407, -0.008498019, 0.001877297, 0.1932266, 0.0005187925, -0.131104, 0.9913676
 188031424, -0.01973984, -0.009616883, 0.4733644, 0.001046232, -0.005839235, -0.009807833, 0.1658396, 0.0005209541, -0.1313252, 0.9913391
 188231344, -0.02138849, -0.02253797, 0.468045, 0.001046232, -0.01101871, -0.003788807, 0.1941154, 0.0005187925, -0.1317962, 0.9912565
 188431264, -0.03149863, 0.002330753, 0.5447092, 0.00104407, -0.01049758, 0.00684875, 0.2135368, 0.0005187925, -0.1322722, 0.9911936
 188631184, -0.02264632, 0.02338688, 0.5605892, 0.00104407, -0.005439552, 0.01056857, 0.2035089, 0.0005187925, -0.1326499, 0.9911576
 188831104, -0.0142437, 0.02386248, 0.5177211, 0.00104407, -0.004739614, 0.004905964, 0.1787042, 0.0005187925, -0.1329192, 0.9911259
 189031024, -0.006418753, -0.005498684, 0.4418114, 0.00104407, 0.001824151, -0.01279945, 0.1436634, 0.0005187925, -0.1329246, 0.9910886
 189230944, 0.01010013, -0.04789525, 0.3461205, 0.00104407, 0.005077404, -0.0213471, 0.1079728, 0.0005187925, -0.133106, 0.9910302
 189430864, 0.001683044, -0.03895799, 0.2513292, 0.00104407, -0.007354231, -0.001571704, 0.07280447, 0.0005187925, -0.1339597, 0.9909771
 189630784, -0.03820512, 0.02992235, 0.1579472, 0.00104407, -0.02190826, 0.02789699, 0.03848878, 0.0005187925, -0.1345959, 0.9906675
 189830704, -0.06017466, 0.08132549, 0.07582573, 0.00104407, -0.01976281, 0.02794991, 0.01216606, 0.0005187925, -0.1351288, 0.9906468
 190031457, -0.04421936, 0.05675963, 0.006202709, 0.001046232, -0.01136913, 0.01073825, -0.01135906, 0.0005209541, -0.1353849, 0.9907258
 190231377, -0.03744288, 0.02305598, -0.04850644, 0.001046232, -0.019184, 0.006657094, -0.02713452, 0.0005187925, -0.1356204, 0.9905254
 190431297, -0.07158598, 0.02702002, -0.08490229, 0.00104407, -0.03560516, 0.01522368, -0.03742145, 0.0005187925, -0.1359847, 0.9899638
 190631217, -0.0981748, 0.04700036, -0.1083181, 0.00104407, -0.03342862, 0.01879561, -0.04376633, 0.0005187925, -0.1365182, 0.9899457
 190831137, -0.06883375, 0.04543458, -0.119719, 0.00104407, -0.01237418, 0.01254183, -0.04524698, 0.0005187925, -0.1370371, 0.9903675
 191031057, -0.01439353, 0.009618696, -0.1208557, 0.00104407, 0.003294669, -0.0117688, -0.04515568, 0.0005187925, -0.1370434, 0.9905532
 191230977, 0.01354026, -0.06067806, -0.1148081, 0.00104407, 0.006002786, -0.03467348, -0.04077741, 0.0005187925, -0.1368839, 0.990587
 191430897, 0.003971762, -0.08698329, -0.1050436, 0.00104407, -0.006689569, -0.02337069, -0.03587484, 0.0005187925, -0.1375306, 0.9904065
 191630817, -0.02788364, -0.03442729, -0.08812039, 0.00104407, -0.01269595, 0.001778034, -0.02824522, 0.0005187925, -0.1380548, 0.9902426
 191830737, -0.01674916, 0.008618263, -0.06812757, 0.00104407, 0.005561752, 0.001825413, -0.02095563, 0.0005187925, -0.1382041, 0.9904034
 192030657, 0.04257275, -0.004832761, -0.04976396, 0.00104407, 0.02898742, -0.005716664, -0.01499497, 0.0005187925, -0.1381641, 0.9901807
 192231410, 0.08853379, -0.01818774, -0.03421736, 0.001046232, 0.03442945, -0.007595208, -0.007905854, 0.0005209541, -0.1385341, 0.9899912
 192431330, 0.06802069, -0.02351255, -0.013444, 0.001046232, 0.00818942, -0.01027039, -0.001400854, 0.0005187925, -0.1394715, 0.990211
