TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 88020611, -1.812023, 0.2790329, -3.411074, -2.632676, -1.942955, 0.09536041, -3.412147, -2.631644
 88220531, -1.788516, 0.3498192, -3.414073, -2.628667, -1.812023, 0.2790329, -3.411074, -2.632676
 88420451, -1.929661, 0.02390626, -3.411654, -2.63216, -1.788516, 0.3498192, -3.414073, -2.628667
 88620371, -1.685397, 0.4322915, -3.413157, -2.62922, -1.929661, 0.02390626, -3.411654, -2.63216
 88820291, -2.027699, -0.1440243, -3.414504, -2.628093, -1.685397, 0.4322915, -3.413157, -2.62922
 89020211, -1.873506, -0.1507311, -3.41196, -2.631107, -2.027699, -0.1440243, -3.414504, -2.628093
 89220964, -1.606843, 0.02459839, -3.416932, -2.625422, -1.873506, -0.1507311, -3.41196, -2.631107
 89420884, -1.8668, 0.04042323, -3.416494, -2.625795, -1.606843, 0.02459839, -3.416932, -2.625422
 89620804, -1.630003, 0.4056557, -3.417856, -2.623479, -1.8668, 0.04042323, -3.416494, -2.625795
 89820724, -1.752457, 0.02163805, -3.415069, -2.627055, -1.630003, 0.4056557, -3.417856, -2.623479
 90020644, -1.865515, -0.02708881, -3.415946, -2.625994, -1.752457, 0.02163805, -3.415069, -2.627055
 90220564, -1.957028, 0.2392826, -3.418396, -2.622297, -1.865515, -0.02708881, -3.415946, -2.625994
 90420484, -1.697298, 0.2732027, -3.417736, -2.622963, -1.957028, 0.2392826, -3.418396, -2.622297
 90620404, -2.057689, -0.2055907, -3.41744, -2.623687, -1.697298, 0.2732027, -3.417736, -2.622963
 90820324, -2.022705, 0.2924977, -3.418554, -2.621989, -2.057689, -0.2055907, -3.41744, -2.623687
 91020244, -1.910895, 0.0962707, -3.418357, -2.622074, -2.022705, 0.2924977, -3.418554, -2.621989
 91220164, -1.437971, 0.4342567, -3.420475, -2.618436, -1.910895, 0.0962707, -3.418357, -2.622074
 91420917, -1.893817, 0.02635221, -3.421325, -2.618427, -1.437971, 0.4342567, -3.420475, -2.618436
 91620837, -1.566384, -0.2117225, -3.417122, -2.622497, -1.893817, 0.02635221, -3.421325, -2.618427
 91820757, -2.168269, 0.6147341, -3.420468, -2.619745, -1.566384, -0.2117225, -3.417122, -2.622497
 92020677, -1.817698, -0.2655863, -3.418694, -2.620656, -2.168269, 0.6147341, -3.420468, -2.619745
 92220597, -1.506577, 0.3310707, -3.419528, -2.619645, -1.817698, -0.2655863, -3.418694, -2.620656
 92420517, -2.066838, 0.05210009, -3.422073, -2.616685, -1.506577, 0.3310707, -3.419528, -2.619645
 92620437, -1.55963, -0.09126715, -3.423656, -2.613706, -2.066838, 0.05210009, -3.422073, -2.616685
 92820357, -2.167894, -0.05231068, -3.418255, -2.621266, -1.55963, -0.09126715, -3.423656, -2.613706
 93020277, -1.87789, 0.4635006, -3.422782, -2.615732, -2.167894, -0.05231068, -3.418255, -2.621266
 93220197, -1.881027, 0.02499482, -3.414168, -2.626638, -1.87789, 0.4635006, -3.422782, -2.615732
 93420950, -2.006021, 0.02859855, -3.417494, -2.62326, -1.881027, 0.02499482, -3.414168, -2.626638
 93620870, -1.749557, 0.1449876, -3.420033, -2.618471, -2.006021, 0.02859855, -3.417494, -2.62326
 93820790, -2.09365, 0.01778394, -3.417552, -2.621308, -1.749557, 0.1449876, -3.420033, -2.618471
 94020710, -1.458669, 0.3414078, -3.417216, -2.620866, -2.09365, 0.01778394, -3.417552, -2.621308
 94220630, -1.900834, -0.03578015, -3.418515, -2.619793, -1.458669, 0.3414078, -3.417216, -2.620866
 94420550, -2.254083, 0.09027573, -3.423914, -2.613712, -1.900834, -0.03578015, -3.418515, -2.619793
 94620470, -1.667229, 0.04814184, -3.420101, -2.618403, -2.254083, 0.09027573, -3.423914, -2.613712
 94820390, -1.661137, 0.1143699, -3.418118, -2.619531, -1.667229, 0.04814184, -3.420101, -2.618403
 95020310, -1.935209, 0.4762558, -3.421235, -2.616128, -1.661137, 0.1143699, -3.418118, -2.619531
 95220230, -2.011714, -0.1159486, -3.418215, -2.618743, -1.935209, 0.4762558, -3.421235, -2.616128
 95420150, -1.601389, 0.3198983, -3.420373, -2.61518, -2.011714, -0.1159486, -3.418215, -2.618743
 95620903, -1.911232, 0.2212999, -3.422045, -2.613461, -1.601389, 0.3198983, -3.420373, -2.61518
 95820823, -1.591902, 0.15358, -3.417584, -2.620058, -1.911232, 0.2212999, -3.422045, -2.613461
 96020743, -1.784449, 0.5644194, -3.417284, -2.621148, -1.591902, 0.15358, -3.417584, -2.620058
 96220663, -1.690841, 0.01824614, -3.418162, -2.619305, -1.784449, 0.5644194, -3.417284, -2.621148
 96420583, -1.794287, 0.3445227, -3.417008, -2.620438, -1.690841, 0.01824614, -3.418162, -2.619305
 96620503, -1.969704, 0.1673763, -3.41621, -2.621801, -1.794287, 0.3445227, -3.417008, -2.620438
 96820423, -2.109915, -0.04516882, -3.411422, -2.629327, -1.969704, 0.1673763, -3.41621, -2.621801
 97020343, -2.129912, 0.2092174, -3.410202, -2.630891, -2.109915, -0.04516882, -3.411422, -2.629327
 97220263, -1.771161, -0.008890033, -3.408935, -2.632221, -2.129912, 0.2092174, -3.410202, -2.630891
 97420183, -1.840991, 0.06127964, -3.410216, -2.629758, -1.771161, -0.008890033, -3.408935, -2.632221
 97620936, -1.797256, 0.156625, -3.411418, -2.628239, -1.840991, 0.06127964, -3.410216, -2.629758
 97820856, -2.077262, 0.02946298, -3.412159, -2.627716, -1.797256, 0.156625, -3.411418, -2.628239
 98020776, -1.777739, 0.1791467, -3.410563, -2.628874, -2.077262, 0.02946298, -3.412159, -2.627716
 98220696, -1.853422, 0.2239075, -3.407582, -2.63306, -1.777739, 0.1791467, -3.410563, -2.628874
 98420616, -1.765271, 0.1122835, -3.411927, -2.625983, -1.853422, 0.2239075, -3.407582, -2.63306
 98620536, -1.818072, 0.1839817, -3.407558, -2.631881, -1.765271, 0.1122835, -3.411927, -2.625983
 98820456, -1.852847, -0.02242404, -3.404794, -2.636037, -1.818072, 0.1839817, -3.407558, -2.631881
 99020376, -1.969996, -0.009492144, -3.404503, -2.637366, -1.852847, -0.02242404, -3.404794, -2.636037
 99220296, -2.018444, 0.0360335, -3.40798, -2.631942, -1.969996, -0.009492144, -3.404503, -2.637366
 99420216, -1.805829, 0.1895577, -3.405973, -2.63439, -2.018444, 0.0360335, -3.40798, -2.631942
 99620969, -1.984952, 0.1753402, -3.406307, -2.63412, -1.805829, 0.1895577, -3.405973, -2.63439
 99820889, -2.171265, 0.3928726, -3.403443, -2.638467, -1.984952, 0.1753402, -3.406307, -2.63412
 100020809, -2.107316, -0.07608089, -3.404691, -2.636784, -2.171265, 0.3928726, -3.403443, -2.638467
 100220729, -2.348997, -0.1329036, -3.40449, -2.637219, -2.107316, -0.07608089, -3.404691, -2.636784
 100420649, -1.702964, 0.2209757, -3.40143, -2.639638, -2.348997, -0.1329036, -3.40449, -2.637219
 100620569, -1.807817, 0.3230774, -3.402799, -2.637526, -1.702964, 0.2209757, -3.40143, -2.639638
 100820489, -2.028738, 0.3662739, -3.406928, -2.632829, -1.807817, 0.3230774, -3.402799, -2.637526
 101020409, -2.205298, 0.3278995, -3.408917, -2.63155, -2.028738, 0.3662739, -3.406928, -2.632829
 101220329, -2.020005, -0.008976012, -3.405945, -2.635052, -2.205298, 0.3278995, -3.408917, -2.63155
 101420249, -1.959685, 0.2307811, -3.403307, -2.638701, -2.020005, -0.008976012, -3.405945, -2.635052
 101620169, -2.079055, 0.1701412, -3.404675, -2.63658, -1.959685, 0.2307811, -3.403307, -2.638701
 101820922, -2.393627, 0.3620073, -3.406776, -2.634271, -2.079055, 0.1701412, -3.404675, -2.63658
 102020842, -1.970161, 0.2926871, -3.407028, -2.632985, -2.393627, 0.3620073, -3.406776, -2.634271
 102220762, -2.062313, 0.3514346, -3.410128, -2.630153, -1.970161, 0.2926871, -3.407028, -2.632985
 102420682, -2.099324, -0.1979486, -3.408512, -2.632717, -2.062313, 0.3514346, -3.410128, -2.630153
 102620602, -1.681731, 0.4572088, -3.408868, -2.630975, -2.099324, -0.1979486, -3.408512, -2.632717
 102820522, -1.994462, 0.1525558, -3.410423, -2.629093, -1.681731, 0.4572088, -3.408868, -2.630975
 103020442, -2.019622, -0.08275443, -3.408073, -2.632115, -1.994462, 0.1525558, -3.410423, -2.629093
 103220362, -2.213355, 0.07741649, -3.412094, -2.627444, -2.019622, -0.08275443, -3.408073, -2.632115
 103420282, -1.767727, 0.1191268, -3.407828, -2.632041, -2.213355, 0.07741649, -3.412094, -2.627444
 103620202, -2.022382, 0.255799, -3.410214, -2.629406, -1.767727, 0.1191268, -3.407828, -2.632041
 103820955, -1.834492, 0.1001798, -3.408921, -2.630244, -2.022382, 0.255799, -3.410214, -2.629406
 104020875, -2.269063, 0.01590982, -3.411752, -2.628548, -1.834492, 0.1001798, -3.408921, -2.630244
 104220795, -2.088357, 0.3051277, -3.411186, -2.628807, -2.269063, 0.01590982, -3.411752, -2.628548
 104420715, -2.130198, 0.1637858, -3.408282, -2.632059, -2.088357, 0.3051277, -3.411186, -2.628807
 104620635, -1.723811, -0.02784397, -3.411106, -2.627934, -2.130198, 0.1637858, -3.408282, -2.632059
 104820555, -2.026128, 0.2207337, -3.412817, -2.626014, -1.723811, -0.02784397, -3.411106, -2.627934
 105020475, -2.457485, 0.2673388, -3.413901, -2.625835, -2.026128, 0.2207337, -3.412817, -2.626014
 105220395, -2.201168, 0.3360407, -3.416067, -2.623288, -2.457485, 0.2673388, -3.413901, -2.625835
 105420315, -2.331335, 0.158163, -3.418688, -2.619432, -2.201168, 0.3360407, -3.416067, -2.623288
 105620235, -1.838438, 0.3007536, -3.417851, -2.619395, -2.331335, 0.158163, -3.418688, -2.619432
 105820155, -2.104437, 0.3483391, -3.420239, -2.616965, -1.838438, 0.3007536, -3.417851, -2.619395
 106020908, -1.852074, 0.01863539, -3.41934, -2.618217, -2.104437, 0.3483391, -3.420239, -2.616965
 106220828, -2.139156, -0.03029138, -3.419619, -2.618729, -1.852074, 0.01863539, -3.41934, -2.618217
 106420748, -2.122436, -0.05373827, -3.418398, -2.620178, -2.139156, -0.03029138, -3.419619, -2.618729
 106620668, -1.995602, 0.3484062, -3.415482, -2.62312, -2.122436, -0.05373827, -3.418398, -2.620178
 106820588, -1.95357, 0.1135512, -3.410211, -2.629502, -1.995602, 0.3484062, -3.415482, -2.62312
 107020508, -1.79048, 0.03308314, -3.413517, -2.625176, -1.95357, 0.1135512, -3.410211, -2.629502
 107220428, -2.110223, 0.1805404, -3.414368, -2.624417, -1.79048, 0.03308314, -3.413517, -2.625176
 107420348, -2.402709, 0.39505, -3.414922, -2.624143, -2.110223, 0.1805404, -3.414368, -2.624417
 107620268, -2.124426, 0.2388387, -3.413281, -2.625724, -2.402709, 0.39505, -3.414922, -2.624143
 107820188, -2.22578, 0.2772845, -3.413775, -2.626781, -2.124426, 0.2388387, -3.413281, -2.625724
 108020941, -2.474277, -0.02402672, -3.417687, -2.621804, -2.22578, 0.2772845, -3.413775, -2.626781
 108220861, -1.971945, 0.2583466, -3.414606, -2.623001, -2.474277, -0.02402672, -3.417687, -2.621804
 108420781, -1.737481, 0.2322643, -3.414339, -2.623174, -1.971945, 0.2583466, -3.414606, -2.623001
 108620701, -2.241157, 0.2418781, -3.421672, -2.615698, -1.737481, 0.2322643, -3.414339, -2.623174
 108820621, -2.18646, 0.04863831, -3.419161, -2.619587, -2.241157, 0.2418781, -3.421672, -2.615698
 109020541, -1.82489, 0.1385997, -3.417576, -2.621372, -2.18646, 0.04863831, -3.419161, -2.619587
 109220461, -1.975953, 0.3728384, -3.421115, -2.615831, -1.82489, 0.1385997, -3.417576, -2.621372
 109420381, -1.922529, -0.04821488, -3.51872, -2.482386, -1.975953, 0.3728384, -3.421115, -2.615831
 109620301, -2.205801, 0.01826394, -3.521561, -2.486652, -1.922529, -0.04821488, -3.51872, -2.482386
 109820221, -1.841923, -0.03713384, -3.528229, -2.495936, -2.205801, 0.01826394, -3.521561, -2.486652
 110020974, -1.669544, 0.1532269, -3.537941, -2.512136, -1.841923, -0.03713384, -3.528229, -2.495936
