TimeUS,COFN,COFE,CNe,CEe,POFN,POFE,PNe,PEe
 8040949, 0.03853177, 0.04139356, 0.09742306, 0.04825188, 0, 0, 0, 0
 8220877, -0.005144761, 0.00720447, 0.0973926, 0.04819802, 0.03853177, 0.04139356, 0.09742306, 0.04825188
 8420797, -0.009685061, 0.001616682, 0.09739353, 0.0481968, -0.005144761, 0.00720447, 0.0973926, 0.04819802
 8620717, -0.004343893, 0.008757228, 0.09739363, 0.04819654, -0.009685061, 0.001616682, 0.09739353, 0.0481968
 8820637, -0.01086251, 0.006651137, 0.09739686, 0.04819251, -0.004343893, 0.008757228, 0.09739363, 0.04819654
 9020557, -0.01500701, 0.008073024, 0.09740131, 0.04818826, -0.01086251, 0.006651137, 0.09739686, 0.04819251
 9220477, -0.007147322, 0.0003101631, 0.09739803, 0.04818607, -0.01500701, 0.008073024, 0.09740131, 0.04818826
 9420397, -0.006548426, -0.001385494, 0.09739872, 0.04818439, -0.007147322, 0.0003101631, 0.09739803, 0.04818607
 9620317, -0.0163903, 0.003846497, 0.09740433, 0.04818191, -0.006548426, -0.001385494, 0.09739872, 0.04818439
 9820237, -0.005206595, 0.006871189, 0.09739919, 0.04818454, -0.0163903, 0.003846497, 0.09740433, 0.04818191
 10020157, -0.00678758, 0.005899213, 0.09739909, 0.04818499, -0.005206595, 0.006871189, 0.09739919, 0.04818454
 10220910, -0.001486263, 0.002788766, 0.0973982, 0.04818418, -0.00678758, 0.005899213, 0.09739909, 0.04818499
 10420830, -0.004032506, 0.01277137, 0.09740097, 0.04818484, -0.001486263, 0.002788766, 0.0973982, 0.04818418
 10620750, -0.01144737, 0.01068538, 0.09740362, 0.04818191, -0.004032506, 0.01277137, 0.09740097, 0.04818484
 10820670, -0.002111386, 0.009134362, 0.09739929, 0.04818483, -0.01144737, 0.01068538, 0.09740362, 0.04818191
 11020590, -0.003854239, -0.004561794, 0.09739741, 0.04818673, -0.002111386, 0.009134362, 0.09739929, 0.04818483
 11220510, -0.006445699, 0.006203958, 0.09739767, 0.04818783, -0.003854239, -0.004561794, 0.09739741, 0.04818673
 11420430, -0.01532353, 0.0078896, 0.09740224, 0.04818664, -0.006445699, 0.006203958, 0.09739767, 0.04818783
 11620350, -0.01279187, 0.001709654, 0.09739942, 0.04818749, -0.01532353, 0.0078896, 0.09740224, 0.04818664
 11820270, -0.005465272, 0.004378758, 0.09739692, 0.04818821, -0.01279187, 0.001709654, 0.09739942, 0.04818749
 12020190, -0.007087349, 0.00931487, 0.09739906, 0.04818714, -0.005465272, 0.004378758, 0.09739692, 0.04818821
 12220943, -0.006065052, 0.004970535, 0.09739833, 0.04818579, -0.007087349, 0.00931487, 0.09739906, 0.04818714
 12420863, -0.0001474924, 0.008926772, 0.09739752, 0.04818814, -0.006065052, 0.004970535, 0.09739833, 0.04818579
 12620783, -0.004946139, 0.01063249, 0.09739807, 0.04818913, -0.0001474924, 0.008926772, 0.09739752, 0.04818814
 12820703, -0.01223908, 0.00253126, 0.09739838, 0.04818922, -0.004946139, 0.01063249, 0.09739807, 0.04818913
 13020623, -0.01373357, 0.004886596, 0.09739865, 0.04819077, -0.01223908, 0.00253126, 0.09739838, 0.04818922
 13220543, -0.001965253, 0.003156953, 0.09739384, 0.04819312, -0.01373357, 0.004886596, 0.09739865, 0.04819077
 13420463, -0.008764696, 0.01014641, 0.09739734, 0.0481922, -0.001965253, 0.003156953, 0.09739384, 0.04819312
 13620383, -0.006697854, 0.001962042, 0.09739617, 0.0481897, -0.008764696, 0.01014641, 0.09739734, 0.0481922
 13820303, -0.0161562, 0.003104667, 0.09740128, 0.04818761, -0.006697854, 0.001962042, 0.09739617, 0.0481897
 14020223, -0.0118562, 0.008341547, 0.09739945, 0.04818906, -0.0161562, 0.003104667, 0.09740128, 0.04818761
 14220976, -0.008346376, 0.004040063, 0.0973971, 0.0481892, -0.0118562, 0.008341547, 0.09739945, 0.04818906
 14420896, -0.01463867, 0.0114197, 0.09740317, 0.04818652, -0.008346376, 0.004040063, 0.0973971, 0.0481892
 14620816, -0.008806343, 0.009203125, 0.09740128, 0.04818357, -0.01463867, 0.0114197, 0.09740317, 0.04818652
 14820736, -0.009405815, 0.00643732, 0.0974023, 0.04818033, -0.008806343, 0.009203125, 0.09740128, 0.04818357
