TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 63006454, 10.003, -0.054, -0.029, 0.01, 9.98, -0.064, -0.029, 0.01
 63206374, 10.027, -0.047, -0.028, 0.01, 10.003, -0.054, -0.029, 0.01
 63406294, 10.046, -0.04, -0.029, 0.01, 10.027, -0.047, -0.028, 0.01
 63606214, 10.063, -0.034, -0.029, 0.01, 10.046, -0.04, -0.029, 0.01
 63806134, 10.076, -0.029, -0.029, 0.01, 10.063, -0.034, -0.029, 0.01
 64006054, 10.083, -0.024, -0.029, 0.01, 10.076, -0.029, -0.029, 0.01
 64205974, 10.087, -0.02, -0.028, 0.01, 10.083, -0.024, -0.029, 0.01
 64405894, 10.087, -0.016, -0.028, 0.01, 10.087, -0.02, -0.028, 0.01
 64605814, 10.08, -0.014, -0.027, 0.01, 10.087, -0.016, -0.028, 0.01
 64806567, 10.067, -0.013, -0.026, 0.01, 10.08, -0.014, -0.027, 0.01
 65006487, 10.055, -0.012, -0.024, 0.01, 10.067, -0.013, -0.026, 0.01
 65206407, 10.042, -0.012, -0.022, 0.01, 10.055, -0.012, -0.024, 0.01
 65406327, 10.028, -0.011, -0.021, 0.01, 10.042, -0.012, -0.022, 0.01
 65606247, 10.013, -0.011, -0.02, 0.01, 10.028, -0.011, -0.021, 0.01
 65806167, 10.002, -0.011, -0.019, 0.01, 10.013, -0.011, -0.02, 0.01
 66006087, 9.995001, -0.012, -0.017, 0.01, 10.002, -0.011, -0.019, 0.01
 66206007, 9.989, -0.013, -0.016, 0.01, 9.995001, -0.012, -0.017, 0.01
 66405927, 9.984, -0.013, -0.015, 0.01, 9.989, -0.013, -0.016, 0.01
 66605847, 9.976001, -0.013, -0.016, 0.01, 9.984, -0.013, -0.015, 0.01
 66805767, 9.968, -0.014, -0.015, 0.01, 9.976001, -0.013, -0.016, 0.01
 67006520, 9.963, -0.015, -0.014, 0.01, 9.968, -0.014, -0.015, 0.01
 67206440, 9.963, -0.015, -0.013, 0.01, 9.963, -0.015, -0.014, 0.01
 67406360, 9.969001, -0.015, -0.012, 0.01, 9.963, -0.015, -0.013, 0.01
 67606280, 9.975, -0.015, -0.012, 0.01, 9.969001, -0.015, -0.012, 0.01
 67806200, 9.983001, -0.015, -0.01, 0.01, 9.975, -0.015, -0.012, 0.01
 68006120, 9.992001, -0.015, -0.01, 0.01, 9.983001, -0.015, -0.01, 0.01
 68206040, 9.999001, -0.015, -0.01, 0.01, 9.992001, -0.015, -0.01, 0.01
 68405960, 10.005, -0.014, -0.009000001, 0.01, 9.999001, -0.015, -0.01, 0.01
 68605880, 10.011, -0.014, -0.009000001, 0.01, 10.005, -0.014, -0.009000001, 0.01
 68805800, 10.014, -0.015, -0.008, 0.01, 10.011, -0.014, -0.009000001, 0.01
 69006553, 10.016, -0.015, -0.008, 0.01, 10.014, -0.015, -0.008, 0.01
 69206473, 10.018, -0.015, -0.007, 0.01, 10.016, -0.015, -0.008, 0.01
 69406393, 10.02, -0.014, -0.007, 0.01, 10.018, -0.015, -0.007, 0.01
 69606313, 10.02, -0.013, -0.007, 0.01, 10.02, -0.014, -0.007, 0.01
 69806233, 10.019, -0.011, -0.006, 0.01, 10.02, -0.013, -0.007, 0.01
 70006153, 10.018, -0.011, -0.006, 0.01, 10.019, -0.011, -0.006, 0.01
 70206073, 10.016, -0.011, -0.005, 0.01, 10.018, -0.011, -0.006, 0.01
 70405993, 10.013, -0.011, -0.004, 0.01, 10.016, -0.011, -0.005, 0.01
 70605913, 10.012, -0.01, -0.004, 0.01, 10.013, -0.011, -0.004, 0.01
 70805833, 10.011, -0.01, -0.004, 0.01, 10.012, -0.01, -0.004, 0.01
 71006586, 10.007, -0.009000001, -0.003, 0.01, 10.011, -0.01, -0.004, 0.01
