TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 16620849, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 16820769, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 17020689, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 17220609, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 17420529, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 17620449, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 17820369, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 18020289, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 18220209, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 18420962, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 18620882, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 18820802, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 19020722, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 19220642, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 19420562, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 19620482, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 19820402, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 20020322, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 20220242, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 20420162, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 20620915, 0, 0, 0, 2.5, 0, 0, 0, 2.5
 20820835, 0.01, -0.001, 0, 2.5, 0, 0, 0, 2.5
 21020755, 0.251, -0.026, 0, 2.5, 0.01, -0.001, 0, 2.5
 21220675, 0.943, -0.09900001, 0.012, 2.5, 0.251, -0.026, 0, 2.5
 21420595, 2.108, -0.22, 0.038, 2.5, 0.943, -0.09900001, 0.012, 2.5
 21620515, 3.719, -0.391, 0.07600001, 2.5, 2.108, -0.22, 0.038, 2.5
 21820435, 5.726, -0.6020001, 0.126, 2.5, 3.719, -0.391, 0.07600001, 2.5
 22020355, 7.846, -0.8240001, 0.185, 2.5, 5.726, -0.6020001, 0.126, 2.5
 22220275, 9.822001, -1.033, 0.244, 2.5, 7.846, -0.8240001, 0.185, 2.5
 22420195, 11.589, -1.218, 0.278, 2.5, 9.822001, -1.033, 0.244, 2.5
 22620948, 13.135, -1.378, 0.207, 2.5, 11.589, -1.218, 0.278, 2.5
 22820868, 14.475, -1.522, 0.273, 2.5, 13.135, -1.378, 0.207, 2.5
 23020788, 16.232, -1.704, -0.396, 2.5, 14.475, -1.522, 0.273, 2.5
 23220708, 17.911, -1.886, -2.131, 2.5, 16.232, -1.704, -0.396, 2.5
 23420628, 19.269, -2.04, -2.875, 2.5, 17.911, -1.886, -2.131, 2.5
 23620548, 20.547, -2.179, -2.966, 2.5, 19.269, -2.04, -2.875, 2.5
 23820468, 21.757, -2.32, -3.073, 2.5, 20.547, -2.179, -2.966, 2.5
 24020388, 22.77, -2.439, -3.537, 2.5, 21.757, -2.32, -3.073, 2.5
 24220308, 23.608, -2.541, -4.076, 2.5, 22.77, -2.439, -3.537, 2.5
 24420228, 24.285, -2.8, -4.496, 2.5, 23.608, -2.541, -4.076, 2.5
 24620148, 24.745, -3.107, -4.884, 2.5, 24.285, -2.8, -4.496, 2.5
 24820901, 25.035, -3.322, -5.038, 2.5, 24.745, -3.107, -4.884, 2.5
 25020821, 25.19, -3.508, -5.139, 2.5, 25.035, -3.322, -5.038, 2.5
 25220741, 25.257, -3.768, -5.158, 2.5, 25.19, -3.508, -5.139, 2.5
 25420661, 25.283, -4.014, -5.154, 2.5, 25.257, -3.768, -5.158, 2.5
 25620581, 25.253, -4.251, -5.175, 2.5, 25.283, -4.014, -5.154, 2.5
 25820501, 25.19, -4.493, -5.199, 2.5, 25.253, -4.251, -5.175, 2.5
 26020421, 25.101, -4.708, -5.229, 2.5, 25.19, -4.493, -5.199, 2.5
 26220341, 25.011, -4.889, -5.21, 2.5, 25.101, -4.708, -5.229, 2.5
 26420261, 24.918, -5.067, -5.155, 2.5, 25.011, -4.889, -5.21, 2.5
 26620181, 24.811, -5.23, -5.075, 2.5, 24.918, -5.067, -5.155, 2.5
 26820934, 24.489, -5.34, -4.951, 2.5, 24.811, -5.23, -5.075, 2.5
 27020854, 23.804, -5.378, -4.724, 2.5, 24.489, -5.34, -4.951, 2.5
 27220774, 23.046, -5.376, -4.472, 2.5, 23.804, -5.378, -4.724, 2.5
 27420694, 22.435, -5.388, -4.282, 2.5, 23.046, -5.376, -4.472, 2.5
 27620614, 21.984, -5.409, -4.033, 2.5, 22.435, -5.388, -4.282, 2.5
 27820534, 21.615, -5.448, -3.825, 2.5, 21.984, -5.409, -4.033, 2.5
 28020454, 21.296, -5.486, -3.633, 2.5, 21.615, -5.448, -3.825, 2.5
 28220374, 21.004, -5.527, -3.542, 2.5, 21.296, -5.486, -3.633, 2.5
 28420294, 20.725, -5.557, -3.472, 2.5, 21.004, -5.527, -3.542, 2.5
 28620214, 20.475, -5.579, -3.407, 2.5, 20.725, -5.557, -3.472, 2.5
 28820967, 20.251, -5.588, -3.344, 2.5, 20.475, -5.579, -3.407, 2.5
 29020887, 20.118, -5.618, -3.266, 2.5, 20.251, -5.588, -3.344, 2.5
 29220807, 19.909, -5.62, -3.168, 2.5, 20.118, -5.618, -3.266, 2.5
 29420727, 19.669, -5.607, -3.101, 2.5, 19.909, -5.62, -3.168, 2.5
 29620647, 19.435, -5.584, -3.043, 2.5, 19.669, -5.607, -3.101, 2.5
 29820567, 19.221, -5.546, -2.964, 2.5, 19.435, -5.584, -3.043, 2.5
 30020487, 19.019, -5.512, -2.853, 2.5, 19.221, -5.546, -2.964, 2.5
 30220407, 18.82, -5.481, -2.798, 2.5, 19.019, -5.512, -2.853, 2.5
 30420327, 18.648, -5.452, -2.709, 2.5, 18.82, -5.481, -2.798, 2.5
 30620247, 18.79, -5.574, -0.749, 2.5, 18.648, -5.452, -2.709, 2.5
 30820167, 18.712, -5.794, 4.154, 2.5, 18.79, -5.574, -0.749, 2.5
 31020920, 18.449, -5.967, 7.704, 2.5, 18.712, -5.794, 4.154, 2.5
 31220840, 19.618, -5.651, 7.7, 2.5, 18.449, -5.967, 7.704, 2.5
 31420760, 21.376, -5.047, 5.598, 2.5, 19.618, -5.651, 7.7, 2.5
 31620680, 22.612, -4.62, 4.239, 2.5, 21.376, -5.047, 5.598, 2.5
 31820600, 23.389, -4.515, 4.609, 2.5, 22.612, -4.62, 4.239, 2.5
 32020520, 23.97, -4.562, 5.691, 2.5, 23.389, -4.515, 4.609, 2.5
 32220440, 24.649, -4.476, 6.123, 2.5, 23.97, -4.562, 5.691, 2.5
 32420360, 25.543, -4.179, 5.404, 2.5, 24.649, -4.476, 6.123, 2.5
 32620280, 26.44, -3.69, 3.855, 2.5, 25.543, -4.179, 5.404, 2.5
 32820200, 27.102, -3.226, 2.528, 2.5, 26.44, -3.69, 3.855, 2.5
 33020953, 27.581, -2.891, 1.702, 2.5, 27.102, -3.226, 2.528, 2.5
 33220873, 27.935, -2.673, 1.236, 2.5, 27.581, -2.891, 1.702, 2.5
 33420793, 28.227, -2.475, 0.812, 2.5, 27.935, -2.673, 1.236, 2.5
 33620713, 28.466, -2.248, 0.35, 2.5, 28.227, -2.475, 0.812, 2.5
 33820633, 28.675, -2.001, -0.105, 2.5, 28.466, -2.248, 0.35, 2.5
 34020553, 28.847, -1.758, -0.563, 2.5, 28.675, -2.001, -0.105, 2.5
 34220473, 29.011, -1.526, -0.9580001, 2.5, 28.847, -1.758, -0.563, 2.5
 34420393, 29.163, -1.376, -1.198, 2.5, 29.011, -1.526, -0.9580001, 2.5
 34620313, 29.297, -1.247, -1.405, 2.5, 29.163, -1.376, -1.198, 2.5
 34820233, 29.412, -1.104, -1.669, 2.5, 29.297, -1.247, -1.405, 2.5
 35020153, 29.506, -0.966, -1.973, 2.5, 29.412, -1.104, -1.669, 2.5
 35220906, 29.594, -0.807, -2.203, 2.5, 29.506, -0.966, -1.973, 2.5
 35420826, 29.663, -0.701, -2.416, 2.5, 29.594, -0.807, -2.203, 2.5
 35620746, 29.703, -0.601, -2.61, 2.5, 29.663, -0.701, -2.416, 2.5
 35820666, 29.745, -0.485, -2.702, 2.5, 29.703, -0.601, -2.61, 2.5
 36020586, 29.743, -0.39, -2.871, 2.5, 29.745, -0.485, -2.702, 2.5
 36220506, 29.741, -0.341, -2.905, 2.5, 29.743, -0.39, -2.871, 2.5
 36420426, 29.713, -0.281, -3.067, 2.5, 29.741, -0.341, -2.905, 2.5
 36620346, 29.686, -0.247, -3.065, 2.5, 29.713, -0.281, -3.067, 2.5
 36820266, 29.639, -0.203, -2.807, 2.5, 29.686, -0.247, -3.065, 2.5
 37020186, 29.507, -0.173, -2.517, 2.5, 29.639, -0.203, -2.807, 2.5
 37220939, 29.328, -0.141, -2.198, 2.5, 29.507, -0.173, -2.517, 2.5
 37420859, 29.125, -0.123, -1.93, 2.5, 29.328, -0.141, -2.198, 2.5
 37620779, 28.929, -0.13, -1.62, 2.5, 29.125, -0.123, -1.93, 2.5
 37820699, 28.741, -0.124, -1.294, 2.5, 28.929, -0.13, -1.62, 2.5
 38020619, 28.573, -0.094, -0.9530001, 2.5, 28.741, -0.124, -1.294, 2.5
 38220539, 28.421, -0.06900001, -0.677, 2.5, 28.573, -0.094, -0.9530001, 2.5
 38420459, 28.292, -0.063, -0.391, 2.5, 28.421, -0.06900001, -0.677, 2.5
 38620379, 28.182, -0.054, -0.118, 2.5, 28.292, -0.063, -0.391, 2.5
 38820299, 28.088, -0.032, -0.004, 2.5, 28.182, -0.054, -0.118, 2.5
 39020219, 28.011, -0.039, 0.083, 2.5, 28.088, -0.032, -0.004, 2.5
 39220972, 27.954, -0.049, 0.31, 2.5, 28.011, -0.039, 0.083, 2.5
 39420892, 27.905, -0.061, 0.442, 2.5, 27.954, -0.049, 0.31, 2.5
 39620812, 27.858, -0.067, 0.479, 2.5, 27.905, -0.061, 0.442, 2.5
 39820732, 27.816, -0.07300001, 0.595, 2.5, 27.858, -0.067, 0.479, 2.5
 40020652, 27.786, -0.08000001, 0.707, 2.5, 27.816, -0.07300001, 0.595, 2.5
 40220572, 27.781, -0.09500001, 0.744, 2.5, 27.786, -0.08000001, 0.707, 2.5
 40420492, 27.793, -0.136, 0.768, 2.5, 27.781, -0.09500001, 0.744, 2.5
 40620412, 27.808, -0.173, 0.7450001, 2.5, 27.793, -0.136, 0.768, 2.5
 40820332, 27.813, -0.219, 0.739, 2.5, 27.808, -0.173, 0.7450001, 2.5
 41020252, 27.822, -0.257, 0.724, 2.5, 27.813, -0.219, 0.739, 2.5
 41220172, 27.828, -0.279, 0.777, 2.5, 27.822, -0.257, 0.724, 2.5
 41420925, 27.845, -0.3, 0.8710001, 2.5, 27.828, -0.279, 0.777, 2.5
 41620845, 27.862, -0.337, 0.848, 2.5, 27.845, -0.3, 0.8710001, 2.5
 41820765, 27.874, -0.363, 0.811, 2.5, 27.862, -0.337, 0.848, 2.5
 42020685, 27.873, -0.408, 0.708, 2.5, 27.874, -0.363, 0.811, 2.5
 42220605, 27.867, -0.459, 0.669, 2.5, 27.873, -0.408, 0.708, 2.5
 42420525, 27.859, -0.498, 0.663, 2.5, 27.867, -0.459, 0.669, 2.5
 42620445, 27.857, -0.532, 0.733, 2.5, 27.859, -0.498, 0.663, 2.5
 42820365, 27.851, -0.578, 0.705, 2.5, 27.857, -0.532, 0.733, 2.5
 43020285, 27.865, -0.622, 0.6720001, 2.5, 27.851, -0.578, 0.705, 2.5
 43220205, 27.886, -0.643, 0.64, 2.5, 27.865, -0.622, 0.6720001, 2.5
 43420958, 27.893, -0.678, 0.596, 2.5, 27.886, -0.643, 0.64, 2.5
 43620878, 27.9, -0.714, 0.587, 2.5, 27.893, -0.678, 0.596, 2.5
 43820798, 27.905, -0.7360001, 0.572, 2.5, 27.9, -0.714, 0.587, 2.5
 44020718, 27.91, -0.752, 0.5840001, 2.5, 27.905, -0.7360001, 0.572, 2.5
 44220638, 27.919, -0.789, 0.54, 2.5, 27.91, -0.752, 0.5840001, 2.5
 44420558, 27.937, -0.853, 0.508, 2.5, 27.919, -0.789, 0.54, 2.5
 44620478, 27.957, -0.886, 0.485, 2.5, 27.937, -0.853, 0.508, 2.5
 44820398, 27.972, -0.9310001, 0.474, 2.5, 27.957, -0.886, 0.485, 2.5
 45020318, 27.991, -1.024, 0.492, 2.5, 27.972, -0.9310001, 0.474, 2.5
 45220238, 27.98, -1.507, 0.472, 2.5, 27.991, -1.024, 0.492, 2.5
 45420158, 27.977, -1.743, 0.388, 2.5, 27.98, -1.507, 0.472, 2.5
 45620911, 27.986, -1.433, 0.221, 2.5, 27.977, -1.743, 0.388, 2.5
 45820831, 28.018, -1.093, 0.283, 2.5, 27.986, -1.433, 0.221, 2.5
 46020751, 28.039, -0.9400001, 0.269, 2.5, 28.018, -1.093, 0.283, 2.5
 46220671, 28.056, -0.9250001, 0.244, 2.5, 28.039, -0.9400001, 0.269, 2.5
 46420591, 28.067, -0.933, 0.224, 2.5, 28.056, -0.9250001, 0.244, 2.5
 46620511, 28.083, -0.8930001, 0.276, 2.5, 28.067, -0.933, 0.224, 2.5
 46820431, 28.096, -0.816, 0.221, 2.5, 28.083, -0.8930001, 0.276, 2.5
 47020351, 28.112, -0.753, 0.144, 2.5, 28.096, -0.816, 0.221, 2.5
 47220271, 28.136, -0.698, 0.126, 2.5, 28.112, -0.753, 0.144, 2.5
 47420191, 28.153, -0.637, 0.155, 2.5, 28.136, -0.698, 0.126, 2.5
 47620944, 28.164, -0.569, 0.113, 2.5, 28.153, -0.637, 0.155, 2.5
 47820864, 28.18, -0.532, 0.03, 2.5, 28.164, -0.569, 0.113, 2.5
 48020784, 28.197, -0.472, -0.014, 2.5, 28.18, -0.532, 0.03, 2.5
 48220704, 28.215, -0.422, 0.011, 2.5, 28.197, -0.472, -0.014, 2.5
 48420624, 28.244, -0.373, 0.025, 2.5, 28.215, -0.422, 0.011, 2.5
 48620544, 28.264, -0.315, -0.058, 2.5, 28.244, -0.373, 0.025, 2.5
 48820464, 28.278, -0.284, -0.085, 2.5, 28.264, -0.315, -0.058, 2.5
 49020384, 28.293, -0.255, -0.136, 2.5, 28.278, -0.284, -0.085, 2.5
 49220304, 28.302, -0.213, -0.196, 2.5, 28.293, -0.255, -0.136, 2.5
 49420224, 28.309, -0.183, -0.112, 2.5, 28.302, -0.213, -0.196, 2.5
 49620977, 28.317, -0.154, -0.148, 2.5, 28.309, -0.183, -0.112, 2.5
 49820897, 28.336, -0.147, -0.221, 2.5, 28.317, -0.154, -0.148, 2.5
 50020817, 28.361, -0.137, -0.263, 2.5, 28.336, -0.147, -0.221, 2.5
 50220737, 28.374, -0.139, -0.257, 2.5, 28.361, -0.137, -0.263, 2.5
 50420657, 28.396, -0.122, -0.171, 2.5, 28.374, -0.139, -0.257, 2.5
 50620577, 28.416, -0.109, -0.195, 2.5, 28.396, -0.122, -0.171, 2.5
 50820497, 28.429, -0.087, -0.259, 2.5, 28.416, -0.109, -0.195, 2.5
 51020417, 28.453, -0.086, -0.322, 2.5, 28.429, -0.087, -0.259, 2.5
 51220337, 28.471, -0.09500001, -0.405, 2.5, 28.453, -0.086, -0.322, 2.5
 51420257, 28.48, -0.078, -0.399, 2.5, 28.471, -0.09500001, -0.405, 2.5
 51620177, 28.5, -0.09, -0.368, 2.5, 28.48, -0.078, -0.399, 2.5
 51820930, 28.513, -0.116, -0.319, 2.5, 28.5, -0.09, -0.368, 2.5
 52020850, 28.532, -0.126, -0.369, 2.5, 28.513, -0.116, -0.319, 2.5
 52220770, 28.539, -0.143, -0.401, 2.5, 28.532, -0.126, -0.369, 2.5
 52420690, 28.559, -0.142, -0.453, 2.5, 28.539, -0.143, -0.401, 2.5
 52620610, 28.586, -0.133, -0.455, 2.5, 28.559, -0.142, -0.453, 2.5
 52820530, 28.613, -0.17, -0.448, 2.5, 28.586, -0.133, -0.455, 2.5
 53020450, 28.63, -0.193, -0.462, 2.5, 28.613, -0.17, -0.448, 2.5
 53220370, 28.648, -0.212, -0.453, 2.5, 28.63, -0.193, -0.462, 2.5
 53420290, 28.661, -0.234, -0.502, 2.5, 28.648, -0.212, -0.453, 2.5
 53620210, 28.668, -0.249, -0.558, 2.5, 28.661, -0.234, -0.502, 2.5
 53820963, 28.672, -0.255, -0.553, 2.5, 28.668, -0.249, -0.558, 2.5
 54020883, 28.678, -0.288, -0.558, 2.5, 28.672, -0.255, -0.553, 2.5
 54220803, 28.682, -0.318, -0.526, 2.5, 28.678, -0.288, -0.558, 2.5
 54420723, 28.69, -0.341, -0.5, 2.5, 28.682, -0.318, -0.526, 2.5
 54620643, 28.703, -0.344, -0.432, 2.5, 28.69, -0.341, -0.5, 2.5
 54820563, 28.716, -0.33, -0.466, 2.5, 28.703, -0.344, -0.432, 2.5
 55020483, 28.738, -0.345, -0.482, 2.5, 28.716, -0.33, -0.466, 2.5
 55220403, 28.765, -0.376, -0.507, 2.5, 28.738, -0.345, -0.482, 2.5
 55420323, 28.788, -0.386, -0.468, 2.5, 28.765, -0.376, -0.507, 2.5
 55620243, 28.799, -0.401, -0.513, 2.5, 28.788, -0.386, -0.468, 2.5
 55820163, 28.813, -0.396, -0.482, 2.5, 28.799, -0.401, -0.513, 2.5
 56020916, 28.835, -0.404, -0.562, 2.5, 28.813, -0.396, -0.482, 2.5
 56220836, 28.862, -0.442, -0.6020001, 2.5, 28.835, -0.404, -0.562, 2.5
 56420756, 28.891, -0.465, -0.52, 2.5, 28.862, -0.442, -0.6020001, 2.5
 56620676, 28.922, -0.486, -0.444, 2.5, 28.891, -0.465, -0.52, 2.5
 56820596, 28.938, -0.476, -0.488, 2.5, 28.922, -0.486, -0.444, 2.5
 57020516, 28.939, -0.465, -0.518, 2.5, 28.938, -0.476, -0.488, 2.5
 57220436, 28.931, -0.469, -0.619, 2.5, 28.939, -0.465, -0.518, 2.5
 57420356, 28.933, -0.46, -0.673, 2.5, 28.931, -0.469, -0.619, 2.5
 57620276, 28.944, -0.488, -0.617, 2.5, 28.933, -0.46, -0.673, 2.5
 57820196, 28.959, -0.512, -0.548, 2.5, 28.944, -0.488, -0.617, 2.5
 58020949, 28.972, -0.507, -0.5100001, 2.5, 28.959, -0.512, -0.548, 2.5
 58220869, 28.985, -0.504, -0.5, 2.5, 28.972, -0.507, -0.5100001, 2.5
 58420789, 29.004, -0.5, -0.458, 2.5, 28.985, -0.504, -0.5, 2.5
 58620709, 29.018, -0.493, -0.528, 2.5, 29.004, -0.5, -0.458, 2.5
 58820629, 29.023, -0.504, -0.62, 2.5, 29.018, -0.493, -0.528, 2.5
 59020549, 29.02, -0.491, -0.553, 2.5, 29.023, -0.504, -0.62, 2.5
 59220469, 29.014, -0.46, -0.504, 2.5, 29.02, -0.491, -0.553, 2.5
 59420389, 29.006, -0.453, -0.433, 2.5, 29.014, -0.46, -0.504, 2.5
 59620309, 28.995, -0.449, -0.411, 2.5, 29.006, -0.453, -0.433, 2.5
 59820229, 28.99, -0.447, -0.425, 2.5, 28.995, -0.449, -0.411, 2.5
 60020149, 28.988, -0.436, -0.38, 2.5, 28.99, -0.447, -0.425, 2.5
 60220902, 28.99, -0.48, -0.438, 2.5, 28.988, -0.436, -0.38, 2.5
 60420822, 28.988, -0.491, -0.454, 2.5, 28.99, -0.48, -0.438, 2.5
 60620742, 28.995, -0.491, -0.364, 2.5, 28.988, -0.491, -0.454, 2.5
 60820662, 28.997, -0.496, -0.319, 2.5, 28.995, -0.491, -0.364, 2.5
 61020582, 28.995, -0.509, -0.343, 2.5, 28.997, -0.496, -0.319, 2.5
 61220502, 28.99, -0.499, -0.319, 2.5, 28.995, -0.509, -0.343, 2.5
 61420422, 28.988, -0.483, -0.336, 2.5, 28.99, -0.499, -0.319, 2.5
 61620342, 28.988, -0.492, -0.288, 2.5, 28.988, -0.483, -0.336, 2.5
 61820262, 28.993, -0.504, -0.23, 2.5, 28.988, -0.492, -0.288, 2.5
 62020182, 28.988, -0.491, -0.265, 2.5, 28.993, -0.504, -0.23, 2.5
 62220935, 28.972, -0.466, -0.296, 2.5, 28.988, -0.491, -0.265, 2.5
 62420855, 28.976, -0.441, -0.341, 2.5, 28.972, -0.466, -0.296, 2.5
 62620775, 28.972, -0.434, -0.398, 2.5, 28.976, -0.441, -0.341, 2.5
 62820695, 28.973, -0.401, -0.275, 2.5, 28.972, -0.434, -0.398, 2.5
 63020615, 28.973, -0.405, -0.183, 2.5, 28.973, -0.401, -0.275, 2.5
 63220535, 28.965, -0.418, -0.198, 2.5, 28.973, -0.405, -0.183, 2.5
 63420455, 28.95, -0.41, -0.269, 2.5, 28.965, -0.418, -0.198, 2.5
 63620375, 28.943, -0.397, -0.307, 2.5, 28.95, -0.41, -0.269, 2.5
 63820295, 28.949, -0.386, -0.287, 2.5, 28.943, -0.397, -0.307, 2.5
 64020215, 28.953, -0.384, -0.215, 2.5, 28.949, -0.386, -0.287, 2.5
 64220968, 28.957, -0.362, -0.122, 2.5, 28.953, -0.384, -0.215, 2.5
 64420888, 28.955, -0.373, -0.1, 2.5, 28.957, -0.362, -0.122, 2.5
 64620808, 28.954, -0.387, -0.202, 2.5, 28.955, -0.373, -0.1, 2.5
 64820728, 28.943, -0.397, -0.246, 2.5, 28.954, -0.387, -0.202, 2.5
 65020648, 28.934, -0.403, -0.235, 2.5, 28.943, -0.397, -0.246, 2.5
 65220568, 28.93, -0.406, -0.19, 2.5, 28.934, -0.403, -0.235, 2.5
 65420488, 28.929, -0.408, -0.13, 2.5, 28.93, -0.406, -0.19, 2.5
 65620408, 28.926, -0.408, -0.113, 2.5, 28.929, -0.408, -0.13, 2.5
 65820328, 28.925, -0.405, -0.081, 2.5, 28.926, -0.408, -0.113, 2.5
 66020248, 28.925, -0.402, -0.093, 2.5, 28.925, -0.405, -0.081, 2.5
 66220168, 28.923, -0.404, -0.129, 2.5, 28.925, -0.402, -0.093, 2.5
 66420921, 28.931, -0.386, -0.094, 2.5, 28.923, -0.404, -0.129, 2.5
 66620841, 28.956, -0.37, -0.049, 2.5, 28.931, -0.386, -0.094, 2.5
 66820761, 28.963, -0.366, -0.02, 2.5, 28.956, -0.37, -0.049, 2.5
 67020681, 28.974, -0.385, 0.001, 2.5, 28.963, -0.366, -0.02, 2.5
 67220601, 28.984, -0.39, 0.017, 2.5, 28.974, -0.385, 0.001, 2.5
 67420521, 28.988, -0.378, -0.03, 2.5, 28.984, -0.39, 0.017, 2.5
 67620441, 28.994, -0.364, -0.098, 2.5, 28.988, -0.378, -0.03, 2.5
 67820361, 28.991, -0.369, -0.139, 2.5, 28.994, -0.364, -0.098, 2.5
 68020281, 28.983, -0.387, -0.043, 2.5, 28.991, -0.369, -0.139, 2.5
 68220201, 28.984, -0.422, -0.018, 2.5, 28.983, -0.387, -0.043, 2.5
 68420954, 28.983, -0.463, -0.004, 2.5, 28.984, -0.422, -0.018, 2.5
 68620874, 28.969, -0.466, -0.143, 2.5, 28.983, -0.463, -0.004, 2.5
 68820794, 28.967, -0.47, -0.139, 2.5, 28.969, -0.466, -0.143, 2.5
 69020714, 28.966, -0.425, -0.155, 2.5, 28.967, -0.47, -0.139, 2.5
 69220634, 28.995, -0.6210001, -0.2, 2.5, 28.966, -0.425, -0.155, 2.5
 69420554, 29.121, -1.608, -0.131, 2.5, 28.995, -0.6210001, -0.2, 2.5
 69620474, 29.281, -3.231, -0.023, 2.5, 29.121, -1.608, -0.131, 2.5
 69820394, 29.221, -5.831, 0.102, 2.5, 29.281, -3.231, -0.023, 2.5
 70020314, 28.564, -9.465, 0.035, 2.5, 29.221, -5.831, 0.102, 2.5
 70220234, 26.885, -13.939, -0.625, 2.5, 28.564, -9.465, 0.035, 2.5
 70420154, 24.37, -18.107, -1.602, 2.5, 26.885, -13.939, -0.625, 2.5
 70620907, 21.701, -21.242, -2.366, 2.5, 24.37, -18.107, -1.602, 2.5
 70820827, 19.186, -23.532, -2.738, 2.5, 21.701, -21.242, -2.366, 2.5
 71020747, 16.742, -25.338, -2.878, 2.5, 19.186, -23.532, -2.738, 2.5
 71220667, 14.225, -26.841, -2.909, 2.5, 16.742, -25.338, -2.878, 2.5
 71420587, 11.582, -28.093, -2.928, 2.5, 14.225, -26.841, -2.909, 2.5
 71620507, 8.646001, -29.116, -3.092, 2.5, 11.582, -28.093, -2.928, 2.5
 71820427, 5.696, -29.804, -3.215, 2.5, 8.646001, -29.116, -3.092, 2.5
 72020347, 2.825, -30.197, -3.27, 2.5, 5.696, -29.804, -3.215, 2.5
 72220267, -0.07600001, -30.317, -3.298, 2.5, 2.825, -30.197, -3.27, 2.5
 72420187, -2.974, -30.157, -3.342, 2.5, -0.07600001, -30.317, -3.298, 2.5
 72620940, -5.881, -29.699, -3.419, 2.5, -2.974, -30.157, -3.342, 2.5
